BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2181.57372,0.12372,0.16842,0.11731,0.05731,0.03992,19.72793,0.30085,
2181.82372,0.37372,0.09098,0.11927,0.03096,0.04058,19.73185,0.30909,
2182.07372,0.62372,0.24356,0.11871,0.08288,0.04040,19.65303,0.24873,
2182.32719,0.87719,0.32465,0.11608,0.11047,0.03950,19.66286,0.25694,
2182.57719,1.12719,0.07459,0.12029,0.02538,0.04093,19.73810,0.31793,
2182.82719,1.37719,0.02674,0.11650,0.00910,0.03964,19.75873,0.34579,
2183.08066,1.63066,0.23244,0.11781,0.07910,0.04009,19.66734,0.27073,
2183.33065,1.88065,0.37569,0.11809,0.12784,0.04018,19.65312,0.24813,
2183.58194,2.13194,-0.07306,0.12146,-0.02485,0.04133,19.73972,0.32646,
2183.83065,2.38065,0.16331,0.11981,0.05557,0.04077,19.66057,0.25685,
2184.08065,2.63065,0.47281,0.12063,0.16089,0.04105,19.59675,0.23292,
2184.32896,2.87896,0.43618,0.12256,0.14843,0.04171,19.60309,0.24051,
2184.58064,3.13064,0.36169,0.12143,0.12308,0.04132,19.63763,0.24665,
2184.83064,3.38064,0.40578,0.12211,0.13808,0.04155,19.61066,0.23613,
2185.08064,3.63064,0.85000,0.12222,0.28923,0.04159,19.38859,0.16822,
2185.33411,3.88411,0.86646,0.12573,0.29484,0.04279,19.35911,0.16891,
2185.56203,4.11203,0.74080,0.15062,0.25207,0.05125,19.34575,0.20415,
2185.73341,4.28341,0.33045,0.45683,0.11245,0.15545,19.53370,0.56300,
2187.34450,5.89450,0.80472,0.12587,0.27382,0.04283,19.36129,0.16440,
2187.58061,6.13061,0.68150,0.11681,0.23189,0.03975,19.47232,0.17751,
2187.83061,6.38061,0.77856,0.11668,0.26493,0.03971,19.38475,0.16659,
2188.08061,6.63061,0.88259,0.11783,0.30032,0.04010,19.26090,0.14126,
2188.33061,6.88061,0.92653,0.11942,0.31528,0.04064,19.29906,0.14599,
2188.58061,7.13061,0.95550,0.11761,0.32514,0.04002,19.28365,0.14176,
2188.83061,7.38061,1.18887,0.11701,0.40455,0.03982,19.15171,0.13148,
2189.08060,7.63060,1.12177,0.11788,0.38171,0.04011,19.16901,0.12482,
2189.33368,7.88368,1.02780,0.11914,0.34974,0.04054,19.24827,0.14057,
2189.58060,8.13060,1.53062,0.11846,0.52084,0.04031,18.86919,0.10573,
2189.83060,8.38060,1.44999,0.11702,0.49339,0.03982,18.91721,0.10492,
2190.08059,8.63059,1.63711,0.11514,0.55707,0.03918,18.80041,0.09083,
2190.33059,8.88059,1.48013,0.11714,0.50366,0.03986,18.92505,0.11150,
2190.58059,9.13059,1.60894,0.11561,0.54748,0.03934,18.82229,0.09790,
2190.83058,9.38058,1.56086,0.11686,0.53111,0.03976,18.84288,0.09614,
2191.08058,9.63058,2.05743,0.11634,0.70010,0.03959,18.51468,0.07121,
2191.33058,9.88058,1.71136,0.11737,0.58234,0.03994,18.72811,0.08717,
2191.58057,10.13057,2.11654,0.11819,0.72021,0.04022,18.51066,0.06960,
2191.83057,10.38057,1.83894,0.11764,0.62574,0.04003,18.66646,0.09003,
2192.07729,10.62729,1.81823,0.11971,0.61870,0.04074,18.67765,0.07977,
2192.33056,10.88056,2.15021,0.11774,0.73166,0.04006,18.47666,0.07199,
2192.58056,11.13056,2.00471,0.11775,0.68215,0.04007,18.64782,0.09066,
2192.83055,11.38055,1.95398,0.11746,0.66489,0.03997,18.56639,0.07518,
2193.08055,11.63055,1.99614,0.11947,0.67923,0.04065,18.57455,0.08611,
2193.33054,11.88054,1.99466,0.11825,0.67873,0.04024,18.57308,0.08042,
2193.60317,12.15317,2.35615,0.13194,0.80173,0.04490,18.36101,0.07059,
2193.83053,12.38053,2.34329,0.11901,0.79735,0.04049,18.37580,0.06478,
2194.08053,12.63053,2.45296,0.11780,0.83467,0.04009,18.31520,0.05922,
2194.33052,12.88052,2.26985,0.11904,0.77239,0.04051,18.37937,0.06075,
2194.58052,13.13052,2.41486,0.11844,0.82171,0.04030,18.32139,0.05855,
2194.83051,13.38051,2.59435,0.11740,0.88279,0.03995,18.26780,0.05834,
2195.08051,13.63051,2.58035,0.11854,0.87803,0.04034,18.25201,0.05558,
2195.33050,13.88050,2.69519,0.11905,0.91711,0.04051,18.20352,0.05270,
2195.58050,14.13050,2.45066,0.11906,0.83389,0.04051,18.32262,0.06268,
2195.83049,14.38049,2.46667,0.11934,0.83934,0.04061,18.35114,0.06978,
2196.08049,14.63049,2.77488,0.11951,0.94422,0.04066,18.15976,0.05003,
2196.33048,14.88048,2.34357,0.11913,0.79747,0.04054,18.37839,0.06773,
2196.58047,15.13047,2.73331,0.11901,0.93007,0.04050,18.19258,0.05258,
2196.83741,15.38741,2.51934,0.12516,0.85727,0.04259,18.27243,0.05887,
2197.08046,15.63046,2.32307,0.11899,0.79049,0.04049,18.38518,0.06506,
2197.33046,15.88046,2.61309,0.11985,0.88916,0.04078,18.25328,0.05764,
2197.58045,16.13045,2.72307,0.11982,0.92659,0.04077,18.20620,0.05516,
2197.83044,16.38044,2.72823,0.11887,0.92835,0.04045,18.20110,0.05330,
2198.08044,16.63044,2.72626,0.11973,0.92768,0.04074,18.19603,0.05391,
2198.33043,16.88043,2.67858,0.12003,0.91146,0.04084,18.22268,0.05581,
2198.58042,17.13042,2.83064,0.12086,0.96319,0.04113,18.17897,0.05526,
2198.71931,17.26931,1.96982,0.36298,0.67030,0.12352,18.66050,0.19625,
