BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1426.96440,0.12440,-3.18586,1.43201,-0.19506,0.08767,20.92384,1.10665,
1427.22481,0.38481,-3.82554,1.37868,-0.23420,0.08441,20.99691,1.39313,
1427.46439,0.62439,-2.39731,1.57107,-0.14677,0.09618,21.04601,2.33310,
1427.73522,0.89522,0.15174,1.42771,0.00928,0.08741,20.72381,0.77277,
1427.98521,1.14522,-2.00049,1.42783,-0.12248,0.08741,20.87981,0.89304,
1428.23521,1.39521,-0.23632,1.42206,-0.01447,0.08706,20.59611,0.31322,
1428.48520,1.64521,0.40469,1.42721,0.02477,0.08738,20.52823,0.47399,
1428.74372,1.90372,1.14036,1.48494,0.06981,0.09091,20.60240,0.67454,
1428.98519,2.14519,1.60181,1.41842,0.09806,0.08684,20.35879,0.44296,
1429.23519,2.39519,1.14830,1.41558,0.07029,0.08667,20.71103,0.71930,
1429.48518,2.64518,2.43248,1.41782,0.14892,0.08680,20.46104,0.55285,
1429.73517,2.89518,3.24813,1.41853,0.19886,0.08685,20.21564,0.45206,
1429.98517,3.14517,6.36849,1.42714,0.38989,0.08738,19.82091,0.32422,
1430.23516,3.39516,3.07143,1.42935,0.18804,0.08751,20.35061,0.63013,
1430.46432,3.62432,2.23412,1.56457,0.13679,0.09579,20.51682,0.49422,
1430.73515,3.89515,2.66062,1.42578,0.16290,0.08729,20.35371,0.47933,
1430.98514,4.14514,3.51963,1.43340,0.21548,0.08776,20.21171,0.44972,
1431.23513,4.39514,5.79279,1.43627,0.35465,0.08793,19.87494,0.24590,
1431.48513,4.64513,6.09393,1.42967,0.37309,0.08753,19.81478,0.37294,
1431.73512,4.89512,4.87413,1.42490,0.29840,0.08724,20.02695,0.41647,
1431.98511,5.14511,6.56001,1.41668,0.40163,0.08674,19.93467,0.41091,
1432.23511,5.39511,7.08073,1.41296,0.43349,0.08651,19.60013,0.23404,
1432.48510,5.64510,6.79015,1.40608,0.41572,0.08609,19.68947,0.25968,
1432.73509,5.89509,6.73202,1.41592,0.41215,0.08669,19.69106,0.27532,
1432.98508,6.14508,7.58717,1.42258,0.46450,0.08709,19.50935,0.25703,
1433.23507,6.39507,9.97144,1.42727,0.61047,0.08738,19.23947,0.20333,
1433.46423,6.62423,9.82279,1.56993,0.60138,0.09612,19.21908,0.21271,
1433.73506,6.89506,10.99768,1.41369,0.67330,0.08655,19.17322,0.16135,
1433.98505,7.14505,9.45337,1.41977,0.57875,0.08693,19.28549,0.22478,
1434.23504,7.39504,10.03958,1.41524,0.61467,0.08665,19.17758,0.17629,
1434.48503,7.64503,9.28315,1.41193,0.56833,0.08645,19.30453,0.21798,
1434.73502,7.89503,11.15561,1.40678,0.68297,0.08612,19.03958,0.14623,
1434.98502,8.14502,12.00488,1.40764,0.73497,0.08618,18.99813,0.15734,
1435.23501,8.39501,14.76661,1.39962,0.90405,0.08569,18.73266,0.10912,
1435.48500,8.64500,14.34145,1.39752,0.87802,0.08556,18.82222,0.15814,
1435.73499,8.89499,15.61452,1.40477,0.95597,0.08601,18.68299,0.10770,
1435.98498,9.14498,15.19036,1.40554,0.92999,0.08605,18.71963,0.11463,
1436.21414,9.37414,17.46971,1.55409,1.06955,0.09515,18.56894,0.10855,
