BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2665.27890,-21.55110,-0.9332,0.7009,-1.5470,1.1618,19.9549,,
2665.28585,-21.54415,1.3534,0.7140,2.2435,1.1836,18.9186,0.5728,
2665.29974,-21.53026,0.0799,0.7311,0.1324,1.2120,19.9549,,
2665.30668,-21.52332,1.4875,0.6885,2.4659,1.1413,18.8160,0.5025,
2665.31363,-21.51637,-0.0458,0.7223,-0.0759,1.1973,19.9549,,
2665.32057,-21.50943,0.8680,0.7167,1.4389,1.1881,19.4009,0.8965,
2665.32751,-21.50249,-1.0149,0.7176,-1.6824,1.1896,19.9549,,
2665.33446,-21.49554,-1.0141,0.6983,-1.6810,1.1576,19.9549,,
2665.34140,-21.48860,1.0763,0.7180,1.7843,1.1903,19.1673,0.7243,
2665.34835,-21.48165,0.7171,0.7199,1.1887,1.1934,19.6083,1.0900,
2665.35529,-21.47471,-1.2968,0.7238,-2.1497,1.1999,19.9549,,
2665.36224,-21.46776,0.6760,0.7295,1.1206,1.2092,19.6724,1.1717,
2665.36918,-21.46082,1.3617,0.7163,2.2573,1.1874,18.9120,0.5711,
2665.37613,-21.45387,-1.1993,0.7163,-1.9880,1.1874,19.9549,,
2665.38307,-21.44693,-0.5100,0.7080,-0.8454,1.1737,19.9549,,
2665.39001,-21.43999,-1.1505,0.6620,-1.9072,1.0974,19.9549,,
2665.39696,-21.43304,0.3345,0.7296,0.5545,1.2095,19.9549,,
2665.40390,-21.42610,0.9119,0.7079,1.5117,1.1736,19.3473,0.8429,
2665.41085,-21.41915,-0.0844,0.6899,-0.1399,1.1437,19.9549,,
2665.41779,-21.41221,1.8881,0.7147,3.1299,1.1848,18.5571,0.4110,
2665.42474,-21.40526,1.1930,0.7188,1.9776,1.1915,19.0556,0.6542,
2665.43168,-21.39832,0.4884,0.7191,0.8096,1.1921,19.9549,,
2665.43863,-21.39137,0.0653,0.7378,0.1083,1.2231,19.9549,,
2665.44557,-21.38443,-0.1148,0.6994,-0.1903,1.1594,19.9549,,
2665.45251,-21.37749,-1.7049,0.7434,-2.8262,1.2323,19.9549,,
2665.45946,-21.37054,1.0905,0.6960,1.8078,1.1538,19.1531,0.6930,
2665.46640,-21.36360,-0.2628,0.7111,-0.4357,1.1788,19.9549,,
2665.47335,-21.35665,-1.3349,0.7077,-2.2129,1.1732,19.9549,,
2665.48029,-21.34971,0.5938,0.7033,0.9843,1.1659,19.8132,1.2860,
2665.48724,-21.34276,-0.3312,0.7011,-0.5491,1.1622,19.9549,,
2665.49418,-21.33582,-0.5292,0.7075,-0.8773,1.1728,19.9549,,
2665.50113,-21.32887,0.5892,0.6963,0.9768,1.1543,19.8215,1.2831,
2665.50807,-21.32193,-0.1759,0.6916,-0.2915,1.1464,19.9549,,
2665.51502,-21.31498,-0.0834,0.6763,-0.1382,1.1211,19.9549,,
2665.52196,-21.30804,-0.5705,0.7255,-0.9456,1.2027,19.9549,,
2665.52890,-21.30110,-0.8885,0.7172,-1.4728,1.1889,19.9549,,
2665.53585,-21.29415,0.0310,0.7104,0.0514,1.1776,19.9549,,
2665.54279,-21.28721,-0.6587,0.7029,-1.0920,1.1653,19.9549,,
2665.54974,-21.28026,-0.2579,0.7331,-0.4275,1.2153,19.9549,,
2665.55668,-21.27332,-1.5668,0.7222,-2.5973,1.1971,19.9549,,
2665.56363,-21.26637,0.4229,0.7428,0.7011,1.2313,19.9549,,
2665.57057,-21.25943,0.2839,0.7817,0.4707,1.2959,19.9549,,
2665.57752,-21.25248,-1.8865,0.7803,-3.1274,1.2935,19.9549,,
2665.58446,-21.24554,-1.4903,0.7656,-2.4705,1.2691,19.9549,,
2665.59141,-21.23859,-0.1523,0.7754,-0.2525,1.2854,19.9549,,
2665.59835,-21.23165,-0.4822,0.8010,-0.7994,1.3279,19.9549,,
2665.60529,-21.22471,-0.9520,0.8332,-1.5782,1.3812,19.9549,,
2665.61224,-21.21776,1.0152,0.8399,1.6829,1.3923,19.2308,0.8982,
2665.61918,-21.21082,-1.4601,0.8439,-2.4204,1.3990,19.9549,,
2665.62613,-21.20387,-1.0273,0.8919,-1.7030,1.4785,19.9549,,
2665.63307,-21.19693,-0.8964,0.8662,-1.4859,1.4360,19.9549,,
2665.64002,-21.18998,-1.1305,0.8809,-1.8741,1.4603,19.9549,,
2665.64696,-21.18304,-0.3449,0.8976,-0.5718,1.4880,19.9549,,
2665.65391,-21.17609,-0.3353,0.9072,-0.5558,1.5039,19.9549,,
2665.66085,-21.16915,-0.5870,0.9189,-0.9731,1.5233,19.9549,,
2665.66780,-21.16220,1.3447,0.9160,2.2291,1.5185,18.9257,0.7396,
2665.67474,-21.15526,0.4476,0.9248,0.7420,1.5330,19.9549,,
2665.68168,-21.14832,-2.2657,0.9245,-3.7559,1.5326,19.9549,,
2665.68863,-21.14137,1.0718,0.9414,1.7767,1.5606,19.1719,0.9537,
2665.70252,-21.12748,-0.3820,0.9864,-0.6332,1.6351,19.9549,,
2665.70946,-21.12054,1.3878,0.9828,2.3005,1.6292,18.8914,0.7689,
2665.71641,-21.11359,0.6865,0.9989,1.1380,1.6559,19.6556,1.5798,
2665.73030,-21.09970,0.4574,1.0242,0.7582,1.6979,19.9549,,
2665.75807,-21.07193,0.7934,1.0883,1.3153,1.8041,19.4984,1.4893,
2665.77891,-21.05109,0.1428,1.0909,0.2367,1.8085,19.9549,,
2665.78585,-21.04415,-1.3096,1.0951,-2.1709,1.8153,19.9549,,
2665.79280,-21.03720,-0.6191,1.1194,-1.0262,1.8557,19.9549,,
2665.84141,-20.98859,-0.4302,1.1993,-0.7132,1.9881,19.9549,,
2665.84835,-20.98165,0.3541,1.2048,0.5870,1.9973,19.9549,,
2665.86919,-20.96081,-2.5063,1.3045,-4.1547,2.1625,19.9549,,
2665.91780,-20.91220,-0.4868,1.4191,-0.8069,2.3525,19.9549,,
2665.94558,-20.88442,-0.2517,1.4385,-0.4173,2.3847,19.9549,,
2665.98724,-20.84276,-1.3475,1.4931,-2.2339,2.4752,19.9549,,
2665.99419,-20.83581,1.0789,1.4911,1.7886,2.4719,19.1647,1.5005,
2666.01502,-20.81498,-0.1903,1.4923,-0.3155,2.4739,19.9549,,
2666.10530,-20.72470,-3.4622,1.6362,-5.7394,2.7124,19.9549,,
2666.18169,-20.64831,-1.3486,1.7388,-2.2355,2.8825,19.9549,,
2672.45259,-14.37741,-0.8084,0.7456,-1.3401,1.2361,19.9549,,
2672.45954,-14.37046,1.1134,0.7397,1.8456,1.2261,19.1306,0.7213,
2672.46648,-14.36352,-2.3839,0.7524,-3.9518,1.2473,19.9549,,
2672.47343,-14.35657,0.4120,0.7295,0.6829,1.2093,19.9549,,
2672.48037,-14.34963,0.5123,0.7562,0.8492,1.2536,19.9549,,
2672.48732,-14.34268,0.1564,0.7659,0.2593,1.2696,19.9549,,
2672.49426,-14.33574,0.3599,0.7720,0.5967,1.2797,19.9549,,
2672.50121,-14.32879,1.3067,0.7521,2.1662,1.2468,18.9567,0.6249,
2672.50815,-14.32185,0.4509,0.7765,0.7475,1.2872,19.9549,,
2672.51510,-14.31490,0.5937,0.7692,0.9842,1.2752,19.8133,1.4068,
2672.52204,-14.30796,-0.6453,0.7921,-1.0697,1.3132,19.9549,,
2672.52898,-14.30102,0.1532,0.7768,0.2540,1.2877,19.9549,,
2672.53593,-14.29407,0.6702,0.7944,1.1111,1.3169,19.6816,1.2868,
2672.54287,-14.28713,0.3670,0.8026,0.6083,1.3305,19.9549,,
2672.54982,-14.28018,-0.0609,0.8046,-0.1009,1.3338,19.9549,,
2672.55676,-14.27324,1.2553,0.7852,2.0809,1.3016,19.0003,0.6791,
2672.56371,-14.26629,-1.7352,0.7983,-2.8764,1.3234,19.9549,,
2672.57065,-14.25935,2.4359,0.8059,4.0381,1.3359,18.2805,0.3592,
2672.57760,-14.25240,1.2425,0.7896,2.0597,1.3089,19.0115,0.6900,
2672.58454,-14.24546,-1.1673,0.7897,-1.9350,1.3090,19.9549,,
2672.59148,-14.23852,1.5477,0.7860,2.5657,1.3029,18.7730,0.5514,
2672.59843,-14.23157,-1.4859,0.7839,-2.4633,1.2995,19.9549,,
2672.60537,-14.22463,-1.0855,0.7936,-1.7995,1.3156,19.9549,,
2672.61232,-14.21768,-0.9399,0.7858,-1.5582,1.3026,19.9549,,
2672.61926,-14.21074,0.3054,0.7838,0.5062,1.2993,19.9549,,
2672.62621,-14.20379,0.0028,0.7848,0.0046,1.3009,19.9549,,
2672.63315,-14.19685,0.0304,0.7819,0.0504,1.2963,19.9549,,
2672.64010,-14.18990,-0.8562,0.7651,-1.4193,1.2684,19.9549,,
2672.64704,-14.18296,0.5252,0.7781,0.8706,1.2899,19.9464,1.6086,
2672.65399,-14.17601,-0.7681,0.7650,-1.2732,1.2681,19.9549,,
