BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1873.56438,0.13438,-1.77827,0.97775,-0.11746,0.06458,20.77131,1.38400,
1873.81438,0.38438,-0.05309,0.98110,-0.00352,0.06480,20.77497,1.11072,
1874.06438,0.63438,0.34737,0.97415,0.02295,0.06435,20.43700,0.43835,
1874.31439,0.88439,0.30353,0.97628,0.02006,0.06449,20.63646,0.58472,
1874.56439,1.13439,0.35714,0.97830,0.02360,0.06462,20.65354,0.56218,
1874.81440,1.38440,-1.11018,0.98072,-0.07333,0.06478,20.64134,0.59799,
1875.06440,1.63440,1.50123,0.98153,0.09915,0.06483,20.44868,0.43162,
1875.31440,1.88440,0.70774,0.98100,0.04674,0.06480,20.60808,0.54864,
1875.56441,2.13441,0.01570,0.97511,0.00103,0.06441,20.54782,0.47718,
1875.81441,2.38441,0.24787,0.98037,0.01637,0.06475,20.66247,0.58854,
1876.06442,2.63441,0.36178,0.97696,0.02391,0.06453,20.49042,0.47646,
1876.31442,2.88442,1.38124,0.97882,0.09123,0.06466,20.58832,0.56883,
1876.56442,3.13442,0.43006,0.97899,0.02843,0.06467,20.53636,0.58673,
1876.83526,3.40526,-1.28673,1.06981,-0.08499,0.07066,20.70602,0.78210,
1877.06443,3.63443,1.85992,0.97912,0.12285,0.06468,20.39156,0.34616,
1877.31443,3.88443,0.05267,0.98470,0.00347,0.06504,20.51208,0.43942,
1877.56444,4.13444,0.96757,0.98514,0.06390,0.06507,20.44405,0.41013,
1877.81444,4.38444,0.62113,0.98383,0.04102,0.06498,20.53805,0.46874,
1878.06445,4.63445,1.58622,0.98171,0.10478,0.06484,20.25902,0.32072,
1878.31445,4.88445,-0.69117,0.97445,-0.04565,0.06436,20.69890,0.73167,
1878.56445,5.13445,1.22799,0.97792,0.08110,0.06460,20.52838,0.47690,
1878.81445,5.38445,3.05514,0.98501,0.20181,0.06506,20.34551,0.34424,
1879.06446,5.63446,2.19209,0.98313,0.14480,0.06494,20.33635,0.38279,
1879.31446,5.88446,4.89571,0.98387,0.32335,0.06499,19.91112,0.22776,
1879.56447,6.13447,4.85586,0.98269,0.32074,0.06491,19.97216,0.26945,
1879.81447,6.38447,1.86946,0.97743,0.12349,0.06456,20.42148,0.39726,
1880.06447,6.63447,4.68606,0.98132,0.30952,0.06481,20.06487,0.25771,
1880.31448,6.88448,5.78472,0.97998,0.38208,0.06473,19.83788,0.23831,
1880.56448,7.13448,5.51190,0.97594,0.36407,0.06446,19.87637,0.25088,
1880.81448,7.38448,6.45590,0.98362,0.42643,0.06497,19.70028,0.19693,
1881.06448,7.63448,5.60912,0.98156,0.37049,0.06483,19.87140,0.23212,
1881.31449,7.88449,5.18320,0.98033,0.34234,0.06475,19.89724,0.25723,
1881.56449,8.13449,4.34227,0.98459,0.28680,0.06504,20.05037,0.24689,
1881.81450,8.38450,5.61542,0.98672,0.37091,0.06518,19.81962,0.22333,
1882.06450,8.63450,6.85077,0.98387,0.45249,0.06499,19.75736,0.17131,
1882.31450,8.88450,6.92296,0.98917,0.45727,0.06534,19.66487,0.22195,
1882.56451,9.13450,6.94557,0.99100,0.45878,0.06546,19.63882,0.20208,
1882.81451,9.38451,9.33248,0.98834,0.61643,0.06528,19.26564,0.13478,
1883.08534,9.65534,8.85088,1.08289,0.58463,0.07153,19.35961,0.14205,
1883.31451,9.88451,10.38772,0.98451,0.68613,0.06503,19.14673,0.12396,
1883.56452,10.13452,11.27131,0.98876,0.74449,0.06531,19.09783,0.12964,
1883.79577,10.36577,7.85196,1.07829,0.51864,0.07122,19.55364,0.19887,
1886.90829,13.47829,12.97825,2.57677,0.85725,0.17020,18.85145,0.21661,
1887.06455,13.63455,9.99798,1.03745,0.66037,0.06853,19.24768,0.17472,
1887.31455,13.88455,10.48668,1.02009,0.69267,0.06738,19.16317,0.14034,
1887.56455,14.13455,13.79259,1.01291,0.91103,0.06690,18.85677,0.10474,
1887.81455,14.38455,12.32398,1.00759,0.81403,0.06655,18.93698,0.09845,
1888.06456,14.63456,13.34146,1.00616,0.88123,0.06646,18.85745,0.09263,
1888.31456,14.88456,13.93059,1.00166,0.92012,0.06616,18.80878,0.08619,
1888.56456,15.13456,13.94767,1.00938,0.92127,0.06668,18.80368,0.08590,
1888.81456,15.38456,13.37904,1.00127,0.88369,0.06613,18.85418,0.08943,
1889.06456,15.63456,14.05760,1.00059,0.92853,0.06609,18.78618,0.08337,
1889.31457,15.88457,15.78618,0.99864,1.04270,0.06596,18.65563,0.07216,
1889.56457,16.13457,13.38740,0.99234,0.88425,0.06555,18.85558,0.09115,
1889.81457,16.38457,15.62888,0.99652,1.03233,0.06582,18.65934,0.07150,
1890.06457,16.63457,12.60594,0.99319,0.83265,0.06560,18.91267,0.09403,
1890.31457,16.88457,13.76957,0.99633,0.90950,0.06581,18.84126,0.09188,
1890.56458,17.13458,15.98946,0.99454,1.05612,0.06569,18.66781,0.07732,
1890.81458,17.38458,14.08145,0.99387,0.93010,0.06564,18.83890,0.09482,
1891.06458,17.63458,14.86610,0.99516,0.98193,0.06574,18.73003,0.07931,
1891.31458,17.88458,15.34132,0.99661,1.01332,0.06583,18.70111,0.07771,
1891.58542,18.15542,16.08490,1.08888,1.06243,0.07192,18.67410,0.09190,
1891.81459,18.38459,15.71312,0.99525,1.03787,0.06574,18.67698,0.07654,
1892.03334,18.60334,14.70497,1.14415,0.97129,0.07558,18.73717,0.08992,
