BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2144.51698,-20.68302,0.9842,0.9784,0.2831,0.2814,19.2645,1.0793,
2144.52393,-20.67607,2.1693,0.9820,0.6239,0.2824,18.4064,0.4915,
2144.53087,-20.66913,1.1929,0.9738,0.3431,0.2801,19.0557,0.8864,
2144.53782,-20.66218,0.3871,0.9804,0.1113,0.2820,19.6694,,
2144.54476,-20.65524,-1.2139,0.9755,-0.3491,0.2806,19.6694,,
2144.55170,-20.64830,-1.6815,0.9701,-0.4836,0.2790,19.6694,,
2144.55865,-20.64135,-0.2930,0.9734,-0.0843,0.2799,19.6694,,
2144.56559,-20.63441,0.9135,0.9753,0.2627,0.2805,19.3454,1.1592,
2144.57254,-20.62746,0.6684,0.9774,0.1922,0.2811,19.6694,,
2144.57948,-20.62052,-1.7095,0.9780,-0.4916,0.2813,19.6694,,
2144.58643,-20.61357,-1.2812,0.9769,-0.3685,0.2810,19.6694,,
2144.59337,-20.60663,-0.0497,0.9730,-0.0143,0.2798,19.6694,,
2144.60726,-20.59274,1.4164,0.9808,0.4074,0.2821,18.8692,0.7519,
2144.61420,-20.58580,1.8296,0.9780,0.5262,0.2813,18.5913,0.5804,
2144.62115,-20.57885,2.1619,0.9763,0.6218,0.2808,18.4101,0.4903,
2144.62809,-20.57191,-0.7141,0.9739,-0.2054,0.2801,19.6694,,
2144.63504,-20.56496,0.1575,0.9779,0.0453,0.2812,19.6694,,
2144.64198,-20.55802,0.7105,0.9736,0.2044,0.2800,19.6182,1.4877,
2144.64893,-20.55107,0.9645,0.9800,0.2774,0.2818,19.2864,1.1031,
2144.65587,-20.54413,0.1331,0.9723,0.0383,0.2796,19.6694,,
2144.66281,-20.53719,-1.0579,0.9765,-0.3043,0.2808,19.6694,,
2144.66976,-20.53024,0.0090,0.9770,0.0026,0.2810,19.6694,,
2144.67670,-20.52330,8.7119,0.9864,2.5055,0.2837,16.8969,0.1229,
2144.68365,-20.51635,-1.9109,0.9823,-0.5496,0.2825,19.6694,,
2144.69059,-20.50941,-0.7746,0.9725,-0.2228,0.2797,19.6694,,
2144.69754,-20.50246,0.7441,0.9825,0.2140,0.2826,19.5681,1.4336,
2144.70448,-20.49552,-1.3241,0.9810,-0.3808,0.2821,19.6694,,
2144.71142,-20.48858,-0.2825,0.9829,-0.0812,0.2827,19.6694,,
2144.71837,-20.48163,0.8370,0.9831,0.2407,0.2828,19.4403,1.2752,
2144.72531,-20.47469,-1.0635,0.9841,-0.3059,0.2830,19.6694,,
2144.73226,-20.46774,-1.6906,0.9799,-0.4862,0.2818,19.6694,,
2144.73920,-20.46080,0.6538,0.9832,0.1880,0.2828,19.6694,,
2144.74615,-20.45385,0.5894,0.9819,0.1695,0.2824,19.6694,,
2144.75309,-20.44691,-0.7919,0.9832,-0.2277,0.2828,19.6694,,
2144.76004,-20.43996,0.4269,0.9852,0.1228,0.2833,19.6694,,
2144.76698,-20.43302,-1.5973,0.9896,-0.4594,0.2846,19.6694,,
2144.77392,-20.42608,0.7542,0.9864,0.2169,0.2837,19.5535,1.4199,
2144.78087,-20.41913,0.7741,0.9906,0.2226,0.2849,19.5252,1.3894,
2144.78781,-20.41219,1.4366,0.9921,0.4132,0.2853,18.8538,0.7498,
2144.79476,-20.40524,0.6507,0.9776,0.1871,0.2812,19.6694,,
2144.80170,-20.39830,0.0317,0.9782,0.0091,0.2813,19.6694,,
2144.80865,-20.39135,-0.5828,0.9819,-0.1676,0.2824,19.6694,,
2144.81559,-20.38441,1.3202,0.9759,0.3797,0.2807,18.9456,0.8026,
2144.82254,-20.37746,-1.1220,0.9738,-0.3227,0.2801,19.6694,,
2144.82948,-20.37052,0.4697,0.9797,0.1351,0.2818,19.6694,,
2144.83642,-20.36358,-0.5132,0.9760,-0.1476,0.2807,19.6694,,
2144.84337,-20.35663,0.7554,0.9805,0.2172,0.2820,19.5518,1.4093,
2144.85031,-20.34969,-1.4849,0.9847,-0.4271,0.2832,19.6694,,
2144.85726,-20.34274,1.1830,0.9786,0.3402,0.2814,19.0647,0.8981,
2144.86420,-20.33580,-1.4170,0.9785,-0.4075,0.2814,19.6694,,
2144.87115,-20.32885,1.0058,0.9786,0.2893,0.2815,19.2409,1.0564,
2144.87809,-20.32191,2.6047,0.9800,0.7491,0.2819,18.2078,0.4085,
2144.88503,-20.31497,-0.4251,0.9827,-0.1223,0.2826,19.6694,,
2144.89198,-20.30802,1.5096,0.9845,0.4341,0.2831,18.8001,0.7081,
2144.89892,-20.30108,-1.5227,0.9748,-0.4379,0.2804,19.6694,,
2144.90587,-20.29413,0.0845,0.9777,0.0243,0.2812,19.6694,,
2144.91281,-20.28719,0.1986,0.9853,0.0571,0.2834,19.6694,,
2144.91976,-20.28024,0.0422,0.9756,0.0121,0.2806,19.6694,,
2144.92670,-20.27330,-0.3863,0.9788,-0.1111,0.2815,19.6694,,
2144.93365,-20.26635,0.6833,0.9794,0.1965,0.2817,19.6607,1.5563,
2144.94059,-20.25941,-0.3797,0.9765,-0.1092,0.2809,19.6694,,
2144.94753,-20.25247,-1.5890,0.9722,-0.4570,0.2796,19.6694,,
2144.95448,-20.24552,0.6426,0.9865,0.1848,0.2837,19.6694,,
2144.96142,-20.23858,-1.2739,0.9750,-0.3664,0.2804,19.6694,,
2144.96837,-20.23163,1.1343,0.9741,0.3262,0.2802,19.1104,0.9324,
2144.97531,-20.22469,1.4755,0.9742,0.4243,0.2802,18.8249,0.7169,
2144.98226,-20.21774,-1.6392,0.9631,-0.4714,0.2770,19.6694,,
2144.98920,-20.21080,0.7106,0.9737,0.2044,0.2800,19.6181,1.4876,
2144.99614,-20.20386,-0.3054,0.9584,-0.0878,0.2756,19.6694,,
2145.00309,-20.19691,-2.2908,0.9741,-0.6588,0.2801,19.6694,,
2145.01003,-20.18997,0.9235,0.9787,0.2656,0.2815,19.3336,1.1507,
2145.01698,-20.18302,1.8809,0.9874,0.5410,0.2840,18.5613,0.5700,
2145.02392,-20.17608,0.4714,0.9824,0.1356,0.2825,19.6694,,
2145.03087,-20.16913,0.3527,0.9707,0.1014,0.2792,19.6694,,
2145.03781,-20.16219,0.7686,0.9828,0.2211,0.2827,19.5329,1.3882,
2145.04476,-20.15524,1.0262,0.9827,0.2951,0.2826,19.2191,1.0397,
2145.05170,-20.14830,1.6622,0.9877,0.4781,0.2841,18.6955,0.6452,
2145.05864,-20.14136,1.1531,0.9874,0.3316,0.2840,19.0925,0.9297,
2145.06559,-20.13441,-0.2763,0.9867,-0.0795,0.2838,19.6694,,
2145.07253,-20.12747,0.7177,0.9712,0.2064,0.2793,19.6073,1.4693,
2145.07948,-20.12052,0.1638,0.9931,0.0471,0.2856,19.6694,,
2145.08642,-20.11358,-0.4950,0.9781,-0.1424,0.2813,19.6694,,
2145.09337,-20.10663,-0.1256,0.9739,-0.0361,0.2801,19.6694,,
2145.10031,-20.09969,0.5331,0.9738,0.1533,0.2801,19.6694,,
2145.10726,-20.09274,1.0221,0.9765,0.2939,0.2808,19.2235,1.0373,
2145.11420,-20.08580,-0.5838,0.9786,-0.1679,0.2815,19.6694,,
2145.12114,-20.07886,1.4299,0.9741,0.4112,0.2801,18.8589,0.7396,
2145.12809,-20.07191,0.3406,0.9624,0.0979,0.2768,19.6694,,
2145.13503,-20.06497,0.2516,0.9697,0.0724,0.2789,19.6694,,
2145.14198,-20.05802,1.4434,0.9757,0.4151,0.2806,18.8487,0.7339,
2145.14892,-20.05108,0.4040,0.9746,0.1162,0.2803,19.6694,,
2145.15587,-20.04413,0.9188,0.9711,0.2643,0.2793,19.3391,1.1476,
2145.16281,-20.03719,-0.1977,0.9880,-0.0569,0.2841,19.6694,,
2145.16975,-20.03025,-0.7476,0.9817,-0.2150,0.2823,19.6694,,
2145.17670,-20.02330,-1.5466,0.9771,-0.4448,0.2810,19.6694,,
2145.18364,-20.01636,0.2514,0.9756,0.0723,0.2806,19.6694,,
2145.19059,-20.00941,1.6655,0.9765,0.4790,0.2808,18.6933,0.6366,
2145.19753,-20.00247,-1.0242,0.9767,-0.2945,0.2809,19.6694,,
2145.20448,-19.99552,0.2476,0.9613,0.0712,0.2765,19.6694,,
2145.21142,-19.98858,-0.7460,0.9584,-0.2146,0.2756,19.6694,,
2145.21837,-19.98163,-0.8813,0.9749,-0.2535,0.2804,19.6694,,
2145.22531,-19.97469,0.0221,0.9599,0.0063,0.2761,19.6694,,
2145.23225,-19.96775,0.0311,0.9634,0.0090,0.2771,19.6694,,
2145.23920,-19.96080,0.7127,0.9633,0.2050,0.2770,19.6149,1.4675,
2145.24614,-19.95386,0.9079,0.9633,0.2611,0.2770,19.3521,1.1520,
2145.25309,-19.94691,1.0134,0.9617,0.2915,0.2766,19.2327,1.0303,
2145.26003,-19.93997,-0.2140,0.9588,-0.0615,0.2758,19.6694,,
2145.26698,-19.93302,1.2145,0.9634,0.3493,0.2771,19.0362,0.8613,
2145.27392,-19.92608,-1.2253,0.9652,-0.3524,0.2776,19.6694,,
2145.28087,-19.91913,-0.5064,0.9555,-0.1456,0.2748,19.6694,,
2145.28781,-19.91219,1.2763,0.9565,0.3671,0.2751,18.9823,0.8137,
2145.29475,-19.90525,-0.8413,0.9567,-0.2420,0.2752,19.6694,,
2145.30170,-19.89830,0.0953,0.9542,0.0274,0.2744,19.6694,,
2145.30864,-19.89136,0.6377,0.9645,0.1834,0.2774,19.6694,,
2145.31559,-19.88441,-0.2715,0.9657,-0.0781,0.2777,19.6694,,
2145.32253,-19.87747,-0.5125,0.9565,-0.1474,0.2751,19.6694,,
2145.32948,-19.87052,-1.5838,0.9503,-0.4555,0.2733,19.6694,,
2145.33642,-19.86358,0.2316,0.9604,0.0666,0.2762,19.6694,,
2145.34336,-19.85664,-0.4574,0.9535,-0.1316,0.2742,19.6694,,
2145.35031,-19.84969,-0.0337,0.9592,-0.0097,0.2759,19.6694,,
2145.35725,-19.84275,0.0038,0.9515,0.0011,0.2736,19.6694,,
2145.36420,-19.83580,-0.0661,0.9525,-0.0190,0.2739,19.6694,,
2145.37114,-19.82886,0.0877,0.9560,0.0252,0.2750,19.6694,,
2145.37809,-19.82191,0.1783,0.9623,0.0513,0.2768,19.6694,,
2145.38503,-19.81497,0.9636,0.9667,0.2771,0.2780,19.2875,1.0892,
2145.39198,-19.80802,-0.2679,0.9621,-0.0770,0.2767,19.6694,,
2145.39892,-19.80108,0.1336,0.9674,0.0384,0.2782,19.6694,,
2145.40586,-19.79414,-1.8752,0.9671,-0.5393,0.2781,19.6694,,
2145.41281,-19.78719,-0.0918,0.9632,-0.0264,0.2770,19.6694,,
2145.41975,-19.78025,0.2415,0.9559,0.0695,0.2749,19.6694,,
2145.42670,-19.77330,-1.7910,0.9598,-0.5151,0.2760,19.6694,,
2145.43364,-19.76636,-1.3291,0.9622,-0.3823,0.2767,19.6694,,
2145.44059,-19.75941,-0.9479,0.9607,-0.2726,0.2763,19.6694,,
2145.44753,-19.75247,0.6466,0.9599,0.1860,0.2761,19.6694,,
2145.45448,-19.74552,-0.4586,0.9664,-0.1319,0.2779,19.6694,,
2145.46142,-19.73858,-0.4818,0.9715,-0.1386,0.2794,19.6694,,
2145.46836,-19.73164,-0.2508,0.9645,-0.0721,0.2774,19.6694,,
2145.47531,-19.72469,1.0226,0.9719,0.2941,0.2795,19.2230,1.0319,
2145.48225,-19.71775,-1.0421,0.9685,-0.2997,0.2785,19.6694,,
2145.48920,-19.71080,0.0412,0.9672,0.0119,0.2782,19.6694,,
2145.49614,-19.70386,-0.7984,0.9638,-0.2296,0.2772,19.6694,,
2145.50309,-19.69691,0.5630,0.9648,0.1619,0.2775,19.6694,,
2145.51003,-19.68997,1.0695,0.9650,0.3076,0.2775,19.1743,0.9797,
2145.51697,-19.68303,-0.0135,0.9583,-0.0039,0.2756,19.6694,,
2145.52392,-19.67608,0.1848,0.9606,0.0532,0.2763,19.6694,,
2145.53086,-19.66914,-1.1671,0.9651,-0.3357,0.2776,19.6694,,
2145.53781,-19.66219,0.8271,0.9697,0.2379,0.2789,19.4533,1.2729,
2145.54475,-19.65525,-0.6557,0.9577,-0.1886,0.2754,19.6694,,
2145.55170,-19.64830,-0.7590,0.9674,-0.2183,0.2782,19.6694,,
2145.55864,-19.64136,0.0813,0.9663,0.0234,0.2779,19.6694,,
2145.56559,-19.63441,-1.4085,0.9663,-0.4051,0.2779,19.6694,,
2145.57253,-19.62747,0.2957,0.9616,0.0850,0.2765,19.6694,,
2145.57947,-19.62053,1.1206,0.9651,0.3223,0.2776,19.1236,0.9351,
2145.58642,-19.61358,-1.0011,0.9589,-0.2879,0.2758,19.6694,,
2145.59336,-19.60664,-0.1891,0.9612,-0.0544,0.2764,19.6694,,
2145.60031,-19.59969,-1.6952,0.9656,-0.4875,0.2777,19.6694,,
2145.60725,-19.59275,-1.3757,0.9558,-0.3956,0.2749,19.6694,,
2145.61420,-19.58580,-1.7921,0.9644,-0.5154,0.2774,19.6694,,
2145.62114,-19.57886,0.4737,0.9687,0.1362,0.2786,19.6694,,
2145.62808,-19.57192,0.2304,0.9686,0.0663,0.2786,19.6694,,
2145.63503,-19.56497,-0.5149,0.9634,-0.1481,0.2771,19.6694,,
2145.64197,-19.55803,-0.9072,0.9635,-0.2609,0.2771,19.6694,,
2145.64892,-19.55108,0.7662,0.9611,0.2204,0.2764,19.5363,1.3618,
2145.65586,-19.54414,-1.7832,0.9715,-0.5128,0.2794,19.6694,,
2145.66281,-19.53719,-1.0305,0.9641,-0.2964,0.2773,19.6694,,
2145.66975,-19.53025,1.0764,0.9724,0.3096,0.2797,19.1673,0.9808,
2145.67670,-19.52330,-0.2195,0.9707,-0.0631,0.2792,19.6694,,
2145.68364,-19.51636,-0.7881,0.9690,-0.2266,0.2787,19.6694,,
2145.69058,-19.50942,1.1331,0.9691,0.3259,0.2787,19.1115,0.9285,
2145.69753,-19.50247,0.8515,0.9657,0.2449,0.2777,19.4217,1.2313,
2145.70447,-19.49553,-0.3981,0.9712,-0.1145,0.2793,19.6694,,
2145.71142,-19.48858,-0.4423,0.9652,-0.1272,0.2776,19.6694,,
2145.71836,-19.48164,-0.0702,0.9766,-0.0202,0.2809,19.6694,,
2145.72531,-19.47469,0.5061,0.9781,0.1456,0.2813,19.6694,,
2145.73225,-19.46775,1.0548,0.9678,0.3034,0.2784,19.1892,0.9962,
2145.73919,-19.46081,-0.1848,0.9596,-0.0531,0.2760,19.6694,,
2145.74614,-19.45386,-0.3860,0.9685,-0.1110,0.2786,19.6694,,
2145.75308,-19.44692,1.9559,0.9642,0.5625,0.2773,18.5189,0.5353,
2145.76003,-19.43997,0.1430,0.9756,0.0411,0.2806,19.6694,,
2145.76697,-19.43303,-0.3386,0.9771,-0.0974,0.2810,19.6694,,
2145.77392,-19.42608,0.1105,0.9756,0.0318,0.2806,19.6694,,
2145.78086,-19.41914,0.0185,0.9787,0.0053,0.2815,19.6694,,
2145.78781,-19.41219,-0.2370,0.9708,-0.0682,0.2792,19.6694,,
2145.79475,-19.40525,0.5796,0.9765,0.1667,0.2808,19.6694,,
2145.80169,-19.39831,0.0152,0.9711,0.0044,0.2793,19.6694,,
2145.80864,-19.39136,-0.6444,0.9634,-0.1853,0.2771,19.6694,,
2145.81558,-19.38442,0.7559,0.9715,0.2174,0.2794,19.5510,1.3955,
2145.82253,-19.37747,-0.5614,0.9760,-0.1615,0.2807,19.6694,,
2145.82947,-19.37053,0.6907,0.9849,0.1986,0.2833,19.6490,1.5483,
2145.83642,-19.36358,-0.2735,0.9838,-0.0787,0.2829,19.6694,,
2145.84336,-19.35664,-0.2239,0.9716,-0.0644,0.2794,19.6694,,
2145.85030,-19.34970,0.2969,0.9722,0.0854,0.2796,19.6694,,
2145.85725,-19.34275,-1.1420,0.9732,-0.3284,0.2799,19.6694,,
2145.86419,-19.33581,0.5565,0.9769,0.1601,0.2810,19.6694,,
2145.87114,-19.32886,-0.0833,0.9651,-0.0240,0.2776,19.6694,,
2145.87808,-19.32192,-0.9577,0.9697,-0.2754,0.2789,19.6694,,
2145.88503,-19.31497,0.1929,0.9679,0.0555,0.2784,19.6694,,
2145.89197,-19.30803,-1.2663,0.9632,-0.3642,0.2770,19.6694,,
2145.89892,-19.30108,-0.1539,0.9685,-0.0443,0.2785,19.6694,,
2145.90586,-19.29414,0.1773,0.9712,0.0510,0.2793,19.6694,,
2145.91280,-19.28720,1.6969,0.9704,0.4880,0.2791,18.6731,0.6209,
2145.91975,-19.28025,0.3487,0.9767,0.1003,0.2809,19.6694,,
2145.92669,-19.27331,1.1150,0.9767,0.3207,0.2809,19.1290,0.9510,
2145.93364,-19.26636,-1.0340,0.9648,-0.2974,0.2775,19.6694,,
2145.94058,-19.25942,-0.3181,0.9679,-0.0915,0.2784,19.6694,,
2145.94753,-19.25247,0.3669,0.9654,0.1055,0.2777,19.6694,,
2145.95447,-19.24553,-0.0468,0.9657,-0.0134,0.2778,19.6694,,
2145.96141,-19.23859,-1.1262,0.9636,-0.3239,0.2771,19.6694,,
2145.96836,-19.23164,0.1071,0.9766,0.0308,0.2809,19.6694,,
2145.97530,-19.22470,0.0869,0.9747,0.0250,0.2803,19.6694,,
2145.98225,-19.21775,0.0028,0.9684,0.0008,0.2785,19.6694,,
2145.98919,-19.21081,0.2582,0.9681,0.0743,0.2784,19.6694,,
2145.99614,-19.20386,-0.7287,0.9644,-0.2096,0.2774,19.6694,,
2146.00308,-19.19692,-0.2308,0.9680,-0.0664,0.2784,19.6694,,
2146.01003,-19.18997,-0.6898,0.9684,-0.1984,0.2785,19.6694,,
2146.01697,-19.18303,-1.6469,0.9601,-0.4736,0.2761,19.6694,,
2146.02391,-19.17609,-0.6210,0.9620,-0.1786,0.2767,19.6694,,
2146.03086,-19.16914,-1.6014,0.9577,-0.4606,0.2754,19.6694,,
2146.03780,-19.16220,-0.3097,0.9605,-0.0891,0.2763,19.6694,,
2146.04475,-19.15525,0.4584,0.9522,0.1318,0.2739,19.6694,,
2146.05169,-19.14831,-0.6964,0.9616,-0.2003,0.2766,19.6694,,
2146.05864,-19.14136,1.4447,0.9605,0.4155,0.2763,18.8478,0.7219,
2146.06558,-19.13442,-1.9294,0.9570,-0.5549,0.2752,19.6694,,
2146.07253,-19.12747,-0.4202,0.9634,-0.1209,0.2771,19.6694,,
2146.07947,-19.12053,0.2184,0.9557,0.0628,0.2749,19.6694,,
2146.08641,-19.11359,0.5108,0.9557,0.1469,0.2748,19.6694,,
2146.09336,-19.10664,-1.0386,0.9495,-0.2987,0.2731,19.6694,,
2146.10030,-19.09970,0.6457,0.9500,0.1857,0.2732,19.6694,,
2146.10725,-19.09275,0.7757,0.9537,0.2231,0.2743,19.5229,1.3348,
2146.11419,-19.08581,-1.6539,0.9554,-0.4757,0.2748,19.6694,,
2146.12114,-19.07886,-0.7120,0.9541,-0.2048,0.2744,19.6694,,
2146.12808,-19.07192,-0.3304,0.9500,-0.0950,0.2732,19.6694,,
2146.13502,-19.06498,-0.1143,0.9542,-0.0329,0.2744,19.6694,,
2146.14197,-19.05803,0.1115,0.9604,0.0321,0.2762,19.6694,,
2146.14891,-19.05109,-0.7199,0.9666,-0.2070,0.2780,19.6694,,
2146.15586,-19.04414,0.3747,0.9667,0.1078,0.2780,19.6694,,
2146.16280,-19.03720,-0.5341,0.9517,-0.1536,0.2737,19.6694,,
2146.16975,-19.03025,0.1691,0.9562,0.0486,0.2750,19.6694,,
2146.17669,-19.02331,-1.9255,0.9623,-0.5538,0.2768,19.6694,,
2146.18364,-19.01636,-0.1790,0.9686,-0.0515,0.2786,19.6694,,
2146.19058,-19.00942,0.3974,0.9569,0.1143,0.2752,19.6694,,
2146.19752,-19.00248,-0.6175,0.9517,-0.1776,0.2737,19.6694,,
2146.20447,-18.99553,0.1074,0.9650,0.0309,0.2775,19.6694,,
2146.21141,-18.98859,0.0295,0.9544,0.0085,0.2745,19.6694,,
2146.21836,-18.98164,0.2584,0.9618,0.0743,0.2766,19.6694,,
2146.22530,-18.97470,-1.4696,0.9630,-0.4227,0.2770,19.6694,,
2146.23225,-18.96775,0.9601,0.9693,0.2761,0.2788,19.2914,1.0961,
2146.23919,-18.96081,-0.7014,0.9647,-0.2017,0.2774,19.6694,,
