BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1874.46258,0.12258,-0.10436,0.90712,-0.01397,0.12136,20.23156,0.42530,
1874.71258,0.37258,-0.71906,0.90120,-0.09621,0.12057,20.33578,0.88690,
1874.96259,0.62259,-0.88652,0.89831,-0.11860,0.12019,20.30486,0.63180,
1875.21260,0.87260,2.15772,0.90616,0.28868,0.12123,20.06281,0.26880,
1875.46260,1.12260,0.36172,0.90287,0.04838,0.12079,20.26403,0.46283,
1875.71261,1.37261,0.94581,0.90769,0.12654,0.12144,20.24015,0.45097,
1875.96261,1.62261,2.66598,0.90482,0.35667,0.12106,20.08810,0.29388,
1876.21262,1.87262,0.84473,0.90902,0.11302,0.12162,20.26566,0.41030,
1876.46262,2.12263,1.55000,0.90653,0.20738,0.12128,20.28463,0.52976,
1876.71263,2.37263,2.00075,0.99283,0.26767,0.13283,20.24779,0.46609,
1876.96264,2.62264,2.67635,0.90612,0.35807,0.12122,20.15698,0.31510,
1877.21264,2.87264,2.86072,0.90523,0.38273,0.12111,20.16018,0.33841,
1877.46265,3.12265,2.43842,0.90365,0.32623,0.12090,20.12089,0.31855,
1877.71265,3.37265,1.42268,0.90422,0.19033,0.12098,20.13112,0.28687,
1877.96266,3.62266,3.67933,0.90834,0.49224,0.12152,20.04416,0.22784,
1878.21266,3.87266,5.11047,0.90411,0.68372,0.12096,19.85867,0.18483,
1878.46267,4.12267,6.83637,0.90383,0.91463,0.12092,19.60262,0.16771,
1878.71267,4.37267,2.68614,0.90181,0.35937,0.12065,20.07087,0.26082,
1878.96268,4.62268,4.11696,0.90140,0.55081,0.12060,19.90684,0.21337,
1879.21268,4.87268,4.66328,0.90226,0.62389,0.12071,19.86703,0.22482,
1879.46269,5.12269,4.21119,0.90164,0.56340,0.12063,19.94634,0.24283,
1879.71269,5.37269,2.64776,0.91177,0.35423,0.12198,20.06021,0.28972,
1879.96270,5.62270,5.89572,0.90244,0.78877,0.12073,19.79252,0.21208,
1880.21270,5.87270,6.15722,0.90359,0.82377,0.12089,19.69173,0.17827,
1880.46270,6.12270,4.41748,0.90450,0.59100,0.12102,19.92428,0.22804,
1880.71271,6.37271,7.32194,0.90262,0.97959,0.12076,19.52615,0.15313,
1880.96271,6.62271,7.93362,0.90446,1.06144,0.12101,19.50718,0.16330,
1881.21272,6.87272,7.54142,0.89725,1.00897,0.12004,19.48538,0.14674,
1881.46272,7.12272,5.56666,0.89823,0.74477,0.12017,19.77827,0.19705,
1881.71272,7.37272,7.06930,0.89905,0.94579,0.12028,19.53592,0.14475,
1881.96273,7.62273,4.81954,0.89354,0.64478,0.11955,19.87808,0.21308,
1882.21273,7.87273,6.56648,0.89694,0.87851,0.12000,19.65267,0.18793,
1882.46273,8.12273,6.80753,0.90775,0.91078,0.12145,19.64175,0.16334,
1882.71274,8.37274,7.01168,0.90583,0.93807,0.12119,19.56981,0.15737,
1882.96274,8.62274,5.80480,0.99101,0.77662,0.13258,19.70736,0.18433,
1883.21274,8.87274,8.80687,0.89616,1.17825,0.11990,19.36972,0.14842,
1883.46275,9.12275,5.56667,0.90234,0.74475,0.12073,19.70446,0.18133,
1883.71275,9.37275,9.49003,0.90883,1.26965,0.12159,19.26227,0.11838,
1883.88983,9.54983,2.42702,1.64882,0.32470,0.22059,20.01055,0.42721,
1885.57735,11.23735,13.66920,4.01780,1.82880,0.53750,18.79340,0.31910,
1885.66068,11.32068,9.88864,1.82803,1.32296,0.24456,19.23398,0.25676,
