BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2146.17200,0.12200,-0.04794,0.13777,-0.01565,0.04497,20.40671,0.55900,
2146.42547,0.37547,0.03874,0.13592,0.01264,0.04437,20.28175,0.43090,
2146.67547,0.62547,-0.07840,0.13975,-0.02560,0.04562,20.38205,0.53739,
2146.92200,0.87200,0.03536,0.13770,0.01154,0.04495,20.17518,0.37237,
2147.17200,1.12200,-0.04997,0.13768,-0.01631,0.04494,20.30183,0.46056,
2147.42200,1.37200,0.11959,0.13770,0.03904,0.04495,20.29277,0.48177,
2147.67199,1.62199,0.23869,0.13762,0.07792,0.04492,20.14011,0.39490,
2147.92547,1.87547,0.38361,0.13576,0.12522,0.04431,20.02847,0.33483,
2148.17894,2.12894,0.35044,0.13761,0.11439,0.04492,20.02294,0.33841,
2148.42893,2.37893,0.71225,0.13763,0.23249,0.04493,19.74874,0.26615,
2148.67893,2.62893,0.23126,0.13761,0.07549,0.04492,20.02115,0.28400,
2148.92893,2.87893,0.26116,0.13763,0.08524,0.04493,20.04769,0.33834,
2149.17893,3.12893,0.58324,0.13763,0.19039,0.04492,19.79452,0.27977,
2149.42893,3.37893,0.75085,0.13761,0.24510,0.04492,19.64433,0.24712,
2149.67892,3.62892,0.47664,0.13762,0.15557,0.04492,19.87344,0.26827,
2149.92892,3.87892,0.61201,0.13762,0.19978,0.04492,19.83942,0.27184,
2150.17892,4.12892,0.82385,0.13762,0.26893,0.04492,19.56937,0.22844,
2150.42892,4.37892,0.97327,0.13768,0.31770,0.04494,19.43980,0.21573,
2150.67891,4.62891,0.90024,0.13763,0.29386,0.04493,19.49226,0.21586,
2150.92975,4.87975,0.96294,0.15335,0.31433,0.05006,19.42188,0.21452,
2151.17891,5.12891,0.76385,0.13756,0.24935,0.04490,19.64220,0.24395,
2151.42890,5.37890,1.12545,0.13756,0.36737,0.04490,19.32144,0.18627,
2151.67890,5.62890,0.92748,0.13756,0.30275,0.04490,19.47258,0.22841,
2151.92890,5.87890,1.10097,0.13758,0.35939,0.04491,19.37657,0.20717,
2152.17890,6.12890,1.12976,0.13762,0.36879,0.04492,19.26441,0.18681,
2152.42889,6.37889,1.18865,0.13762,0.38800,0.04492,19.27344,0.18195,
2152.67889,6.62889,1.36278,0.13764,0.44484,0.04493,19.04179,0.15769,
2152.92888,6.87889,1.43383,0.13770,0.46805,0.04495,19.04204,0.16897,
2153.17888,7.12888,1.55561,0.13774,0.50778,0.04496,18.96182,0.13845,
2153.42888,7.37888,1.48429,0.13779,0.48451,0.04498,19.05155,0.21117,
2153.67887,7.62887,1.78846,0.13786,0.58379,0.04500,18.71816,0.09665,
2153.92887,7.87887,1.63435,0.13792,0.53348,0.04502,18.82771,0.13109,
2154.17886,8.12886,1.90184,0.13809,0.62081,0.04508,18.66353,0.11607,
2154.42886,8.37886,1.94283,0.13828,0.63419,0.04514,18.59433,0.09836,
2154.67886,8.62886,2.12478,0.13858,0.69359,0.04524,18.53872,0.09157,
2154.92885,8.87885,1.97699,0.13893,0.64535,0.04535,18.57697,0.09578,
2155.17885,9.12885,2.06154,0.13944,0.67294,0.04552,18.53002,0.09327,
2155.42884,9.37884,2.21727,0.14028,0.72378,0.04579,18.43812,0.08146,
2155.67884,9.62884,2.38759,0.14188,0.77937,0.04631,18.35523,0.08028,
2155.87906,9.82906,3.00940,0.20854,0.98235,0.06807,18.11613,0.09256,
2158.96217,12.91217,2.49510,0.16202,0.81447,0.05289,18.29769,0.08004,
2159.17878,13.12878,2.77565,0.13770,0.90604,0.04495,18.17928,0.06159,
2159.42877,13.37877,2.66033,0.13755,0.86839,0.04490,18.25107,0.07097,
2159.67877,13.62877,2.77012,0.13736,0.90425,0.04484,18.17913,0.06026,
2159.92876,13.87876,2.79061,0.13731,0.91093,0.04482,18.17598,0.06124,
2160.17876,14.12876,2.71655,0.13720,0.88676,0.04479,18.21130,0.06310,
2160.42875,14.37875,2.82339,0.13709,0.92163,0.04475,18.15713,0.06134,
2160.67875,14.62875,2.47020,0.13703,0.80634,0.04473,18.30971,0.06925,
2160.92874,14.87874,2.66292,0.13698,0.86924,0.04471,18.21331,0.06089,
2161.17873,15.12873,2.88744,0.13691,0.94253,0.04469,18.13515,0.05759,
2161.42873,15.37873,2.72514,0.13689,0.88955,0.04468,18.19161,0.06025,
2161.68001,15.63001,2.81913,0.13885,0.92024,0.04533,18.15662,0.05871,
2161.92872,15.87872,3.06494,0.13691,1.00047,0.04469,18.07577,0.05617,
2162.17871,16.12871,2.95417,0.13688,0.96432,0.04468,18.10983,0.05645,
2162.42870,16.37870,3.16415,0.13693,1.03285,0.04470,18.02383,0.05050,
2162.67870,16.62870,2.82773,0.13690,0.92303,0.04469,18.17626,0.06371,
2162.92869,16.87869,3.05408,0.13689,0.99692,0.04469,18.05731,0.05183,
2163.17868,17.12868,2.87983,0.13683,0.94004,0.04467,18.12819,0.05614,
2163.42798,17.37798,2.91720,0.13884,0.95223,0.04532,18.13102,0.05963,
2163.67867,17.62867,2.73228,0.13694,0.89188,0.04470,18.21261,0.06766,
2163.93015,17.88015,3.24131,0.13886,1.05805,0.04532,18.00288,0.05112,
2164.17865,18.12865,3.01746,0.13691,0.98497,0.04469,18.07038,0.05293,
2164.36615,18.31615,3.25093,0.19376,1.06117,0.06325,18.01519,0.07376,
