BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1385.97491,-9.62509,1.2372,4.6342,0.0554,0.2074,19.8262,,
1385.99574,-9.60426,3.9066,4.6746,0.1748,0.2092,19.8262,,
1386.01658,-9.58342,-6.2683,4.6262,-0.2805,0.2070,19.8262,,
1386.03741,-9.56259,3.3630,4.6764,0.1505,0.2092,19.8262,,
1386.05825,-9.54175,0.8971,4.7599,0.0401,0.2130,19.8262,,
1386.07908,-9.52092,7.4573,4.7558,0.3337,0.2128,19.4514,0.6924,
1386.09991,-9.50009,-4.4265,4.7998,-0.1981,0.2148,19.8262,,
1386.12075,-9.47925,0.8575,4.7550,0.0384,0.2128,19.8262,,
1386.14158,-9.45842,-0.1938,4.8379,-0.0087,0.2165,19.8262,,
1386.16241,-9.43759,-0.5096,4.8986,-0.0228,0.2192,19.8262,,
1386.18325,-9.41675,0.6881,4.9946,0.0308,0.2235,19.8262,,
1386.20408,-9.39592,-0.6348,5.0452,-0.0284,0.2257,19.8262,,
1386.22491,-9.37509,4.4262,4.8970,0.1980,0.2191,19.8262,,
1386.24575,-9.35425,9.3541,5.1544,0.4185,0.2306,19.2053,0.5983,
1386.26658,-9.33342,3.3604,5.0156,0.1504,0.2244,19.8262,,
1386.28742,-9.31258,-4.4048,5.0063,-0.1971,0.2240,19.8262,,
1386.30825,-9.29175,-1.0907,4.9298,-0.0488,0.2206,19.8262,,
1386.32908,-9.27092,-7.1677,4.9119,-0.3207,0.2198,19.8262,,
1386.34992,-9.25008,4.8969,4.8537,0.2191,0.2172,19.8262,,
1386.37075,-9.22925,-0.6456,4.8097,-0.0289,0.2152,19.8262,,
1386.39158,-9.20842,-5.3131,4.8085,-0.2377,0.2152,19.8262,,
1386.41242,-9.18758,-0.0460,4.8154,-0.0021,0.2155,19.8262,,
1386.43325,-9.16675,-4.0717,4.7455,-0.1822,0.2123,19.8262,,
1386.45408,-9.14592,-13.4007,4.8249,-0.5996,0.2159,19.8262,,
1386.47492,-9.12508,-2.4031,4.7813,-0.1075,0.2139,19.8262,,
1386.49575,-9.10425,0.6440,4.9077,0.0288,0.2196,19.8262,,
1386.51658,-9.08342,1.5523,4.8801,0.0695,0.2184,19.8262,,
1386.53742,-9.06258,-1.1909,4.8708,-0.0533,0.2179,19.8262,,
1386.55825,-9.04175,-2.6915,4.8307,-0.1204,0.2161,19.8262,,
1386.57909,-9.02091,-7.8590,4.7612,-0.3516,0.2130,19.8262,,
1386.59992,-9.00008,6.9322,4.8423,0.3102,0.2167,19.5306,0.7584,
1386.62075,-8.97925,2.2622,4.7425,0.1012,0.2122,19.8262,,
1386.64159,-8.95841,2.4905,4.8510,0.1114,0.2171,19.8262,,
1386.66242,-8.93758,-3.7696,4.8288,-0.1687,0.2161,19.8262,,
1386.68325,-8.91675,-4.4858,4.8715,-0.2007,0.2180,19.8262,,
1386.70409,-8.89591,-12.2177,4.9142,-0.5467,0.2199,19.8262,,
1386.72492,-8.87508,-5.7038,4.7010,-0.2552,0.2103,19.8262,,
1386.74576,-8.85424,4.5928,4.9745,0.2055,0.2226,19.8262,,
1386.76659,-8.83341,1.3954,4.6769,0.0624,0.2093,19.8262,,
1386.78742,-8.81258,0.8991,4.9097,0.0402,0.2197,19.8262,,
1386.80826,-8.79174,-7.3019,4.7991,-0.3267,0.2147,19.8262,,
1386.82909,-8.77091,-3.5179,4.6826,-0.1574,0.2095,19.8262,,
1386.84992,-8.75008,-2.6166,4.6293,-0.1171,0.2071,19.8262,,
1386.87076,-8.72924,-1.4136,4.6049,-0.0633,0.2060,19.8262,,
1386.89159,-8.70841,-2.3696,4.6230,-0.1060,0.2069,19.8262,,
1386.91242,-8.68758,-0.0583,4.5840,-0.0026,0.2051,19.8262,,
1386.93326,-8.66674,8.4519,4.5982,0.3782,0.2057,19.3154,0.5907,
1386.95409,-8.64591,-2.0958,4.5076,-0.0938,0.2017,19.8262,,
1386.97492,-8.62508,-7.3009,4.5379,-0.3267,0.2030,19.8262,,
1386.99576,-8.60424,-2.7160,4.5122,-0.1215,0.2019,19.8262,,
1387.01659,-8.58341,-0.1506,4.5410,-0.0067,0.2032,19.8262,,
1387.03743,-8.56257,2.5294,4.5135,0.1132,0.2020,19.8262,,
1387.05826,-8.54174,-5.1081,4.5076,-0.2286,0.2017,19.8262,,
1387.07909,-8.52091,-9.5698,4.5009,-0.4282,0.2014,19.8262,,
1387.09993,-8.50007,6.6549,4.5152,0.2978,0.2020,19.5749,0.7366,
1387.12076,-8.47924,-0.3844,4.5641,-0.0172,0.2042,19.8262,,
1387.14159,-8.45841,-3.8667,4.6343,-0.1730,0.2074,19.8262,,
1387.16243,-8.43757,7.5780,4.7603,0.3391,0.2130,19.4339,0.6820,
1387.18326,-8.41674,4.2969,4.7664,0.1923,0.2133,19.8262,,
1387.20409,-8.39591,12.6025,5.0375,0.5639,0.2254,18.8817,0.4340,
1387.22493,-8.37507,6.4692,4.9743,0.2895,0.2226,19.6057,0.8349,
1387.24576,-8.35424,0.2182,4.9455,0.0098,0.2213,19.8262,,
1387.26660,-8.33340,3.4568,5.0496,0.1547,0.2259,19.8262,,
1387.28743,-8.31257,8.9037,5.0855,0.3984,0.2275,19.2589,0.6201,
1387.30826,-8.29174,1.0047,5.0183,0.0450,0.2245,19.8262,,
1387.32910,-8.27090,5.5079,5.0451,0.2464,0.2257,19.7803,0.9945,
1387.37076,-8.22924,1.3800,5.0377,0.0617,0.2254,19.8262,,
1387.39160,-8.20840,-9.0701,4.9750,-0.4058,0.2226,19.8262,,
1387.41243,-8.18757,0.0931,5.0347,0.0042,0.2253,19.8262,,
1387.43326,-8.16674,3.1809,4.9776,0.1423,0.2227,19.8262,,
1387.45410,-8.14590,5.9201,4.9276,0.2649,0.2205,19.7020,0.9037,
1387.47493,-8.12507,-4.8507,4.8700,-0.2170,0.2179,19.8262,,
1387.49576,-8.10424,-2.4628,4.8270,-0.1102,0.2160,19.8262,,
1387.51660,-8.08340,0.9448,4.7629,0.0423,0.2131,19.8262,,
1387.53743,-8.06257,8.6347,4.6966,0.3864,0.2101,19.2922,0.5906,
1387.55827,-8.04173,-0.3502,4.6799,-0.0157,0.2094,19.8262,,
1387.57910,-8.02090,-0.0921,4.7133,-0.0041,0.2109,19.8262,,
1387.59993,-8.00007,3.5213,4.7542,0.1576,0.2127,19.8262,,
1387.62077,-7.97923,-3.1457,4.7926,-0.1408,0.2144,19.8262,,
1387.64160,-7.95840,5.2571,4.8678,0.2352,0.2178,19.8262,,
1387.66243,-7.93757,0.4983,4.9057,0.0223,0.2195,19.8262,,
1387.68327,-7.91673,6.7392,5.0125,0.3015,0.2243,19.5613,0.8076,
1387.70410,-7.89590,-1.9659,5.0570,-0.0880,0.2263,19.8262,,
1387.72493,-7.87507,1.3371,5.0793,0.0598,0.2273,19.8262,,
1387.80827,-7.79173,-4.3845,5.0673,-0.1962,0.2267,19.8262,,
1387.84994,-7.75006,-2.3627,5.0542,-0.1057,0.2261,19.8262,,
1387.87077,-7.72923,6.0444,5.0747,0.2705,0.2271,19.6794,0.9115,
1387.89160,-7.70840,4.3491,4.9731,0.1946,0.2225,19.8262,,
1387.91244,-7.68756,-1.9322,4.8605,-0.0865,0.2175,19.8262,,
1387.93327,-7.66673,2.1941,4.8616,0.0982,0.2175,19.8262,,
1387.95410,-7.64590,-4.2964,4.8283,-0.1922,0.2160,19.8262,,
1387.97494,-7.62506,6.0890,4.7931,0.2724,0.2145,19.6714,0.8547,
1387.99577,-7.60423,1.5556,4.7697,0.0696,0.2134,19.8262,,
1388.01660,-7.58340,5.8010,4.7667,0.2596,0.2133,19.7240,0.8922,
1388.03744,-7.56256,-1.6397,4.7167,-0.0734,0.2110,19.8262,,
1388.05827,-7.54173,0.4170,4.6927,0.0187,0.2100,19.8262,,
1388.07910,-7.52090,12.2795,4.7387,0.5494,0.2120,18.9099,0.4190,
1388.09994,-7.50006,-0.7984,4.7623,-0.0357,0.2131,19.8262,,
1388.12077,-7.47923,13.5088,4.7727,0.6044,0.2136,18.8063,0.3836,
1388.14161,-7.45839,-1.3808,4.7768,-0.0618,0.2137,19.8262,,
1388.16244,-7.43756,-0.2832,4.7876,-0.0127,0.2142,19.8262,,
1388.18327,-7.41673,1.6571,4.8851,0.0741,0.2186,19.8262,,
1388.20411,-7.39589,4.2874,5.0061,0.1918,0.2240,19.8262,,
1388.22494,-7.37506,0.8864,5.0122,0.0397,0.2243,19.8262,,
1388.24577,-7.35423,3.5511,5.0586,0.1589,0.2263,19.8262,,
