BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1916.75597,4.09598,7.99178,1.34816,0.36192,0.06106,19.44388,0.21304,
1917.00598,4.34598,9.01971,1.36035,0.40848,0.06160,19.34220,0.20640,
1917.25598,4.59598,5.55283,1.39774,0.25147,0.06330,19.65858,0.22912,
1917.50182,4.84182,8.48182,1.55317,0.38412,0.07034,19.38042,0.22097,
1917.75599,5.09599,9.97083,1.41137,0.45153,0.06392,19.25634,0.21622,
1918.00600,5.34600,8.02155,1.43377,0.36327,0.06493,19.41068,0.18443,
1918.25600,5.59600,7.69952,1.38387,0.34868,0.06267,19.47497,0.22741,
1918.50600,5.84600,11.54263,1.40469,0.52273,0.06361,19.11717,0.17468,
1918.75600,6.09601,8.32465,1.39285,0.37699,0.06308,19.42358,0.24410,
1919.00601,6.34601,12.93239,1.38354,0.58567,0.06265,18.90361,0.13289,
1919.25601,6.59601,13.12568,1.37298,0.59442,0.06218,18.89691,0.13847,
1919.50601,6.84601,13.13839,1.34810,0.59501,0.06105,18.88979,0.13021,
1919.75602,7.09602,13.38489,1.34680,0.60616,0.06099,18.89229,0.12102,
1920.00602,7.34602,15.82515,1.31827,0.71665,0.05970,18.69589,0.10863,
1920.23519,7.57519,12.02488,1.45431,0.54458,0.06586,19.01560,0.13660,
1920.50603,7.84603,17.17683,1.35928,0.77787,0.06155,18.59004,0.10046,
1920.75603,8.09603,14.17534,1.35530,0.64196,0.06138,18.90644,0.12979,
1921.00603,8.34603,18.35455,2.24707,0.83123,0.10176,18.48230,0.13517,
1921.25603,8.59603,16.03266,1.31751,0.72607,0.05966,18.68143,0.10982,
1921.50604,8.84604,15.01840,1.33456,0.68013,0.06043,18.72273,0.10875,
1921.75604,9.09604,17.85533,1.37119,0.80861,0.06209,18.57627,0.10932,
1922.00604,9.34604,19.24798,1.39685,0.87168,0.06326,18.44693,0.08490,
1922.25604,9.59604,16.19587,1.35736,0.73345,0.06147,18.64082,0.09744,
1922.50604,9.84604,18.09144,1.37215,0.81931,0.06214,18.53226,0.09265,
1922.75604,10.09604,19.83409,1.37085,0.89820,0.06208,18.43348,0.08786,
1923.00605,10.34605,16.92183,1.34207,0.76634,0.06078,18.59727,0.09581,
1923.25605,10.59605,19.08779,1.36164,0.86443,0.06166,18.45848,0.08428,
1923.50605,10.84605,17.02948,1.34922,0.77123,0.06110,18.57310,0.09102,
1923.75605,11.09605,17.59174,1.32629,0.79664,0.06006,18.55682,0.09307,
1924.00605,11.34605,19.77328,1.34326,0.89547,0.06084,18.45376,0.09146,
1924.25605,11.59605,20.48260,1.36789,0.92759,0.06195,18.37559,0.07660,
1924.50605,11.84605,18.38483,1.39224,0.83256,0.06304,18.48587,0.08531,
1924.75605,12.09605,20.76122,1.37102,0.94022,0.06209,18.38431,0.08167,
1925.00605,12.34605,21.15852,1.37567,0.95821,0.06230,18.35336,0.07945,
1925.25605,12.59605,20.65721,1.34330,0.93548,0.06083,18.37911,0.07834,
1925.47480,12.81480,24.46831,1.53871,1.10809,0.06968,18.18772,0.07357,
