BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1764.69858,-7.58142,3.3789,3.6681,0.2266,0.2460,20.3109,1.1786,
1764.71941,-7.56059,-1.6591,3.6993,-0.1113,0.2481,20.3194,,
1764.74025,-7.53975,3.9072,3.7059,0.2620,0.2485,20.1531,1.0298,
1764.76108,-7.51892,-0.7985,3.6415,-0.0535,0.2442,20.3194,,
1764.78192,-7.49808,7.3049,3.6894,0.4899,0.2474,19.4738,0.5484,
1764.80275,-7.47725,1.9600,3.6662,0.1314,0.2459,20.3194,,
1764.82358,-7.45642,-5.6143,3.6982,-0.3765,0.2480,20.3194,,
1764.84442,-7.43558,4.9913,3.7142,0.3347,0.2491,19.8873,0.8079,
1764.86525,-7.41475,-6.5932,3.6752,-0.4422,0.2465,20.3194,,
1764.88608,-7.39392,0.5559,3.6551,0.0373,0.2451,20.3194,,
1764.90692,-7.37308,-2.0382,3.6372,-0.1367,0.2439,20.3194,,
1764.92775,-7.35225,-8.9636,3.6915,-0.6011,0.2476,20.3194,,
1764.94858,-7.33142,-4.0468,3.6816,-0.2714,0.2469,20.3194,,
1764.96942,-7.31058,0.0844,3.6407,0.0057,0.2442,20.3194,,
1764.99025,-7.28975,1.0468,3.6728,0.0702,0.2463,20.3194,,
1765.01108,-7.26892,4.0859,3.6554,0.2740,0.2451,20.1046,0.9713,
1765.03192,-7.24808,1.2568,3.6225,0.0843,0.2429,20.3194,,
1765.05275,-7.22725,2.4459,3.6390,0.1640,0.2440,20.3194,,
1765.07359,-7.20641,0.8812,3.6533,0.0591,0.2450,20.3194,,
1765.09442,-7.18558,5.6688,3.6382,0.3802,0.2440,19.7491,0.6968,
1765.11525,-7.16475,-2.2846,3.6430,-0.1532,0.2443,20.3194,,
1765.13609,-7.14391,-1.5511,3.6360,-0.1040,0.2438,20.3194,,
1765.15692,-7.12308,1.7598,3.6170,0.1180,0.2426,20.3194,,
1765.17775,-7.10225,2.4168,3.6208,0.1621,0.2428,20.3194,,
1765.19859,-7.08141,-2.8166,3.6068,-0.1889,0.2419,20.3194,,
1765.21942,-7.06058,3.7619,3.6302,0.2523,0.2435,20.1943,1.0477,
1765.24025,-7.03975,-2.5055,3.6538,-0.1680,0.2450,20.3194,,
1765.26109,-7.01891,-1.0802,3.6363,-0.0724,0.2439,20.3194,,
1765.28192,-6.99808,2.5004,3.6524,0.1677,0.2449,20.3194,,
1765.30276,-6.97724,0.9767,3.6345,0.0655,0.2437,20.3194,,
1765.32359,-6.95641,0.1986,3.6551,0.0133,0.2451,20.3194,,
1765.34442,-6.93558,-4.6888,3.6079,-0.3144,0.2420,20.3194,,
1765.36526,-6.91474,-0.5824,3.5904,-0.0391,0.2408,20.3194,,
1765.38609,-6.89391,2.6879,3.6507,0.1803,0.2448,20.3194,,
1765.40692,-6.87308,2.0133,3.6691,0.1350,0.2461,20.3194,,
1765.42776,-6.85224,8.0831,3.6783,0.5421,0.2467,19.3639,0.4941,
1765.44859,-6.83141,1.6620,3.6549,0.1115,0.2451,20.3194,,
1765.46942,-6.81058,4.6260,3.6710,0.3102,0.2462,19.9698,0.8616,
1765.49026,-6.78974,7.0043,3.6718,0.4697,0.2462,19.5194,0.5692,
1765.51109,-6.76891,1.5309,3.6564,0.1027,0.2452,20.3194,,
1765.53193,-6.74807,3.4469,3.6536,0.2312,0.2450,20.2892,1.1508,
1765.55276,-6.72724,7.0366,3.6265,0.4719,0.2432,19.5144,0.5596,
1765.57359,-6.70641,-3.0411,3.6549,-0.2039,0.2451,20.3194,,
1765.59442,-6.68558,-4.8680,3.6658,-0.3265,0.2458,20.3194,,
1765.61526,-6.66474,-1.0502,3.6460,-0.0704,0.2445,20.3194,,
1765.63609,-6.64391,-2.2138,3.6637,-0.1485,0.2457,20.3194,,
1765.65693,-6.62307,-14.9597,3.6608,-1.0032,0.2455,20.3194,,
1765.67776,-6.60224,0.2234,3.6416,0.0150,0.2442,20.3194,,
1765.69859,-6.58141,-3.1272,3.6397,-0.2097,0.2441,20.3194,,
1765.71943,-6.56057,10.7602,3.6208,0.7216,0.2428,19.0532,0.3653,
1765.74026,-6.53974,-0.4683,3.6672,-0.0314,0.2459,20.3194,,
1765.76109,-6.51891,-0.4308,3.6429,-0.0289,0.2443,20.3194,,
1765.78193,-6.49807,-0.4972,3.6426,-0.0333,0.2443,20.3194,,
1765.80276,-6.47724,-1.7359,3.6466,-0.1164,0.2446,20.3194,,
1765.82359,-6.45641,2.5401,3.6394,0.1703,0.2441,20.3194,,
1765.84443,-6.43557,3.1258,3.6252,0.2096,0.2431,20.3194,,
1765.86526,-6.41474,1.8710,3.6248,0.1255,0.2431,20.3194,,
1765.88610,-6.39390,3.6888,3.6165,0.2474,0.2425,20.2156,1.0644,
1765.90693,-6.37307,1.4991,3.6290,0.1005,0.2434,20.3194,,
1765.92776,-6.35224,-5.7946,3.6140,-0.3886,0.2424,20.3194,,
1765.94860,-6.33140,2.9266,3.5988,0.1963,0.2413,20.3194,,
1765.96943,-6.31057,1.1618,3.5409,0.0779,0.2375,20.3194,,
1765.99026,-6.28974,7.9040,3.6121,0.5301,0.2422,19.3882,0.4962,
1766.01110,-6.26890,-5.3417,3.5911,-0.3582,0.2408,20.3194,,
1766.03193,-6.24807,-1.4661,3.6278,-0.0983,0.2433,20.3194,,
1766.05276,-6.22724,-2.9369,3.6459,-0.1970,0.2445,20.3194,,
1766.07360,-6.20640,-10.8006,3.6401,-0.7243,0.2441,20.3194,,
1766.09443,-6.18557,-2.0033,3.6500,-0.1343,0.2448,20.3194,,
1766.11527,-6.16473,2.2265,3.6188,0.1493,0.2427,20.3194,,
1766.13610,-6.14390,2.0833,3.6348,0.1397,0.2438,20.3194,,
1766.15693,-6.12307,4.0048,3.6256,0.2686,0.2431,20.1264,0.9829,
1766.17777,-6.10223,1.7715,3.6229,0.1188,0.2430,20.3194,,
1766.19860,-6.08140,-4.2826,3.6293,-0.2872,0.2434,20.3194,,
1766.21943,-6.06057,-3.4023,3.6388,-0.2282,0.2440,20.3194,,
1766.24027,-6.03973,2.5410,3.6489,0.1704,0.2447,20.3194,,
1766.26110,-6.01890,-3.1915,3.6510,-0.2140,0.2448,20.3194,,
1766.28193,-5.99807,4.0460,3.6576,0.2713,0.2453,20.1153,0.9815,
1766.30277,-5.97723,1.5856,3.6473,0.1063,0.2446,20.3194,,
1766.32360,-5.95640,1.1682,3.6402,0.0783,0.2441,20.3194,,
1766.34443,-5.93557,-3.8644,3.6514,-0.2592,0.2449,20.3194,,
1766.36527,-5.91473,-8.8399,3.6669,-0.5928,0.2459,20.3194,,
1766.38610,-5.89390,1.9335,3.6024,0.1297,0.2416,20.3194,,
1766.40694,-5.87306,-7.1517,3.6198,-0.4796,0.2428,20.3194,,
1766.42777,-5.85223,5.9890,3.5976,0.4016,0.2413,19.6894,0.6522,
1766.44860,-5.83140,-1.9837,3.6117,-0.1330,0.2422,20.3194,,
1766.46944,-5.81056,1.6563,3.5882,0.1111,0.2406,20.3194,,
1766.49027,-5.78973,0.9746,3.6204,0.0654,0.2428,20.3194,,
1766.51110,-5.76890,-2.5776,3.6156,-0.1729,0.2425,20.3194,,
1766.53194,-5.74806,-2.0177,3.6382,-0.1353,0.2440,20.3194,,
1766.55277,-5.72723,-6.1607,3.5540,-0.4132,0.2383,20.3194,,
1766.57360,-5.70640,-0.6182,3.6224,-0.0415,0.2429,20.3194,,
1766.59444,-5.68556,-1.4928,3.6258,-0.1001,0.2432,20.3194,,
1766.61527,-5.66473,-3.9528,3.6289,-0.2651,0.2434,20.3194,,
1766.63610,-5.64390,1.5437,3.6325,0.1035,0.2436,20.3194,,
1766.65694,-5.62306,1.0368,3.6526,0.0695,0.2450,20.3194,,
1766.67777,-5.60223,-0.0585,3.6437,-0.0039,0.2444,20.3194,,
1766.69861,-5.58139,-0.6487,3.6416,-0.0435,0.2442,20.3194,,
1766.71944,-5.56056,2.3013,3.6548,0.1543,0.2451,20.3194,,
1766.74027,-5.53973,2.5144,3.6506,0.1686,0.2448,20.3194,,
1766.76111,-5.51889,-0.6213,3.6479,-0.0417,0.2446,20.3194,,
1766.78194,-5.49806,0.0294,3.6254,0.0020,0.2431,20.3194,,
1766.80277,-5.47723,-2.4482,3.6083,-0.1642,0.2420,20.3194,,
1766.82361,-5.45639,-3.4871,3.6328,-0.2339,0.2436,20.3194,,
1766.84444,-5.43556,5.1549,3.6374,0.3457,0.2439,19.8523,0.7661,
1766.86527,-5.41473,10.1569,3.6755,0.6812,0.2465,19.1159,0.3929,
1766.88611,-5.39389,4.6357,3.6280,0.3109,0.2433,19.9675,0.8497,
1766.90694,-5.37306,-1.0056,3.6514,-0.0674,0.2449,20.3194,,
1766.92777,-5.35223,1.7413,3.6277,0.1168,0.2433,20.3194,,
1766.94861,-5.33139,-1.8742,3.6343,-0.1257,0.2437,20.3194,,
1766.96944,-5.31056,3.5160,3.6767,0.2358,0.2466,20.2677,1.1354,
1766.99028,-5.28972,2.1091,3.6636,0.1414,0.2457,20.3194,,
1767.01111,-5.26889,8.9143,3.6540,0.5978,0.2450,19.2576,0.4450,
1767.03194,-5.24806,4.2123,3.6434,0.2825,0.2443,20.0715,0.9391,
1767.05278,-5.22722,-4.7039,3.6726,-0.3155,0.2463,20.3194,,
1767.07361,-5.20639,1.6505,3.6685,0.1107,0.2460,20.3194,,
1767.09444,-5.18556,-7.0556,3.6355,-0.4732,0.2438,20.3194,,
1767.11528,-5.16472,1.1391,3.6624,0.0764,0.2456,20.3194,,
1767.13611,-5.14389,7.8525,3.6731,0.5266,0.2463,19.3953,0.5079,
1767.15694,-5.12306,6.1343,3.7002,0.4114,0.2481,19.6634,0.6549,
1767.17778,-5.10222,-0.5448,3.6550,-0.0365,0.2451,20.3194,,
1767.19861,-5.08139,1.1522,3.6848,0.0773,0.2471,20.3194,,
1767.21945,-5.06055,2.1869,3.6709,0.1467,0.2462,20.3194,,
1767.24028,-5.03972,6.3808,3.6891,0.4279,0.2474,19.6206,0.6277,
1767.26111,-5.01889,5.2768,3.6689,0.3539,0.2460,19.8269,0.7549,
1767.28195,-4.99805,0.4734,3.6849,0.0317,0.2471,20.3194,,
1767.30278,-4.97722,-0.8793,3.6430,-0.0590,0.2443,20.3194,,
1767.32361,-4.95639,1.5796,3.6298,0.1059,0.2434,20.3194,,
1767.34445,-4.93555,-1.3267,3.6499,-0.0890,0.2448,20.3194,,
1767.36528,-4.91472,6.7335,3.6557,0.4516,0.2452,19.5622,0.5895,
1767.38611,-4.89389,1.1603,3.7070,0.0778,0.2486,20.3194,,
1767.40695,-4.87305,5.8188,3.7003,0.3902,0.2482,19.7207,0.6904,
1767.42778,-4.85222,5.4035,3.6901,0.3624,0.2475,19.8011,0.7415,
1767.44861,-4.83139,2.3427,3.6844,0.1571,0.2471,20.3194,,
1767.46945,-4.81055,-2.4457,3.6480,-0.1640,0.2446,20.3194,,
1767.49028,-4.78972,-0.3002,3.6721,-0.0201,0.2463,20.3194,,
1767.51111,-4.76889,2.4139,3.6286,0.1619,0.2433,20.3194,,
1767.53195,-4.74805,2.6456,3.6759,0.1774,0.2465,20.3194,,
1767.55278,-4.72722,-2.1056,3.7580,-0.1412,0.2520,20.3194,,
1767.57362,-4.70638,-2.3463,3.6798,-0.1574,0.2468,20.3194,,
1767.59445,-4.68555,-2.8775,3.6214,-0.1930,0.2429,20.3194,,
1767.61528,-4.66472,4.2985,3.6980,0.2883,0.2480,20.0495,0.9341,
1767.63612,-4.64388,2.5740,3.6835,0.1726,0.2470,20.3194,,
1767.65695,-4.62305,0.6099,3.7733,0.0409,0.2531,20.3194,,
1767.67778,-4.60222,0.4223,3.7805,0.0283,0.2535,20.3194,,
1767.69862,-4.58138,-0.1572,3.6756,-0.0105,0.2465,20.3194,,
1767.71945,-4.56055,-2.8024,3.6529,-0.1879,0.2450,20.3194,,
1767.74028,-4.53972,-1.6057,3.6633,-0.1077,0.2457,20.3194,,
1767.76112,-4.51888,0.9792,3.6755,0.0657,0.2465,20.3194,,
1767.78195,-4.49805,1.4447,3.6885,0.0969,0.2474,20.3194,,
1767.80279,-4.47721,-0.3899,3.7069,-0.0262,0.2486,20.3194,,
1767.82362,-4.45638,1.9829,3.6656,0.1330,0.2458,20.3194,,
1767.84445,-4.43555,1.9410,3.6620,0.1302,0.2456,20.3194,,
1767.86529,-4.41471,9.4343,3.6858,0.6327,0.2472,19.1960,0.4242,
1767.88612,-4.39388,3.0379,3.6484,0.2037,0.2447,20.3194,,
1767.90695,-4.37305,-1.1061,3.6460,-0.0742,0.2445,20.3194,,
1767.92779,-4.35221,1.3875,3.6282,0.0930,0.2433,20.3194,,
1767.94862,-4.33138,0.8943,3.7087,0.0600,0.2487,20.3194,,
1767.96945,-4.31055,8.2186,3.6022,0.5512,0.2416,19.3458,0.4759,
1767.99029,-4.28971,2.8824,3.6540,0.1933,0.2451,20.3194,,
1768.01112,-4.26888,1.6744,3.6845,0.1123,0.2471,20.3194,,
1768.03195,-4.24805,7.7808,3.7446,0.5218,0.2511,19.4052,0.5225,
1768.05279,-4.22721,3.6238,3.7094,0.2430,0.2488,20.2349,1.1114,
1768.07362,-4.20638,5.9681,3.6716,0.4002,0.2462,19.6932,0.6680,
1768.09446,-4.18554,-3.0619,3.6053,-0.2053,0.2418,20.3194,,
1768.11529,-4.16471,-2.0166,3.6974,-0.1352,0.2480,20.3194,,
1768.13612,-4.14388,-6.3371,3.7212,-0.4250,0.2496,20.3194,,
1768.15696,-4.12304,-4.8535,3.7359,-0.3255,0.2505,20.3194,,
1768.17779,-4.10221,-0.5041,3.7086,-0.0338,0.2487,20.3194,,
1768.19862,-4.08138,1.6590,3.7593,0.1113,0.2521,20.3194,,
1768.21946,-4.06054,0.2000,3.7317,0.0134,0.2503,20.3194,,
1768.24029,-4.03971,-0.1914,3.6673,-0.0128,0.2459,20.3194,,
1768.26112,-4.01888,2.1636,3.7104,0.1451,0.2488,20.3194,,
1768.28196,-3.99804,0.4320,3.6562,0.0290,0.2452,20.3194,,
1768.30279,-3.97721,-0.8136,3.6546,-0.0546,0.2451,20.3194,,
1768.32362,-3.95638,-2.8707,3.6658,-0.1925,0.2458,20.3194,,
1768.34446,-3.93554,-1.6244,3.6601,-0.1089,0.2455,20.3194,,
1768.36529,-3.91471,-1.0760,3.6782,-0.0722,0.2467,20.3194,,
1768.38613,-3.89387,-0.3715,3.6778,-0.0249,0.2466,20.3194,,
1768.40696,-3.87304,2.9990,3.7097,0.2011,0.2488,20.3194,,
