BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2650.27791,0.12791,-0.07139,0.24139,-0.01929,0.06520,20.09816,0.63218,
2656.65718,6.50718,3.08845,0.89085,0.83420,0.24063,18.07350,0.35839,
2656.81487,6.66487,1.49181,0.23555,0.40294,0.06362,19.01632,0.24818,
2657.04606,6.89606,1.00444,0.20372,0.27130,0.05503,19.39558,0.26383,
2657.29532,7.14532,1.47684,0.20318,0.39890,0.05488,19.03492,0.18934,
2657.54237,7.39237,2.46916,0.19204,0.66692,0.05187,18.45329,0.13921,
2657.79119,7.64119,2.41672,0.22396,0.65276,0.06049,18.62758,0.21422,
2658.04682,7.89682,2.88525,0.19259,0.77932,0.05202,18.19647,0.08657,
2658.28948,8.13948,2.46563,0.20074,0.66597,0.05422,18.40577,0.16368,
2658.48700,8.33700,2.53684,0.23683,0.68522,0.06397,18.29428,0.12262,
2659.15018,9.00018,2.98765,0.40185,0.80695,0.10855,18.07147,0.15119,
2659.29671,9.14671,1.81187,0.16435,0.48940,0.04439,18.77344,0.13267,
2659.54601,9.39601,2.17172,0.15807,0.58659,0.04270,18.47579,0.09958,
2659.79600,9.64600,2.07660,0.15564,0.56090,0.04204,18.61139,0.11964,
2660.04599,9.89599,1.94669,0.15441,0.52581,0.04171,18.69586,0.12626,
2660.29599,10.14599,2.25428,0.15517,0.60890,0.04191,18.47876,0.12692,
2660.54598,10.39598,2.10043,0.15578,0.56733,0.04208,18.54801,0.12457,
2660.79597,10.64597,2.67159,0.15597,0.72161,0.04213,18.28634,0.10235,
2661.04597,10.89597,2.56184,0.15512,0.69196,0.04190,18.30431,0.09462,
2661.29596,11.14596,2.26148,0.15444,0.61084,0.04172,18.51192,0.12171,
2661.54595,11.39595,2.85078,0.15412,0.77000,0.04163,18.16700,0.07076,
2661.79595,11.64595,2.32987,0.15368,0.62930,0.04151,18.47237,0.12197,
2662.04594,11.89594,3.01128,0.15314,0.81336,0.04136,18.09650,0.06329,
2662.29593,12.14593,2.73148,0.15387,0.73779,0.04156,18.19509,0.06859,
2662.54593,12.39593,2.85766,0.15500,0.77187,0.04187,18.15023,0.06617,
2662.79592,12.64592,2.97081,0.15426,0.80242,0.04167,18.11394,0.06692,
2663.04591,12.89591,3.16538,0.15547,0.85499,0.04199,18.04686,0.06380,
2663.29590,13.14590,3.26878,0.15504,0.88291,0.04188,18.01171,0.06167,
2663.54590,13.39590,3.57880,0.15451,0.96665,0.04173,17.90074,0.05278,
2663.79589,13.64589,3.80752,0.15395,1.02842,0.04158,17.84684,0.05389,
2664.04588,13.89588,3.38431,0.15603,0.91412,0.04214,17.95269,0.05473,
2664.24379,14.09379,3.59563,0.20466,0.97119,0.05528,17.92963,0.08158,
