BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1955.80328,-11.72672,2.2973,4.4699,0.1753,0.3410,19.1221,0.0,
1955.82412,-11.70588,6.3407,4.4561,0.4838,0.3400,19.1221,0.0,
1955.84495,-11.68505,10.0486,4.4633,0.7667,0.3405,19.1221,0.0,
1955.86578,-11.66422,11.6244,4.4778,0.8869,0.3416,18.9694,0.4182,0.0
1955.88662,-11.64338,3.6719,4.5285,0.2802,0.3455,19.1221,0.0,
1955.90745,-11.62255,7.0477,4.5503,0.5377,0.3472,19.1221,0.0,
1955.92828,-11.60172,9.8154,4.4906,0.7489,0.3426,19.1221,0.0,
1955.94912,-11.58088,3.1303,4.4909,0.2388,0.3426,19.1221,0.0,
1955.96995,-11.56005,15.2940,4.5590,1.1669,0.3478,18.6715,0.3236,0.0
1955.99078,-11.53922,11.8778,4.5144,0.9062,0.3444,18.9460,0.4127,0.0
1956.01162,-11.51838,11.2554,4.4348,0.8588,0.3384,19.0044,0.4278,0.0
1956.03245,-11.49755,6.5071,4.4442,0.4965,0.3391,19.1221,0.0,
1956.05328,-11.47672,12.7671,4.4675,0.9741,0.3409,18.8676,0.3799,0.0
1956.07412,-11.45588,10.4743,4.4925,0.7992,0.3428,19.0825,0.4657,0.0
1956.09495,-11.43505,4.5909,4.4936,0.3503,0.3428,19.1221,0.0,
1956.11578,-11.41422,7.2404,4.4650,0.5524,0.3407,19.1221,0.0,
1956.13662,-11.39338,9.2846,4.4584,0.7084,0.3402,19.1221,0.0,
1956.15745,-11.37255,13.8402,4.4747,1.0560,0.3414,18.7800,0.3510,0.0
1956.17829,-11.35171,7.8487,4.4833,0.5988,0.3421,19.1221,0.0,
1956.19912,-11.33088,10.5981,4.4927,0.8086,0.3428,19.0697,0.4603,0.0
1956.21995,-11.31005,10.9859,4.4702,0.8382,0.3411,19.0307,0.4418,0.0
1956.24079,-11.28921,13.1575,4.4688,1.0039,0.3410,18.8349,0.3688,0.0
1956.26162,-11.26838,14.2931,4.4949,1.0905,0.3429,18.7450,0.3414,0.0
1956.28245,-11.24755,7.4675,4.6135,0.5697,0.3520,19.1221,0.0,
1956.30329,-11.22671,10.6961,4.6738,0.8161,0.3566,19.0597,0.4744,0.0
1956.32412,-11.20588,4.3233,5.1211,0.3299,0.3907,19.1221,0.0,
1956.34495,-11.18505,6.7301,5.4770,0.5135,0.4179,19.1221,0.0,
1956.36579,-11.16421,5.7705,5.7845,0.4403,0.4413,19.1221,0.0,
1956.38662,-11.14338,11.4507,6.1755,0.8736,0.4712,18.9857,0.5855,0.0
1960.36580,-7.16420,13.9881,6.6031,1.0672,0.5038,18.7684,0.5125,0.0
1960.38663,-7.14337,16.5069,6.4977,1.2594,0.4958,18.5886,0.4274,0.0
1960.40747,-7.12253,1.3907,6.6587,0.1061,0.5080,19.1221,0.0,
1960.44914,-7.08086,12.5793,6.5258,0.9598,0.4979,18.8837,0.5633,0.0
1960.46997,-7.06003,16.8353,6.4576,1.2845,0.4927,18.5673,0.4165,0.0
1960.49080,-7.03920,14.7872,6.2950,1.1282,0.4803,18.7081,0.4622,0.0
1960.51164,-7.01836,5.1098,6.2177,0.3899,0.4744,19.1221,0.0,
1960.53247,-6.99753,13.2740,6.2713,1.0128,0.4785,18.8253,0.5130,0.0
1960.55330,-6.97670,-2.2936,6.2425,-0.1750,0.4763,19.1221,0.0,
1960.57414,-6.95586,4.0637,6.3430,0.3100,0.4839,19.1221,0.0,
1960.59497,-6.93503,14.4159,6.1770,1.0999,0.4713,18.7357,0.4652,0.0
1960.61580,-6.91420,8.8661,6.6421,0.6765,0.5068,19.1221,0.0,
1960.63664,-6.89336,-3.8167,6.5807,-0.2912,0.5021,19.1221,0.0,
1960.65747,-6.87253,4.4803,6.4160,0.3418,0.4895,19.1221,0.0,
1960.69914,-6.83086,2.1169,6.4832,0.1615,0.4946,19.1221,0.0,
1960.71997,-6.81003,1.8020,6.3428,0.1375,0.4839,19.1221,0.0,
1960.76164,-6.76836,11.7822,6.5741,0.8989,0.5016,18.9547,0.6058,0.0
1960.78247,-6.74753,6.5773,6.2000,0.5018,0.4730,19.1221,0.0,
1960.80330,-6.72670,6.4886,6.6296,0.4951,0.5058,19.1221,0.0,
1960.82414,-6.70586,20.2032,6.4496,1.5414,0.4921,18.3693,0.3466,0.0
1960.84497,-6.68503,13.7875,6.5261,1.0519,0.4979,18.7841,0.5139,0.0
1960.86580,-6.66420,9.3506,6.4799,0.7134,0.4944,19.1221,0.0,
