BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2299.29115,0.14115,0.27465,0.14185,0.52860,0.27300,19.97589,0.38510,
2299.46574,0.31574,-0.18892,0.19370,-0.36358,0.37279,20.17622,0.65331,
2299.88674,0.73674,0.18692,0.30736,0.35970,0.59153,20.00603,0.85794,
2300.03257,0.88257,-0.05941,0.12549,-0.11434,0.24152,20.10053,0.37097,
2300.28256,1.13256,0.30807,0.12477,0.59291,0.24012,19.94135,0.28375,
2300.53255,1.38255,0.04086,0.12080,0.07864,0.23249,20.07343,0.34547,
2300.78255,1.63255,0.21583,0.11484,0.41539,0.22102,20.02865,0.29757,
2301.03254,1.88254,0.13225,0.11452,0.25452,0.22040,20.12966,0.37663,
2301.28253,2.13253,0.09959,0.12021,0.19166,0.23135,20.01603,0.26208,
2301.53252,2.38252,0.10283,0.12141,0.19791,0.23367,20.12184,0.42307,
2301.78252,2.63252,0.05557,0.11964,0.10694,0.23026,20.09696,0.35662,
2302.03251,2.88251,0.17776,0.11976,0.34210,0.23050,20.04232,0.32047,
2302.28250,3.13250,0.27988,0.11995,0.53866,0.23085,19.94655,0.26104,
2302.53249,3.38249,0.40166,0.12190,0.77303,0.23461,19.81325,0.25388,
2302.78249,3.63249,0.41687,0.12195,0.80229,0.23471,19.92297,0.29159,
2303.03248,3.88248,0.09562,0.12135,0.18403,0.23355,20.07560,0.36633,
2303.28098,4.13098,0.18834,0.12200,0.36248,0.23480,19.99671,0.30520,
2303.53246,4.38246,0.06116,0.12075,0.11774,0.23239,20.08608,0.36450,
2303.77673,4.62674,0.46745,0.12446,0.89966,0.23953,19.85596,0.27806,
2304.03612,4.88612,0.34153,0.12466,0.65731,0.23992,19.92949,0.28835,
2304.28244,5.13244,0.50351,0.12046,0.96904,0.23183,19.79482,0.23749,
2304.52848,5.37848,0.25641,0.13544,0.49346,0.26068,19.94664,0.31566,
2304.77128,5.62128,0.52002,0.13578,1.00081,0.26132,19.74155,0.24640,
2304.99582,5.84582,0.59326,0.20138,1.14177,0.38756,19.67924,0.32904,
