BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1955.80429,-22.30571,4.3483,6.8753,0.1484,0.2346,19.6851,0.0,
1955.82513,-22.28487,2.2290,6.8141,0.0761,0.2325,19.6851,0.0,
1955.84596,-22.26404,4.7430,6.7927,0.1618,0.2318,19.6851,0.0,
1955.86679,-22.24321,-4.8449,6.7480,-0.1653,0.2302,19.6851,0.0,
1955.88763,-22.22237,8.5634,6.8183,0.2922,0.2326,19.3012,0.8645,0.0
1955.90846,-22.20154,8.7568,6.8208,0.2988,0.2327,19.2769,0.8457,0.0
1955.92929,-22.18071,4.5306,6.8124,0.1546,0.2324,19.6851,0.0,
1955.95013,-22.15987,1.9559,6.7539,0.0667,0.2304,19.6851,0.0,
1955.97096,-22.13904,6.6598,6.8719,0.2272,0.2345,19.5742,1.1203,0.0
1955.99179,-22.11821,1.1494,6.8627,0.0392,0.2342,19.6851,0.0,
1956.01263,-22.09737,-2.5936,6.8006,-0.0885,0.2320,19.6851,0.0,
1956.03346,-22.07654,-1.4681,6.7244,-0.0501,0.2294,19.6851,0.0,
1956.05429,-22.05571,1.7063,6.7354,0.0582,0.2298,19.6851,0.0,
1956.07513,-22.03487,2.0618,6.7469,0.0703,0.2302,19.6851,0.0,
1956.09596,-22.01404,0.3182,6.7413,0.0109,0.2300,19.6851,0.0,
1956.11680,-21.99320,-3.3714,6.7978,-0.1150,0.2319,19.6851,0.0,
1956.13763,-21.97237,8.4789,6.7084,0.2893,0.2289,19.3120,0.8590,0.0
1956.15846,-21.95154,-5.9661,6.6476,-0.2036,0.2268,19.6851,0.0,
1956.17930,-21.93070,3.6788,6.7319,0.1255,0.2297,19.6851,0.0,
1956.20013,-21.90987,1.2572,6.6768,0.0429,0.2278,19.6851,0.0,
1956.22096,-21.88904,-7.6752,6.6195,-0.2619,0.2259,19.6851,0.0,
1956.24180,-21.86820,-5.5739,6.5647,-0.1902,0.2240,19.6851,0.0,
1956.26263,-21.84737,-8.4331,6.7769,-0.2877,0.2312,19.6851,0.0,
1956.28346,-21.82654,-3.0451,6.7245,-0.1039,0.2294,19.6851,0.0,
1956.30430,-21.80570,-3.4656,6.8341,-0.1182,0.2332,19.6851,0.0,
1956.32513,-21.78487,-0.5278,6.9759,-0.0180,0.2380,19.6851,0.0,
1956.34596,-21.76404,3.5265,6.9878,0.1203,0.2384,19.6851,0.0,
1956.36680,-21.74320,4.7164,7.1009,0.1609,0.2423,19.6851,0.0,
1956.38763,-21.72237,-2.0288,7.2485,-0.0692,0.2473,19.6851,0.0,
1956.40846,-21.70154,3.9239,7.3178,0.1339,0.2497,19.6851,0.0,
1956.42930,-21.68070,-1.1538,7.4129,-0.0394,0.2529,19.6851,0.0,
1956.45013,-21.65987,4.9919,7.4752,0.1703,0.2551,19.6851,0.0,
1956.47096,-21.63904,3.8553,7.6151,0.1315,0.2598,19.6851,0.0,
1956.49180,-21.61820,7.8869,7.8506,0.2691,0.2679,19.3905,1.0807,0.0
1956.51263,-21.59737,15.3304,8.0067,0.5231,0.2732,18.6689,0.5671,0.0
1956.53346,-21.57654,6.2695,8.1056,0.2139,0.2766,19.6397,1.4037,0.0
1956.55430,-21.55570,13.6276,8.1220,0.4650,0.2771,18.7968,0.6471,0.0
1956.57513,-21.53487,10.9746,8.1145,0.3745,0.2769,19.0318,0.8028,0.0
1956.59596,-21.51404,17.7697,8.2273,0.6063,0.2807,18.5086,0.5027,0.0
1956.61680,-21.49320,2.6133,8.3460,0.0892,0.2848,19.6851,0.0,
1956.63763,-21.47237,-1.7568,8.3414,-0.0599,0.2846,19.6851,0.0,
1956.65846,-21.45154,-1.7006,8.3570,-0.0580,0.2851,19.6851,0.0,
1956.67930,-21.43070,10.4339,8.3658,0.3560,0.2854,19.0867,0.8705,0.0
1956.70013,-21.40987,-1.2515,8.5079,-0.0427,0.2903,19.6851,0.0,
1956.72097,-21.38903,8.7555,8.5826,0.2987,0.2928,19.2771,1.0643,0.0
1956.74180,-21.36820,8.3474,8.7452,0.2848,0.2984,19.3289,1.1375,0.0
1956.76263,-21.34737,-7.8704,8.9302,-0.2685,0.3047,19.6851,0.0,
1956.78347,-21.32653,1.9066,8.9984,0.0651,0.3070,19.6851,0.0,
1956.80430,-21.30570,-6.4384,9.2471,-0.2197,0.3155,19.6851,0.0,
1956.82513,-21.28487,-5.3888,9.2779,-0.1839,0.3166,19.6851,0.0,
1956.84597,-21.26403,-8.1101,9.4320,-0.2767,0.3218,19.6851,0.0,
1956.86680,-21.24320,-1.5542,9.3301,-0.0530,0.3183,19.6851,0.0,
1956.88763,-21.22237,-9.9993,9.4744,-0.3412,0.3233,19.6851,0.0,
1956.90847,-21.20153,-3.6213,9.4768,-0.1236,0.3234,19.6851,0.0,
1956.92930,-21.18070,-2.2133,9.5635,-0.0755,0.3263,19.6851,0.0,
1956.95013,-21.15987,0.1508,9.6377,0.0051,0.3288,19.6851,0.0,
1956.97097,-21.13903,0.7002,9.4863,0.0239,0.3237,19.6851,0.0,
1956.99180,-21.11820,-0.6805,9.5855,-0.0232,0.3271,19.6851,0.0,
1957.01263,-21.09737,3.4642,9.6932,0.1182,0.3307,19.6851,0.0,
1957.03347,-21.07653,-6.2095,9.7101,-0.2119,0.3313,19.6851,0.0,
1957.05430,-21.05570,9.6720,9.7201,0.3300,0.3317,19.1690,1.0911,0.0
1957.07513,-21.03487,1.9683,9.8289,0.0672,0.3354,19.6851,0.0,
1957.09597,-21.01403,-5.8472,9.7538,-0.1995,0.3328,19.6851,0.0,
1957.11680,-20.99320,4.8021,9.7027,0.1639,0.3311,19.6851,0.0,
1957.13763,-20.97237,1.1997,9.6554,0.0409,0.3294,19.6851,0.0,
1957.15847,-20.95153,-5.3829,9.5275,-0.1837,0.3251,19.6851,0.0,
1957.17930,-20.93070,-4.8146,9.5494,-0.1643,0.3258,19.6851,0.0,
1957.20013,-20.90987,-3.5868,9.5115,-0.1224,0.3245,19.6851,0.0,
1957.22097,-20.88903,6.9580,9.5291,0.2374,0.3251,19.5266,1.4869,0.0
1957.24180,-20.86820,2.9774,9.4273,0.1016,0.3217,19.6851,0.0,
1957.26264,-20.84736,5.1322,9.4645,0.1751,0.3229,19.6851,0.0,
1957.28347,-20.82653,7.6645,9.4101,0.2615,0.3211,19.4216,1.3330,0.0
1957.30430,-20.80570,0.2151,9.5694,0.0073,0.3265,19.6851,0.0,
1957.32514,-20.78486,4.8692,9.6676,0.1661,0.3299,19.6851,0.0,
1957.34597,-20.76403,3.3262,9.5182,0.1135,0.3248,19.6851,0.0,
1957.36680,-20.74320,-0.2272,9.4423,-0.0078,0.3222,19.6851,0.0,
1957.38764,-20.72236,-10.2866,9.3043,-0.3510,0.3175,19.6851,0.0,
1957.40847,-20.70153,-8.2833,9.2156,-0.2826,0.3144,19.6851,0.0,
1957.42930,-20.68070,9.7844,9.1269,0.3338,0.3114,19.1565,1.0128,0.0
