BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1955.80574,-20.76426,4.0653,3.5510,0.6033,0.5270,19.9147,,
1955.82658,-20.74342,-0.1333,3.5158,-0.0198,0.5217,19.9147,,
1955.84741,-20.72259,3.7181,3.5410,0.5518,0.5255,19.9147,,
1955.86824,-20.70176,0.4678,3.5526,0.0694,0.5272,19.9147,,
1955.88908,-20.68092,3.6936,3.5871,0.5481,0.5323,19.9147,,
1955.90991,-20.66009,6.2243,3.6032,0.9237,0.5347,19.6476,0.6285,
1955.93074,-20.63926,9.2863,3.5950,1.3781,0.5335,19.2132,0.4203,
1955.95158,-20.61842,6.8958,3.5736,1.0233,0.5303,19.5363,0.5627,
1955.97241,-20.59759,9.2198,3.5857,1.3682,0.5321,19.2210,0.4223,
1955.99325,-20.57675,6.4218,3.4969,0.9530,0.5189,19.6137,0.5912,
1956.01408,-20.55592,6.8117,3.5087,1.0108,0.5207,19.5497,0.5593,
1956.03491,-20.53509,9.3052,3.5348,1.3809,0.5245,19.2110,0.4124,
1956.05575,-20.51425,-0.1118,3.5648,-0.0166,0.5290,19.9147,,
1956.07658,-20.49342,4.6857,3.5698,0.6953,0.5297,19.9147,,
1956.09741,-20.47259,1.4828,3.5114,0.2200,0.5211,19.9147,,
1956.11825,-20.45175,3.5674,3.4849,0.5294,0.5171,19.9147,,
1956.13908,-20.43092,3.8157,3.5043,0.5662,0.5200,19.9147,,
1956.15992,-20.41008,-0.6501,3.5338,-0.0965,0.5244,19.9147,,
1956.18075,-20.38925,-0.7787,3.5220,-0.1156,0.5227,19.9147,,
1956.20158,-20.36842,3.4620,3.5647,0.5138,0.5290,19.9147,,
1956.22242,-20.34758,2.8682,3.5940,0.4256,0.5333,19.9147,,
1956.24325,-20.32675,3.3450,3.5356,0.4964,0.5247,19.9147,,
1956.26408,-20.30592,0.7600,3.5202,0.1128,0.5224,19.9147,,
1956.28492,-20.28508,2.0574,3.4955,0.3053,0.5187,19.9147,,
1956.30575,-20.26425,6.6428,3.5480,0.9858,0.5265,19.5769,0.5799,
1956.32658,-20.24342,1.3070,3.5814,0.1940,0.5315,19.9147,,
1956.34742,-20.22258,0.2852,3.5923,0.0423,0.5331,19.9147,,
1956.36825,-20.20175,3.7186,3.7229,0.5518,0.5525,19.9147,,
1956.38908,-20.18092,-0.1590,3.7059,-0.0236,0.5499,19.9147,,
1956.40992,-20.16008,-2.6155,3.8297,-0.3881,0.5683,19.9147,,
1956.43075,-20.13925,0.1851,3.9397,0.0275,0.5846,19.9147,,
1956.45159,-20.11841,-5.8822,4.1217,-0.8729,0.6116,19.9147,,
1956.47242,-20.09758,-7.1400,4.2380,-1.0596,0.6289,19.9147,,
1956.49325,-20.07675,-2.6386,4.3800,-0.3916,0.6500,19.9147,,
1956.51409,-20.05591,3.0057,4.4722,0.4460,0.6637,19.9147,,
1956.53492,-20.03508,2.9236,4.6879,0.4339,0.6957,19.9147,,
1956.55575,-20.01425,-8.3745,4.8230,-1.2428,0.7157,19.9147,,
1956.57659,-19.99341,2.5426,4.9491,0.3773,0.7344,19.9147,,
1956.59742,-19.97258,4.2054,5.1307,0.6241,0.7614,19.9147,,
1956.61825,-19.95175,10.6744,5.2962,1.5841,0.7859,19.0619,0.5387,
1956.63909,-19.93091,7.1664,5.5066,1.0635,0.8172,19.4946,0.8343,
1956.65992,-19.91008,6.3922,5.6955,0.9486,0.8452,19.6187,0.9674,
1956.68076,-19.88924,8.9953,5.8598,1.3349,0.8696,19.2478,0.7073,
1956.70159,-19.86841,8.8205,6.0220,1.3089,0.8937,19.2691,0.7413,
1956.74326,-19.82674,2.7615,6.3938,0.4098,0.9488,19.9147,,
1956.76409,-19.80591,1.2800,6.5515,0.1899,0.9722,19.9147,,
1956.78492,-19.78508,5.8157,6.7772,0.8630,1.0057,19.7213,1.2652,
1956.80576,-19.76424,5.5655,7.4734,0.8259,1.1090,19.7690,1.4579,
1956.82659,-19.74341,-11.8509,7.9209,-1.7587,1.1754,19.9147,,
1956.84743,-19.72257,-11.4904,8.1456,-1.7051,1.2088,19.9147,,
1956.90993,-19.66007,4.4476,7.6759,0.6600,1.1391,19.9147,,
1956.95159,-19.61841,-4.4179,7.7684,-0.6556,1.1528,19.9147,,
1956.97243,-19.59757,16.2516,7.8407,2.4117,1.1635,18.6056,0.5238,
1956.99326,-19.57674,16.7067,7.8870,2.4792,1.1704,18.5756,0.5126,
1957.03493,-19.53507,-1.4551,7.8684,-0.2159,1.1677,19.9147,,
1957.05576,-19.51424,8.7992,7.9941,1.3058,1.1863,19.2717,0.9864,
1957.11826,-19.45174,8.7316,7.9391,1.2958,1.1781,19.2801,0.9872,
1957.15993,-19.41007,-1.0072,8.6389,-0.1495,1.2820,19.9147,,
1957.18076,-19.38924,11.8349,8.4632,1.7563,1.2559,18.9499,0.7764,
1957.24326,-19.32674,-13.1668,8.4096,-1.9539,1.2480,19.9147,,
1957.26410,-19.30590,-5.6480,8.3951,-0.8382,1.2458,19.9147,,
1957.28493,-19.28507,-5.7502,8.2759,-0.8533,1.2281,19.9147,,
1957.32660,-19.24340,-3.1250,8.0122,-0.4637,1.1890,19.9147,,
1958.40995,-18.16005,-10.0289,5.7177,-1.4883,0.8485,19.9147,,
1958.43078,-18.13922,2.4299,5.7138,0.3606,0.8479,19.9147,,
1958.45162,-18.11838,6.5618,5.6297,0.9738,0.8354,19.5903,0.9315,
1958.47245,-18.09755,1.2401,5.7188,0.1840,0.8487,19.9147,,
1958.53495,-18.03505,0.3361,5.6585,0.0499,0.8397,19.9147,,
1958.55578,-18.01422,2.0884,5.6292,0.3099,0.8354,19.9147,,
1958.57662,-17.99338,-6.3130,5.6399,-0.9368,0.8369,19.9147,,
1958.59745,-17.97255,4.1298,5.5712,0.6129,0.8268,19.9147,,
1958.61829,-17.95171,4.2212,5.5379,0.6264,0.8218,19.9147,,
1958.63912,-17.93088,13.6573,5.5646,2.0267,0.8258,18.7944,0.4424,
1958.65995,-17.91005,4.0599,5.5647,0.6025,0.8258,19.9147,,
1958.68079,-17.88921,3.4442,5.5950,0.5111,0.8303,19.9147,,
1958.70162,-17.86838,-2.1698,5.6037,-0.3220,0.8316,19.9147,,
1958.72245,-17.84755,4.4123,5.5693,0.6548,0.8265,19.9147,,
1958.74329,-17.82671,9.3004,5.5765,1.3802,0.8275,19.2115,0.6510,
1958.76412,-17.80588,10.4137,5.5590,1.5454,0.8249,19.0888,0.5796,
1958.78495,-17.78505,12.4448,5.5921,1.8468,0.8299,18.8953,0.4879,
1958.80579,-17.76421,-6.6007,5.5640,-0.9795,0.8257,19.9147,,
1958.86829,-17.70171,2.9072,5.5560,0.4314,0.8245,19.9147,,
1958.88912,-17.68088,-2.3165,5.6141,-0.3438,0.8331,19.9147,,
1958.93079,-17.63921,-2.0127,5.6176,-0.2987,0.8336,19.9147,,
1958.97246,-17.59754,4.6157,5.5897,0.6850,0.8295,19.9147,,
1959.01412,-17.55588,6.7298,5.5213,0.9987,0.8194,19.5628,0.8908,
1959.03496,-17.53504,-0.6231,5.4118,-0.0925,0.8031,19.9147,,
1959.05579,-17.51421,1.8493,5.4434,0.2744,0.8078,19.9147,,
1959.07663,-17.49337,1.3895,5.3439,0.2062,0.7930,19.9147,,
1959.09746,-17.47254,-5.3084,5.3063,-0.7878,0.7874,19.9147,,
1959.11829,-17.45171,4.5339,5.3018,0.6728,0.7868,19.9147,,
1959.13913,-17.43087,13.9271,5.2686,2.0668,0.7819,18.7732,0.4107,
1959.18079,-17.38921,6.2846,5.1798,0.9326,0.7687,19.6371,0.8949,
1959.20163,-17.36837,7.0059,5.1026,1.0397,0.7572,19.5192,0.7908,
1959.22246,-17.34754,-4.8427,5.0548,-0.7187,0.7501,19.9147,,
1959.28496,-17.28504,21.7884,4.9958,3.2334,0.7414,18.2872,0.2489,
1959.30580,-17.26420,2.8037,4.9827,0.4161,0.7394,19.9147,,
1959.32663,-17.24337,-1.1286,5.0587,-0.1675,0.7507,19.9147,,
1959.34746,-17.22254,-4.0673,5.0666,-0.6036,0.7519,19.9147,,
1959.38913,-17.18087,-0.6219,4.9329,-0.0923,0.7320,19.9147,,
1959.40996,-17.16004,-5.7103,4.8954,-0.8474,0.7265,19.9147,,
1959.43080,-17.13920,3.9990,4.8588,0.5934,0.7210,19.9147,,
1959.45163,-17.11837,-0.8684,4.8484,-0.1289,0.7195,19.9147,,
1959.47246,-17.09754,1.1701,4.8554,0.1736,0.7205,19.9147,,
1959.49330,-17.07670,4.6123,4.8090,0.6845,0.7136,19.9147,,
1959.51413,-17.05587,-1.3561,4.8056,-0.2012,0.7131,19.9147,,
1959.53497,-17.03503,9.7749,4.8191,1.4506,0.7151,19.1575,0.5353,
1959.55580,-17.01420,1.1282,4.8023,0.1674,0.7126,19.9147,,
1959.57663,-16.99337,-3.2207,4.8175,-0.4779,0.7149,19.9147,,
1959.59747,-16.97253,1.3249,4.8447,0.1966,0.7189,19.9147,,
1959.61830,-16.95170,2.0916,4.9222,0.3104,0.7304,19.9147,,
1959.63913,-16.93087,3.2311,4.8159,0.4795,0.7147,19.9147,,
1959.65997,-16.91003,0.2269,4.8512,0.0337,0.7199,19.9147,,
1959.68080,-16.88920,-0.9195,4.8374,-0.1364,0.7179,19.9147,,
1959.70164,-16.86836,9.8714,4.8374,1.4649,0.7179,19.1469,0.5321,
1959.72247,-16.84753,2.2531,4.8127,0.3344,0.7142,19.9147,,
1959.74330,-16.82670,4.3055,4.8625,0.6389,0.7216,19.9147,,
1959.76414,-16.80586,-6.5928,4.8588,-0.9784,0.7210,19.9147,,
1959.78497,-16.78503,-1.4350,4.8278,-0.2129,0.7164,19.9147,,
1959.80580,-16.76420,3.6971,4.8181,0.5486,0.7150,19.9147,,
1959.82664,-16.74336,0.2264,4.8139,0.0336,0.7144,19.9147,,
1959.84747,-16.72253,13.0439,4.8259,1.9357,0.7162,18.8443,0.4017,
1959.86831,-16.70169,1.4991,4.8625,0.2225,0.7216,19.9147,,
1959.88914,-16.68086,2.3086,4.8891,0.3426,0.7255,19.9147,,
1959.90997,-16.66003,5.7246,4.9570,0.8495,0.7356,19.7384,0.9402,
1959.93081,-16.63919,9.1126,4.9587,1.3523,0.7359,19.2337,0.5908,
1959.95164,-16.61836,3.6933,5.0017,0.5481,0.7422,19.9147,,
1959.97247,-16.59753,10.2966,5.0227,1.5280,0.7454,19.1011,0.5296,
1959.99331,-16.57669,3.4813,4.9611,0.5166,0.7362,19.9147,,
1960.05581,-16.51419,3.5664,4.6959,0.5293,0.6969,19.9147,,
1960.09747,-16.47253,3.7438,4.6224,0.5556,0.6860,19.9147,,
1960.11831,-16.45169,3.8477,4.4850,0.5710,0.6656,19.9147,,
1960.13914,-16.43086,3.8239,4.3166,0.5675,0.6406,19.9147,,
1960.15998,-16.41002,3.1000,4.2756,0.4600,0.6345,19.9147,,
1960.18081,-16.38919,-0.4315,4.2028,-0.0640,0.6237,19.9147,,
1960.20164,-16.36836,-3.8939,4.2162,-0.5778,0.6257,19.9147,,
1960.22248,-16.34752,3.7210,4.2709,0.5522,0.6338,19.9147,,
1960.24331,-16.32669,4.5292,4.1972,0.6721,0.6229,19.9147,,
1960.26414,-16.30586,5.0722,4.1891,0.7527,0.6216,19.8698,0.8967,
1960.28498,-16.28502,4.9621,4.3876,0.7364,0.6511,19.8936,0.9600,
1960.30581,-16.26419,3.3103,4.4358,0.4912,0.6583,19.9147,,
1960.32665,-16.24335,4.7187,4.3306,0.7002,0.6427,19.9147,,
1960.34748,-16.22252,2.6140,4.3534,0.3879,0.6460,19.9147,,
1960.36831,-16.20169,2.5254,4.2958,0.3748,0.6375,19.9147,,
1960.38915,-16.18085,-3.3072,4.2082,-0.4908,0.6245,19.9147,,
1960.40998,-16.16002,7.7745,4.2936,1.1537,0.6372,19.4061,0.5996,
1960.43081,-16.13919,-8.7613,4.2664,-1.3002,0.6331,19.9147,,
1960.45165,-16.11835,-1.6027,4.2599,-0.2378,0.6322,19.9147,,
1960.47248,-16.09752,-6.4236,4.2397,-0.9532,0.6292,19.9147,,
1960.49331,-16.07669,-1.1491,4.1995,-0.1705,0.6232,19.9147,,
1960.51415,-16.05585,-1.9170,4.2112,-0.2845,0.6249,19.9147,,
1960.53498,-16.03502,-3.2305,4.1601,-0.4794,0.6174,19.9147,,
1960.55581,-16.01419,7.6478,4.1409,1.1349,0.6145,19.4240,0.5879,
1960.57665,-15.99335,-0.2833,4.2605,-0.0420,0.6322,19.9147,,
1960.59748,-15.97252,-1.1758,4.2408,-0.1745,0.6293,19.9147,,
1960.61832,-15.95168,-2.2716,4.3093,-0.3371,0.6395,19.9147,,
1960.63915,-15.93085,1.4021,4.2866,0.2081,0.6361,19.9147,,
1960.65998,-15.91002,-3.6839,4.2844,-0.5467,0.6358,19.9147,,
1960.68082,-15.88918,-0.5364,4.3582,-0.0796,0.6467,19.9147,,
1960.70165,-15.86835,1.3308,4.3767,0.1975,0.6495,19.9147,,
1960.72248,-15.84752,-0.5639,4.3109,-0.0837,0.6397,19.9147,,
1960.74332,-15.82668,-10.2244,4.2933,-1.5173,0.6371,19.9147,,
1960.76415,-15.80585,8.2600,4.2775,1.2258,0.6348,19.3403,0.5623,
1960.78499,-15.78501,-0.7493,4.2954,-0.1112,0.6374,19.9147,,
1960.80582,-15.76418,-6.0215,4.3041,-0.8936,0.6387,19.9147,,
1960.82665,-15.74335,-3.4840,4.2665,-0.5170,0.6331,19.9147,,
1960.84749,-15.72251,4.9386,4.3048,0.7329,0.6388,19.8988,0.9464,
1960.86832,-15.70168,-9.1480,4.3485,-1.3575,0.6453,19.9147,,
1960.88915,-15.68085,-3.6098,4.3378,-0.5357,0.6437,19.9147,,
1960.90999,-15.66001,7.3779,4.3856,1.0949,0.6508,19.4630,0.6454,
1960.93082,-15.63918,5.9175,4.3943,0.8782,0.6521,19.7025,0.8063,
1960.95165,-15.61835,6.6910,4.4409,0.9929,0.6590,19.5691,0.7206,
1960.97249,-15.59751,3.7246,4.3889,0.5527,0.6513,19.9147,,
1960.99332,-15.57668,-3.3218,4.4353,-0.4930,0.6582,19.9147,,
1961.01415,-15.55585,6.2904,4.4185,0.9335,0.6557,19.6361,0.7626,
1961.03499,-15.53501,-1.1630,4.4002,-0.1726,0.6530,19.9147,,
1961.05582,-15.51418,-2.6894,4.4623,-0.3991,0.6622,19.9147,,
1961.07666,-15.49334,-3.8733,4.4662,-0.5748,0.6628,19.9147,,
1961.09749,-15.47251,5.3789,4.3571,0.7982,0.6466,19.8061,0.8795,
1961.11832,-15.45168,-5.0072,4.3327,-0.7431,0.6430,19.9147,,
1961.13916,-15.43084,-1.0886,4.3730,-0.1615,0.6489,19.9147,,
1961.15999,-15.41001,1.8075,4.3045,0.2682,0.6388,19.9147,,
1961.18082,-15.38918,-4.2791,4.3420,-0.6350,0.6443,19.9147,,
1961.20166,-15.36834,1.8273,4.3369,0.2712,0.6436,19.9147,,
1961.22249,-15.34751,-4.7318,4.3304,-0.7022,0.6426,19.9147,,
1961.24333,-15.32667,9.6143,4.2727,1.4267,0.6341,19.1755,0.4825,
1961.26416,-15.30584,-11.6589,4.2386,-1.7302,0.6290,19.9147,,
1961.28499,-15.28501,-8.8871,4.2350,-1.3188,0.6285,19.9147,,
1961.30583,-15.26417,-6.2345,4.2089,-0.9252,0.6246,19.9147,,
1961.32666,-15.24334,-4.5449,4.2118,-0.6745,0.6250,19.9147,,
1961.34749,-15.22251,0.7076,4.1898,0.1050,0.6218,19.9147,,
1961.36833,-15.20167,-1.6509,4.0952,-0.2450,0.6077,19.9147,,
1961.38916,-15.18084,4.6098,4.2105,0.6841,0.6248,19.9147,,
1961.40999,-15.16001,-4.8121,4.2023,-0.7141,0.6236,19.9147,,
1961.43083,-15.13917,2.7367,4.1874,0.4061,0.6214,19.9147,,
1961.45166,-15.11834,-1.6776,4.1306,-0.2490,0.6130,19.9147,,
1961.47250,-15.09750,-2.3852,4.1314,-0.3540,0.6131,19.9147,,
1961.49333,-15.07667,-3.5850,4.1435,-0.5320,0.6149,19.9147,,
1961.51416,-15.05584,0.6860,4.1331,0.1018,0.6133,19.9147,,
1961.53500,-15.03500,-3.2270,4.1255,-0.4789,0.6122,19.9147,,
1961.55583,-15.01417,-3.9717,4.1191,-0.5894,0.6113,19.9147,,
1961.57666,-14.99334,1.7740,4.1048,0.2633,0.6091,19.9147,,
1961.59750,-14.97250,0.4487,4.1459,0.0666,0.6152,19.9147,,
1961.61833,-14.95167,-5.6581,4.1481,-0.8396,0.6156,19.9147,,
1961.63916,-14.93084,-7.3299,4.1396,-1.0877,0.6143,19.9147,,
1961.66000,-14.91000,-6.0244,4.1511,-0.8940,0.6160,19.9147,,
1961.68083,-14.88917,-10.9713,4.1695,-1.6281,0.6187,19.9147,,
1961.70167,-14.86833,-6.5291,4.1262,-0.9689,0.6123,19.9147,,
1961.72250,-14.84750,-2.5318,4.1660,-0.3757,0.6182,19.9147,,
1961.74333,-14.82667,-0.6216,4.2375,-0.0922,0.6288,19.9147,,
1961.76417,-14.80583,-8.2667,4.1383,-1.2268,0.6141,19.9147,,
1961.78500,-14.78500,1.3712,4.3190,0.2035,0.6409,19.9147,,
1961.80583,-14.76417,-2.1496,4.1653,-0.3190,0.6181,19.9147,,
1961.82667,-14.74333,-1.2723,4.1427,-0.1888,0.6148,19.9147,,
1961.84750,-14.72250,5.0546,4.1269,0.7501,0.6124,19.8736,0.8865,
1961.86833,-14.70167,-1.3357,4.1654,-0.1982,0.6181,19.9147,,
1961.88917,-14.68083,5.3272,4.1895,0.7906,0.6217,19.8165,0.8538,
1961.91000,-14.66000,-2.9123,4.1919,-0.4322,0.6221,19.9147,,
1961.93084,-14.63916,-6.4215,4.1904,-0.9529,0.6218,19.9147,,
1961.95167,-14.61833,-2.4403,4.1756,-0.3621,0.6196,19.9147,,
1961.97250,-14.59750,1.8233,4.3361,0.2706,0.6435,19.9147,,
1961.99334,-14.57666,-1.7280,4.1770,-0.2564,0.6199,19.9147,,
1962.01417,-14.55583,8.5074,4.2090,1.2625,0.6246,19.3083,0.5372,
1962.03500,-14.53500,1.6607,4.2087,0.2464,0.6246,19.9147,,
1962.05584,-14.51416,-4.9059,4.1496,-0.7280,0.6158,19.9147,,
1962.07667,-14.49333,1.5851,4.2015,0.2352,0.6235,19.9147,,
1962.09750,-14.47250,0.0550,4.1669,0.0082,0.6184,19.9147,,
1962.11834,-14.45166,-3.3034,4.1569,-0.4902,0.6169,19.9147,,
1962.13917,-14.43083,-3.3031,4.2461,-0.4902,0.6301,19.9147,,
1962.16001,-14.40999,-2.5917,4.1875,-0.3846,0.6214,19.9147,,
1962.18084,-14.38916,-5.8948,4.1766,-0.8748,0.6198,19.9147,,
1962.20167,-14.36833,-11.9223,4.0834,-1.7692,0.6060,19.9147,,
1962.22251,-14.34749,-1.9928,4.1669,-0.2957,0.6184,19.9147,,
1962.24334,-14.32666,7.7394,4.1571,1.1485,0.6169,19.4110,0.5832,
1962.26417,-14.30583,1.3419,4.1481,0.1991,0.6156,19.9147,,
1962.28501,-14.28499,0.8277,4.2792,0.1228,0.6350,19.9147,,
1962.30584,-14.26416,0.4009,4.1453,0.0595,0.6152,19.9147,,
1962.32667,-14.24333,-2.9148,4.0942,-0.4325,0.6076,19.9147,,
1962.34751,-14.22249,1.1734,4.3024,0.1741,0.6385,19.9147,,
1962.36834,-14.20166,2.6734,4.2475,0.3967,0.6303,19.9147,,
1962.38918,-14.18082,-5.6002,4.0412,-0.8311,0.5997,19.9147,,
1962.41001,-14.15999,-4.7400,4.1698,-0.7034,0.6188,19.9147,,
1962.43084,-14.13916,-0.3079,4.1366,-0.0457,0.6139,19.9147,,
1962.45168,-14.11832,-1.0195,4.1151,-0.1513,0.6107,19.9147,,
1962.47251,-14.09749,-2.3123,4.1282,-0.3431,0.6126,19.9147,,
1962.49334,-14.07666,-2.9965,4.0353,-0.4447,0.5988,19.9147,,
