BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2665.27785,-17.37215,-0.8546,0.9253,-0.2778,0.3008,19.3751,,
2665.28479,-17.36521,-0.0734,0.9204,-0.0239,0.2992,19.3751,,
2665.29868,-17.35132,-0.1467,0.9263,-0.0477,0.3011,19.3751,,
2665.30562,-17.34438,0.1383,0.9257,0.0450,0.3009,19.3751,,
2665.31257,-17.33743,-0.8339,0.9262,-0.2711,0.3011,19.3751,,
2665.31951,-17.33049,-1.0453,0.9270,-0.3398,0.3014,19.3751,,
2665.32646,-17.32354,0.1260,0.9281,0.0410,0.3017,19.3751,,
2665.33340,-17.31660,0.2715,0.9279,0.0883,0.3017,19.3751,,
2665.34035,-17.30965,-0.7784,0.9300,-0.2531,0.3023,19.3751,,
2665.34729,-17.30271,-0.1844,0.9312,-0.0600,0.3027,19.3751,,
2665.35424,-17.29576,0.0694,0.9339,0.0226,0.3036,19.3751,,
2665.36118,-17.28882,0.5695,0.9331,0.1851,0.3033,19.3751,,
2665.36813,-17.28187,-0.2123,0.9300,-0.0690,0.3023,19.3751,,
2665.37507,-17.27493,1.0544,0.9201,0.3428,0.2991,19.1897,0.9475,
2665.38201,-17.26799,1.7035,0.9315,0.5538,0.3028,18.6688,0.5937,
2665.38896,-17.26104,-0.0682,0.9209,-0.0222,0.2994,19.3751,,
2665.39590,-17.25410,0.9068,0.9251,0.2948,0.3007,19.3534,1.1076,
2665.40285,-17.24715,-0.3249,0.9304,-0.1056,0.3025,19.3751,,
2665.40979,-17.24021,0.6802,0.9246,0.2211,0.3006,19.3751,,
2665.41674,-17.23326,-0.1229,0.9288,-0.0400,0.3019,19.3751,,
2665.42368,-17.22632,-1.0265,0.9312,-0.3337,0.3027,19.3751,,
2665.43063,-17.21937,-0.2113,0.9202,-0.0687,0.2991,19.3751,,
2665.43757,-17.21243,0.0317,0.9287,0.0103,0.3019,19.3751,,
2665.44452,-17.20548,0.8531,0.9304,0.2773,0.3025,19.3751,,
2665.45146,-17.19854,0.1938,0.9306,0.0630,0.3025,19.3751,,
2665.45840,-17.19160,-0.5617,0.9290,-0.1826,0.3020,19.3751,,
2665.46535,-17.18465,-0.7858,0.9313,-0.2555,0.3027,19.3751,,
2665.47229,-17.17771,0.3958,0.9310,0.1287,0.3027,19.3751,,
2665.47924,-17.17076,-0.5946,0.9264,-0.1933,0.3012,19.3751,,
2665.48618,-17.16382,2.0331,0.9302,0.6609,0.3024,18.4768,0.4968,
2665.49313,-17.15687,0.6048,0.9302,0.1966,0.3024,19.3751,,
2665.50007,-17.14993,0.9613,0.9299,0.3125,0.3023,19.2901,1.0503,
2665.50702,-17.14298,-0.1076,0.9270,-0.0350,0.3014,19.3751,,
2665.51396,-17.13604,0.0058,0.9274,0.0019,0.3015,19.3751,,
2665.52091,-17.12909,1.2884,0.9337,0.4189,0.3035,18.9721,0.7868,
2665.52785,-17.12215,-0.3849,0.9384,-0.1251,0.3051,19.3751,,
2665.53480,-17.11520,1.0211,0.9486,0.3320,0.3084,19.2245,1.0086,
2665.54174,-17.10826,0.2934,0.9657,0.0954,0.3139,19.3751,,
2665.54868,-17.10132,1.7220,0.9880,0.5598,0.3212,18.6571,0.6230,
2665.55563,-17.09437,0.7845,1.0254,0.2550,0.3333,19.3751,,
2665.56257,-17.08743,0.4460,1.0636,0.1450,0.3458,19.3751,,
2665.56952,-17.08048,0.4687,1.0873,0.1524,0.3535,19.3751,,
2665.57646,-17.07354,-0.5512,1.1026,-0.1792,0.3584,19.3751,,
2665.58341,-17.06659,-2.7268,1.1519,-0.8864,0.3745,19.3751,,
2665.59035,-17.05965,0.4348,1.2430,0.1413,0.4041,19.3751,,
2665.59730,-17.05270,-0.9022,1.2859,-0.2933,0.4180,19.3751,,
2665.60424,-17.04576,0.0458,1.3383,0.0149,0.4351,19.3751,,
2665.67369,-16.97631,-0.5266,1.6978,-0.1712,0.5519,19.3751,,
2665.68063,-16.96937,1.8185,1.7341,0.5912,0.5638,18.5979,1.0354,
2665.68758,-16.96242,3.0435,1.7765,0.9894,0.5775,18.0388,0.6338,
2665.70146,-16.94854,0.3782,1.8601,0.1229,0.6047,19.3751,,
2665.71535,-16.93465,0.6164,1.9337,0.2004,0.6286,19.3751,,
2665.73619,-16.91381,-3.6689,2.0398,-1.1927,0.6631,19.3751,,
2665.79869,-16.85131,0.7574,2.3958,0.2462,0.7789,19.3751,,
2672.45161,-10.19839,-0.2097,1.0597,-0.0682,0.3445,19.3751,,
2672.45855,-10.19145,1.1506,1.0597,0.3740,0.3445,19.0949,1.0000,
2672.46550,-10.18450,0.1048,1.0602,0.0341,0.3447,19.3751,,
2672.47244,-10.17756,0.4619,1.0567,0.1502,0.3435,19.3751,,
2672.47939,-10.17061,-0.1795,1.0572,-0.0583,0.3437,19.3751,,
2672.48633,-10.16367,-1.1011,1.0562,-0.3580,0.3434,19.3751,,
2672.49328,-10.15672,0.8855,1.0537,0.2879,0.3425,19.3751,,
2672.50022,-10.14978,-0.5722,1.0543,-0.1860,0.3428,19.3751,,
2672.50717,-10.14283,-0.8295,1.0593,-0.2697,0.3444,19.3751,,
2672.51411,-10.13589,0.2557,1.0502,0.0831,0.3414,19.3751,,
2672.52105,-10.12895,-0.1731,1.0520,-0.0563,0.3420,19.3751,,
2672.52800,-10.12200,-0.9427,1.0535,-0.3065,0.3425,19.3751,,
2672.53494,-10.11506,-1.9181,1.0525,-0.6235,0.3421,19.3751,,
2672.54189,-10.10811,0.1786,1.0520,0.0581,0.3420,19.3751,,
2672.54883,-10.10117,-1.5198,1.0478,-0.4941,0.3406,19.3751,,
2672.55578,-10.09422,0.3704,1.0475,0.1204,0.3405,19.3751,,
2672.56272,-10.08728,-0.4080,1.0489,-0.1326,0.3410,19.3751,,
2672.56967,-10.08033,1.1385,1.0448,0.3701,0.3396,19.1064,0.9963,
2672.57661,-10.07339,0.3761,1.0488,0.1223,0.3410,19.3751,,
2672.58356,-10.06644,-0.4380,1.0480,-0.1424,0.3407,19.3751,,
2672.59050,-10.05950,0.3592,1.0460,0.1168,0.3400,19.3751,,
2672.59744,-10.05256,0.4324,1.0459,0.1406,0.3400,19.3751,,
2672.60439,-10.04561,-0.2473,1.0554,-0.0804,0.3431,19.3751,,
2672.61133,-10.03867,-0.5960,1.0562,-0.1938,0.3434,19.3751,,
2672.61828,-10.03172,-0.3763,1.0600,-0.1223,0.3446,19.3751,,
2672.62522,-10.02478,-0.1502,1.0628,-0.0488,0.3455,19.3751,,
