BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1870.64016,-7.11984,-12.1827,4.8198,-0.4998,0.1977,20.2070,,
1870.66100,-7.09900,-4.8576,4.9117,-0.1993,0.2015,20.2070,,
1870.70267,-7.05733,-13.4640,4.8087,-0.5524,0.1973,20.2070,,
1870.72350,-7.03650,-5.9834,4.8343,-0.2455,0.1983,20.2070,,
1870.76517,-6.99483,-5.6748,4.7375,-0.2328,0.1944,20.2070,,
1870.78600,-6.97400,-5.7314,4.7435,-0.2351,0.1946,20.2070,,
1870.80684,-6.95316,-10.1073,4.7071,-0.4147,0.1931,20.2070,,
1870.82767,-6.93233,-4.1374,4.6733,-0.1697,0.1917,20.2070,,
1870.84850,-6.91150,-17.3589,4.6627,-0.7122,0.1913,20.2070,,
1870.86934,-6.89066,-16.2680,4.6731,-0.6674,0.1917,20.2070,,
1870.89017,-6.86983,-9.2726,4.6373,-0.3804,0.1903,20.2070,,
1870.91100,-6.84900,-6.7803,4.6339,-0.2782,0.1901,20.2070,,
1870.95267,-6.80733,-6.6521,4.6462,-0.2729,0.1906,20.2070,,
1870.97351,-6.78649,-16.8044,4.5731,-0.6894,0.1876,20.2070,,
1870.99434,-6.76566,-15.5729,4.6180,-0.6389,0.1895,20.2070,,
1871.01517,-6.74483,-13.5880,4.5342,-0.5575,0.1860,20.2070,,
1871.03601,-6.72399,-17.3417,4.5483,-0.7115,0.1866,20.2070,,
1871.05684,-6.70316,-10.0629,4.5015,-0.4128,0.1847,20.2070,,
1871.07768,-6.68232,-10.1989,4.5259,-0.4184,0.1857,20.2070,,
1871.09851,-6.66149,0.9367,4.5037,0.0384,0.1848,20.2070,,
1871.11934,-6.64066,-10.2079,4.5044,-0.4188,0.1848,20.2070,,
1871.14018,-6.61982,-10.6905,4.5420,-0.4386,0.1863,20.2070,,
1871.16101,-6.59899,-14.1406,4.4608,-0.5801,0.1830,20.2070,,
1871.18184,-6.57816,-10.9972,4.4860,-0.4512,0.1840,20.2070,,
1871.20268,-6.55732,-5.4949,4.4036,-0.2254,0.1807,20.2070,,
1871.22351,-6.53649,-13.1437,4.3934,-0.5392,0.1802,20.2070,,
1871.24435,-6.51565,-2.9991,4.3870,-0.1230,0.1800,20.2070,,
1871.26518,-6.49482,3.7806,4.3888,0.1551,0.1801,20.1889,1.2604,
1871.28601,-6.47399,-11.5792,4.3788,-0.4751,0.1796,20.2070,,
1871.30685,-6.45315,-4.3667,4.3990,-0.1791,0.1805,20.2070,,
1871.32768,-6.43232,2.2421,4.4281,0.0920,0.1817,20.2070,,
1871.34852,-6.41148,-1.5192,4.3808,-0.0623,0.1797,20.2070,,
1871.36935,-6.39065,-7.7579,4.3135,-0.3183,0.1770,20.2070,,
1871.39018,-6.36982,-5.8188,4.3809,-0.2387,0.1797,20.2070,,
1871.41102,-6.34898,-3.5456,4.3510,-0.1455,0.1785,20.2070,,
1871.43185,-6.32815,-4.3791,4.3043,-0.1797,0.1766,20.2070,,
1871.45269,-6.30731,-9.0057,4.3184,-0.3695,0.1772,20.2070,,
1871.47352,-6.28648,3.3731,4.3079,0.1384,0.1767,20.2070,,
1871.49435,-6.26565,-5.3768,4.3206,-0.2206,0.1773,20.2070,,
