BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1966.93434,0.16434,8.33950,1.25495,0.57915,0.08716,19.12457,0.17180,
1967.18851,0.41851,4.93401,1.13686,0.34266,0.07895,19.30130,,
1967.43852,0.66852,8.59485,1.13004,0.59688,0.07848,19.16182,0.15644,
1967.68947,0.91947,8.77115,1.16844,0.60914,0.08114,19.13032,0.15380,
1967.93568,1.16568,15.00235,1.14801,1.04186,0.07973,18.73114,0.09169,
1968.19894,1.42894,17.33587,1.12004,1.20392,0.07778,18.57290,0.07913,
1969.29271,2.52271,19.70995,2.61714,1.36880,0.18176,18.39620,0.14419,
1969.43854,2.66854,18.70593,1.06946,1.29907,0.07427,18.46454,0.06407,
1969.68855,2.91855,17.06863,1.06770,1.18537,0.07414,18.56626,0.07062,
1969.93855,3.16855,15.13491,1.11591,1.05108,0.07750,18.74539,0.09630,
1970.18855,3.41855,16.40076,1.40804,1.13897,0.09778,18.61157,0.09696,
1970.43003,3.66003,14.53186,1.67989,1.00918,0.11666,18.77129,0.14870,
1970.68112,3.91112,8.56871,2.37414,0.59507,0.16488,19.15401,0.32594,
1970.90210,4.13210,2.71525,3.21466,0.18857,0.22325,19.23483,0.63960,
1971.20731,4.43731,10.16633,1.90768,0.70603,0.13248,18.99357,0.20274,
1971.43023,4.66023,5.90236,1.81040,0.40991,0.12573,19.13625,0.26075,
1971.66513,4.89513,5.49150,2.00884,0.38139,0.13951,19.23735,0.44500,
1971.93857,5.16857,4.48335,1.60311,0.31136,0.11134,19.24891,0.34486,
1972.18857,5.41857,13.98228,1.54739,0.97102,0.10746,18.80191,0.13354,
1972.43857,5.66857,18.98676,1.46038,1.31859,0.10142,18.46587,0.09030,
1972.68858,5.91858,21.46306,1.45405,1.49054,0.10098,18.32475,0.07851,
1972.93858,6.16858,22.20116,1.43494,1.54179,0.09966,18.30440,0.07883,
1973.18858,6.41858,14.05152,1.39738,0.97584,0.09704,18.81929,0.12597,
1973.41775,6.64775,14.49475,1.47829,1.00662,0.10266,18.75815,0.12157,
