BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2451.25292,0.12292,0.16146,0.16680,0.14377,0.14852,20.12338,0.41447,
2451.50294,0.37294,0.34149,0.16953,0.30406,0.15095,19.95546,0.40109,
2451.75296,0.62296,0.37648,0.16615,0.33522,0.14794,19.98961,0.37900,
2452.00298,0.87298,0.20899,0.16515,0.18608,0.14705,20.12489,0.43465,
2452.25092,1.12092,0.33740,0.16659,0.30043,0.14834,19.98260,0.33864,
2452.50034,1.37034,0.45531,0.16294,0.40541,0.14508,19.90780,0.32455,
2452.75304,1.62304,0.25898,0.16073,0.23059,0.14311,20.04017,0.40967,
2453.00306,1.87306,0.84009,0.16995,0.74802,0.15132,19.54656,0.25840,
2453.24688,2.11688,0.51322,0.17861,0.45698,0.15904,19.87098,0.35642,
2453.49943,2.36943,0.84462,0.17540,0.75205,0.15618,19.64944,0.33432,
2453.74465,2.61465,0.34961,0.20419,0.31129,0.18182,20.06290,0.58218,
2454.02513,2.89513,0.64387,0.21346,0.57331,0.19007,19.68368,0.35244,
2454.25316,3.12316,0.72871,0.17288,0.64884,0.15393,19.63601,0.26468,
2454.50318,3.37318,0.80948,0.17125,0.72076,0.15248,19.62079,0.29748,
2454.75320,3.62320,0.68947,0.17068,0.61391,0.15198,19.69762,0.30976,
2455.00322,3.87322,0.91450,0.17046,0.81426,0.15178,19.51760,0.26921,
2455.25324,4.12324,1.38709,0.17444,1.23507,0.15532,19.06880,0.21811,
2455.47779,4.34779,1.26998,0.37592,1.13082,0.33473,19.18124,0.47876,
2461.30876,10.17876,1.00018,0.26690,0.89056,0.23766,19.37732,0.36518,
2461.50719,10.37719,1.06681,0.16773,0.94990,0.14934,19.33263,0.23456,
2461.75374,10.62374,1.07730,0.16591,0.95924,0.14773,19.34406,0.21973,
2462.00376,10.87376,1.00915,0.16640,0.89855,0.14816,19.40761,0.25269,
2462.25377,11.12378,0.91121,0.16731,0.81134,0.14897,19.54825,0.28424,
2462.50379,11.37379,0.98929,0.16741,0.88086,0.14906,19.42434,0.21176,
2462.75381,11.62381,0.92837,0.16614,0.82662,0.14794,19.47105,0.24092,
2463.00383,11.87383,1.00446,0.16697,0.89437,0.14867,19.38211,0.22651,
2463.25385,12.12385,1.24202,0.16753,1.10589,0.14917,19.25981,0.23019,
2463.50387,12.37387,1.03158,0.16884,0.91852,0.15034,19.38373,0.24881,
2463.75388,12.62388,1.06165,0.16992,0.94529,0.15130,19.35324,0.24692,
2464.00390,12.87390,1.37341,0.17067,1.22288,0.15197,19.10418,0.20441,
2464.25392,13.12392,0.95954,0.16934,0.85437,0.15078,19.47991,0.26354,
2464.50394,13.37394,0.95946,0.16770,0.85430,0.14932,19.48186,0.28733,
2464.75395,13.62395,1.01803,0.17031,0.90646,0.15165,19.38255,0.24865,
2465.00397,13.87397,1.06613,0.17404,0.94930,0.15497,19.40177,0.24109,
2465.21579,14.08579,1.31602,0.20450,1.17180,0.18209,19.11936,0.22750,
