BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1439.48144,0.12144,1.93628,1.12069,0.12951,0.07496,20.38698,0.40539,
1439.73428,0.37428,-2.54249,1.08426,-0.17006,0.07253,21.01118,0.97122,
1439.98429,0.62429,0.13642,1.10693,0.00913,0.07404,20.78433,0.57586,
1440.23429,0.87429,0.73999,1.09775,0.04948,0.07343,20.73954,0.64852,
1440.48430,1.12430,0.27375,1.08962,0.01830,0.07288,20.79348,0.52235,
1440.73430,1.37430,0.67011,1.10089,0.04482,0.07364,20.70458,0.58539,
1440.93223,1.57223,-0.57080,1.42541,-0.03817,0.09534,21.13040,,
1441.76905,2.40905,1.81437,1.53819,0.12137,0.10288,20.51407,0.65163,
1441.98433,2.62433,-0.87030,1.09053,-0.05822,0.07295,20.87857,0.63974,
1442.23433,2.87433,1.05695,1.08881,0.07070,0.07283,20.86638,0.69760,
1442.48434,3.12434,2.31634,1.08849,0.15494,0.07281,20.59493,0.50451,
1442.73434,3.37434,2.64204,1.09644,0.17671,0.07334,20.50826,0.48612,
1442.98434,3.62434,2.65150,1.09686,0.17736,0.07337,20.42512,0.46894,
1443.24098,3.88098,1.59937,1.13995,0.10697,0.07625,20.85140,0.81964,
1443.48435,4.12435,3.58982,1.09909,0.24013,0.07352,20.28796,0.30185,
1443.73435,4.37435,1.93904,1.09926,0.12971,0.07352,20.74308,0.61325,
1443.95311,4.59311,0.64695,1.34721,0.04329,0.09011,20.80888,0.91666,
1444.24478,4.88478,3.19595,1.14577,0.21376,0.07664,20.36344,0.35906,
1444.48436,5.12436,3.39922,1.09739,0.22736,0.07340,20.16270,0.34888,
1444.73437,5.37437,1.05776,1.12066,0.07076,0.07496,20.77515,0.78641,
1444.98437,5.62437,1.77929,1.09932,0.11901,0.07353,20.63883,0.59518,
1445.23437,5.87437,3.49123,1.07412,0.23352,0.07185,20.31513,0.27634,
1445.48437,6.12437,-0.05963,1.07768,-0.00398,0.07208,20.76178,0.64632,
1445.73438,6.37438,3.15929,1.06760,0.21132,0.07141,20.36467,0.35307,
1445.98438,6.62438,1.90889,1.08103,0.12768,0.07231,20.49512,0.52525,
1446.23438,6.87438,1.55687,1.09165,0.10413,0.07302,20.59458,0.48494,
1446.48438,7.12438,3.42081,1.08926,0.22881,0.07285,20.28055,0.27470,
1446.73438,7.37438,3.05986,1.09794,0.20467,0.07344,20.42911,0.46326,
1446.96702,7.60702,3.59749,1.26741,0.24062,0.08477,20.14136,0.29515,
1447.23439,7.87439,3.08287,1.10527,0.20620,0.07393,20.34681,0.37373,
1447.48439,8.12439,3.34813,1.11627,0.22394,0.07466,20.25248,0.33805,
1447.73439,8.37439,4.12107,1.11133,0.27566,0.07434,20.27273,0.25415,
1447.98439,8.62439,3.95634,1.10041,0.26463,0.07360,20.18305,0.37050,
1448.23439,8.87439,3.38159,1.11288,0.22618,0.07444,20.23931,0.30616,
1448.48439,9.12439,7.63843,1.11615,0.51092,0.07466,19.58985,0.23418,
1448.73439,9.37439,7.35738,1.09297,0.49212,0.07311,19.63682,0.22763,
1448.98439,9.62439,3.42183,1.10667,0.22888,0.07403,20.28478,0.38738,
1449.23439,9.87439,7.71376,1.12481,0.51594,0.07524,19.59033,0.23315,
1449.48439,10.12439,4.47468,1.09729,0.29931,0.07339,20.13648,0.27027,
1449.73439,10.37439,6.65817,1.10011,0.44535,0.07359,19.64957,0.22137,
1449.89064,10.53064,10.46160,3.83990,0.69980,0.25680,19.08380,0.39850,
1451.75315,12.39315,1.83421,1.22369,0.12269,0.08185,20.13625,0.38238,
1451.97630,12.61630,4.64682,1.24362,0.31082,0.08318,20.11846,0.30469,
1452.25524,12.89524,6.46811,1.30634,0.43265,0.08738,19.82432,0.32394,
1452.51045,13.15045,8.62471,1.28547,0.57689,0.08598,19.41755,0.22357,
1452.73441,13.37441,10.62347,1.06684,0.71060,0.07136,19.18252,0.17616,
1452.97968,13.61968,7.08466,1.11870,0.47388,0.07483,19.72516,0.30754,
1453.23441,13.87441,6.18428,1.06059,0.41366,0.07094,19.76839,0.23253,
1453.48441,14.12441,12.45751,1.07020,0.83326,0.07158,18.94738,0.10950,
1453.73441,14.37441,7.62302,1.08136,0.50988,0.07233,19.64368,0.19973,
1453.98441,14.62441,10.50567,1.08640,0.70271,0.07267,19.24654,0.19940,
1454.21358,14.85358,8.43158,1.18371,0.56396,0.07918,19.53120,0.29041,
1454.73441,15.37441,12.62877,1.08468,0.84471,0.07255,19.06562,0.21667,
1454.98441,15.62441,10.25182,1.08927,0.68572,0.07286,19.27140,0.22020,
1455.23441,15.87441,12.30132,1.09786,0.82280,0.07343,19.00189,0.12663,
1455.48441,16.12441,10.17903,1.07975,0.68085,0.07222,19.17991,0.13982,
1455.73441,16.37441,12.65813,1.07812,0.84668,0.07211,18.89614,0.09814,
1455.98441,16.62441,12.35501,1.06961,0.82639,0.07154,18.96193,0.11161,
1456.23441,16.87441,12.47640,1.07229,0.83453,0.07172,18.92868,0.10417,
1456.48441,17.12441,12.53647,1.07304,0.83855,0.07177,18.97343,0.12507,
1456.73441,17.37441,10.44005,1.05727,0.69831,0.07072,19.15783,0.13444,
1456.93232,17.57232,23.11250,3.69900,1.54590,0.24740,18.22320,0.17380,
1457.73440,18.37440,11.15852,1.01738,0.74638,0.06805,19.04135,0.10924,
1457.98440,18.62440,11.50838,1.04333,0.76978,0.06979,19.04462,0.11908,
1458.23440,18.87440,12.88037,1.02018,0.86153,0.06824,18.88073,0.09107,
1458.48439,19.12439,13.38354,1.02554,0.89519,0.06859,18.86872,0.10262,
1458.73439,19.37439,12.70795,1.04479,0.85002,0.06988,19.00055,0.09110,
1458.98439,19.62439,12.27946,1.00424,0.82135,0.06717,19.00425,0.11969,
1459.23439,19.87439,13.07279,1.03216,0.87442,0.06904,18.88924,0.09982,
1459.48438,20.12438,12.58599,1.04552,0.84186,0.06993,18.96758,0.11354,
1459.73438,20.37438,14.98767,1.07032,1.00251,0.07160,18.73841,0.08983,
1459.98154,20.62154,11.90120,1.12100,0.79604,0.07498,19.03567,0.15383,
1460.17188,20.81188,8.62675,2.65244,0.57700,0.17743,19.32155,0.36260,
1460.73437,21.37437,12.49417,1.09035,0.83571,0.07293,18.90793,0.09935,
1460.98437,21.62436,13.89232,1.07581,0.92923,0.07196,18.80842,0.09099,
1461.11978,21.75978,20.27450,3.78680,1.35610,0.25330,18.36540,0.20280,
