BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1330.86054,0.12054,-8.72351,1.43545,-0.37127,0.06109,20.15880,,
1331.12096,0.38096,-6.01585,1.36889,-0.25603,0.05826,20.15880,,
1331.37096,0.63096,0.01885,1.49134,0.00081,0.06347,19.96531,0.44482,
1331.61054,0.87054,-3.08773,1.42909,-0.13140,0.06082,20.14079,1.13790,
1331.86054,1.12054,0.27308,1.43316,0.01162,0.06099,20.04132,0.57602,
1332.11054,1.37054,1.08707,1.42029,0.04628,0.06045,20.05227,0.57664,
1332.36054,1.62054,-2.29023,1.40838,-0.09747,0.05994,20.10357,0.73857,
1332.62096,1.88096,-2.99478,1.36002,-0.12746,0.05789,20.08489,0.63032,
1332.89179,2.15179,1.83686,1.63599,0.07818,0.06963,19.96371,0.56653,
1333.13137,2.39137,-4.25389,1.40458,-0.18106,0.05978,20.15880,,
1333.38137,2.64137,-0.55954,1.40483,-0.02382,0.05979,20.09645,0.68250,
1333.63137,2.89137,-3.23553,1.40024,-0.13772,0.05959,20.15880,,
1333.88137,3.14137,-1.12100,1.40221,-0.04769,0.05968,20.07264,0.61295,
1334.13137,3.39137,-0.26813,1.39933,-0.01141,0.05956,20.05017,0.54642,
1334.38136,3.64136,-1.95790,1.39091,-0.08333,0.05920,20.15880,,
1334.63136,3.89136,0.16654,1.38539,0.00710,0.05896,20.01268,0.43702,
1334.87095,4.13095,2.86113,1.43648,0.12177,0.06114,19.93756,0.43062,
1335.13136,4.39136,0.24378,1.36994,0.01037,0.05831,19.98265,0.41313,
1335.38917,4.64917,-1.97020,1.67524,-0.08384,0.07130,20.15880,,
1335.63136,4.89136,-2.25502,1.36710,-0.09598,0.05818,20.11962,0.85910,
1335.88136,5.14136,0.08003,1.36792,0.00341,0.05822,20.03898,0.54900,
1336.13136,5.39136,0.55793,1.36571,0.02376,0.05812,20.09717,0.67100,
1336.38135,5.64135,-1.50733,1.36428,-0.06415,0.05806,20.13847,1.05470,
1336.62472,5.88472,-0.99045,1.42908,-0.04215,0.06082,20.07036,0.54230,
1336.88135,6.14135,1.91390,1.35950,0.08145,0.05786,20.00451,0.49674,
1337.13135,6.39135,1.08217,1.36419,0.04606,0.05806,20.04219,0.49723,
1337.38135,6.64135,0.76408,1.36701,0.03253,0.05818,19.99782,0.45507,
1337.63134,6.89135,0.57458,1.35075,0.02446,0.05749,19.97087,0.39060,
1337.89176,7.15176,-0.65453,1.56602,-0.02787,0.06664,20.15880,,
1338.13134,7.39134,-2.08321,1.34354,-0.08866,0.05718,20.08550,0.66849,
1338.38134,7.64134,3.27522,1.35737,0.13940,0.05777,19.81844,0.32050,
1339.71466,8.97466,-0.31910,2.29543,-0.01358,0.09770,20.09437,1.01080,
1339.88132,9.14132,1.84391,1.33536,0.07848,0.05684,19.99035,0.41666,
1340.13131,9.39132,3.51683,1.36349,0.14966,0.05803,19.84169,0.32336,
1340.38131,9.64131,5.65766,1.39143,0.24080,0.05922,19.67322,0.25899,
1340.63131,9.89131,7.32869,1.40718,0.31190,0.05989,19.52158,0.24229,
1340.88130,10.14130,7.52354,1.41033,0.32020,0.06002,19.41044,0.18355,
1341.13129,10.39129,11.13798,1.40556,0.47403,0.05983,19.18572,0.20002,
1341.38129,10.64129,11.03451,1.40645,0.46963,0.05986,19.13349,0.16788,
1341.62466,10.88466,15.64341,1.48560,0.66576,0.06323,18.66691,0.11014,
1341.88128,11.14128,12.37353,1.41987,0.52663,0.06043,19.01612,0.13959,
1342.11825,11.37825,12.31676,1.72766,0.52421,0.07353,18.97516,0.18134,
1342.38127,11.64127,19.85472,1.41351,0.84502,0.06016,18.41973,0.08432,
1342.63126,11.89126,13.95991,1.42350,0.59412,0.06058,18.82873,0.13014,
1342.88126,12.14126,10.43642,1.41842,0.44418,0.06037,19.14285,0.17052,
1343.13125,12.39125,12.63332,1.40575,0.53767,0.05983,18.97273,0.13915,
1343.38125,12.64125,13.82339,1.41330,0.58833,0.06015,18.82647,0.12622,
1343.63124,12.89124,13.11701,1.42397,0.55826,0.06061,18.90906,0.14844,
1343.87915,13.13915,12.84706,1.56692,0.54678,0.06669,18.90602,0.15267,
1344.13123,13.39123,14.99297,1.39631,0.63812,0.05942,18.77180,0.13232,
1344.39164,13.65164,12.40426,1.45969,0.52793,0.06212,18.94304,0.14764,
1344.62340,13.88340,11.68825,1.72702,0.49745,0.07350,19.05886,0.22289,
1344.88121,14.14121,19.37490,1.39802,0.82458,0.05950,18.44318,0.08480,
1345.13120,14.39120,21.17286,1.40019,0.90112,0.05959,18.34900,0.07871,
1345.38120,14.64120,21.01638,1.38188,0.89447,0.05882,18.35959,0.07893,
1345.63119,14.89119,13.94032,1.38759,0.59330,0.05905,18.81811,0.12397,
1345.88118,15.14119,15.13552,1.39905,0.64416,0.05955,18.73963,0.11944,
1346.13023,15.39023,16.29123,1.45869,0.69335,0.06208,18.66411,0.11629,
1346.38117,15.64117,17.75404,1.38806,0.75559,0.05907,18.53066,0.09042,
1346.63117,15.89117,16.87536,1.39160,0.71822,0.05923,18.61662,0.10408,
1346.88116,16.14116,17.47913,1.37774,0.74391,0.05864,18.56222,0.09416,
1347.11379,16.37379,19.40026,1.58588,0.82569,0.06750,18.42218,0.09107,
1347.30302,16.56302,20.33155,2.36833,0.86533,0.10079,18.41218,0.14845,
