BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2461.38317,4.37317,0.35031,0.15131,0.14215,0.06139,19.94281,0.31227,
2461.61684,4.60684,0.43828,0.13099,0.17784,0.05315,20.01184,0.33317,
2461.86685,4.85685,0.40956,0.13031,0.16619,0.05287,20.06543,0.30248,
2462.11685,5.10685,1.89237,0.13093,0.76781,0.05313,19.11411,0.18067,
2462.36686,5.35686,0.49948,0.13071,0.20266,0.05304,19.90064,0.23285,
2462.61686,5.60686,0.37336,0.13156,0.15149,0.05338,19.99566,0.32302,
2462.86686,5.85686,0.36392,0.13156,0.14765,0.05338,20.07016,0.34706,
2463.11687,6.10687,0.56089,0.13134,0.22758,0.05329,19.88927,0.26168,
2463.36687,6.35687,0.65265,0.13131,0.26481,0.05328,19.71138,0.26125,
2463.61688,6.60688,0.79439,0.13170,0.32233,0.05343,19.66404,0.24104,
2463.86688,6.85688,0.87242,0.13127,0.35397,0.05326,19.58912,0.25244,
2464.11688,7.10688,0.89086,0.13109,0.36145,0.05319,19.56307,0.24097,
2464.36689,7.35689,0.93006,0.13152,0.37737,0.05336,19.55074,0.26119,
2464.61689,7.60689,0.94502,0.13249,0.38343,0.05376,19.59762,0.26980,
2464.86689,7.85689,1.25620,0.13315,0.50969,0.05402,19.19975,0.19594,
2465.11690,8.10690,0.80434,0.13367,0.32636,0.05423,19.58018,0.22214,
2465.36690,8.35690,1.54105,0.13348,0.62527,0.05416,18.95389,0.10925,
2465.61690,8.60690,1.47252,0.13316,0.59747,0.05403,19.08397,0.19571,
2465.86581,8.85581,1.31231,0.13427,0.53245,0.05448,19.13016,0.16105,
2466.11691,9.10691,1.22425,0.13218,0.49674,0.05363,19.26776,0.19227,
2466.36691,9.35691,1.73105,0.13411,0.70235,0.05442,18.86373,0.14506,
2466.61691,9.60691,1.49171,0.13444,0.60526,0.05455,19.00265,0.13322,
2466.86692,9.85692,1.67891,0.13500,0.68120,0.05477,18.89036,0.14389,
2467.10770,10.09770,1.54294,0.14872,0.62603,0.06034,18.95528,0.16259,
2467.36692,10.35692,1.66471,0.13290,0.67543,0.05392,18.83672,0.15127,
2467.61692,10.60692,1.81447,0.13341,0.73620,0.05413,18.75270,0.13484,
2467.86692,10.85692,2.03832,0.13459,0.82703,0.05461,18.61701,0.10909,
2468.11693,11.10693,1.98519,0.13374,0.80547,0.05426,18.59512,0.10715,
2468.36693,11.35693,1.95190,0.13464,0.79197,0.05463,18.60644,0.10156,
2468.61693,11.60693,1.91311,0.13473,0.77623,0.05466,18.60399,0.09020,
2468.86693,11.85693,2.35458,0.13718,0.95535,0.05566,18.50156,0.09040,
2469.11693,12.10693,2.37007,0.13775,0.96163,0.05589,18.45006,0.12441,
2469.36694,12.35693,2.22437,0.13748,0.90251,0.05578,18.45783,0.08492,
2469.61694,12.60694,1.59514,0.14265,0.64721,0.05788,18.95376,0.16142,
2469.86694,12.85694,1.91893,0.14826,0.77858,0.06016,18.81617,0.21444,
2470.11694,13.10694,2.72559,0.15400,1.10588,0.06248,18.28497,0.09516,
2470.36694,13.35694,2.93504,0.15377,1.19086,0.06239,18.16032,0.07589,
2470.61883,13.60883,2.14951,0.17226,0.87215,0.06989,18.63516,0.12910,
2470.84910,13.83910,2.26558,0.20100,0.91924,0.08155,18.54541,0.15882,
2471.03807,14.02807,2.68900,0.42883,1.09103,0.17400,18.23337,0.20167,
