BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2138.83736,0.12736,0.04773,0.14426,0.03176,0.09604,20.33147,0.21031,0.00000
2139.09084,0.38084,0.11425,0.14335,0.07605,0.09543,20.33481,0.17487,0.00000
2139.34084,0.63084,0.07733,0.14666,0.05147,0.09764,20.36863,0.17831,0.00000
2139.58736,0.87736,0.24019,0.14315,0.15991,0.09530,20.29382,0.27113,0.00000
2139.83695,1.12695,-0.08145,0.14851,-0.05423,0.09887,20.55219,0.14583,0.00000
2140.09189,1.38189,-0.06357,0.15133,-0.04232,0.10075,20.60517,0.27938,0.00000
2140.34276,1.63276,0.10856,0.14559,0.07226,0.09692,20.38727,0.19366,0.00000
2140.49560,1.78560,0.13780,0.34201,0.09173,0.22768,20.14127,0.21412,0.00000
2144.61910,5.90910,0.55707,0.16475,0.37085,0.10968,19.95589,0.31332,1.25600
2144.84430,6.13430,0.33861,0.14515,0.22542,0.09663,20.14376,0.22191,1.25600
2145.09430,6.38430,0.38278,0.14505,0.25483,0.09656,20.11048,0.23288,1.25600
2145.34430,6.63430,0.57835,0.14505,0.38502,0.09656,19.90501,0.28063,1.25600
2145.59430,6.88430,0.65756,0.14496,0.43775,0.09651,19.81141,0.19824,1.25600
2145.84430,7.13430,0.53064,0.14496,0.35326,0.09650,19.95376,0.23260,1.25600
2146.09430,7.38430,0.52461,0.14503,0.34925,0.09655,20.01555,0.26575,1.25600
2146.34430,7.63430,0.80359,0.14512,0.53496,0.09661,19.61364,0.22609,1.25600
2146.59430,7.88430,0.46919,0.14505,0.31235,0.09657,20.00106,0.24179,1.25600
2146.84429,8.13429,0.31705,0.14482,0.21106,0.09641,20.22066,0.32367,1.25600
2147.09429,8.38429,0.82741,0.14478,0.55082,0.09638,19.67093,0.24445,1.25600
2147.34429,8.63429,0.87678,0.14477,0.58370,0.09638,19.64749,0.21823,1.25600
2147.59429,8.88429,0.78517,0.14473,0.52271,0.09635,19.76998,0.29093,1.25600
2147.84429,9.13429,0.65528,0.14475,0.43623,0.09637,19.83804,0.24642,1.25600
2148.09429,9.38429,0.37074,0.14468,0.24681,0.09632,20.11215,0.24783,1.25600
2148.34428,9.63428,0.77767,0.14469,0.51771,0.09633,19.71736,0.23863,1.25600
2148.59428,9.88428,0.68856,0.14462,0.45839,0.09628,19.81010,0.25452,1.25600
2148.84428,10.13428,0.86611,0.14461,0.57658,0.09627,19.62758,0.23965,1.25600
2149.09428,10.38428,0.65286,0.14454,0.43463,0.09622,19.73501,0.22918,1.25600
2149.34427,10.63427,1.02657,0.14464,0.68340,0.09629,19.51088,0.22594,1.25600
2149.59427,10.88427,0.84896,0.14457,0.56518,0.09624,19.64317,0.18006,1.25600
2149.84427,11.13427,0.79506,0.14470,0.52929,0.09633,19.69229,0.23306,1.25600
2150.09427,11.38427,0.93265,0.14471,0.62089,0.09634,19.49184,0.22598,1.25600
2150.34426,11.63426,0.90582,0.14470,0.60303,0.09633,19.61282,0.24754,1.25600
2150.59426,11.88426,0.92593,0.14469,0.61641,0.09633,19.53754,0.23317,1.25600
2150.82498,12.11498,0.80745,0.16116,0.53756,0.10729,19.66175,0.26977,1.25600
2151.09425,12.38425,1.02571,0.14451,0.68285,0.09620,19.44342,0.25955,1.25600
2151.34425,12.63425,1.01221,0.14451,0.67385,0.09620,19.42649,0.25558,1.25600
2151.59425,12.88425,1.01314,0.14460,0.67447,0.09626,19.40666,0.17748,1.25600
2151.84424,13.13424,1.15009,0.14475,0.76565,0.09637,19.32605,0.22740,1.25600
2152.09424,13.38424,0.94512,0.14463,0.62917,0.09628,19.58619,0.23569,1.25600
2152.34424,13.63424,1.37715,0.14465,0.91680,0.09629,19.05832,0.18374,1.25600
2152.59423,13.88423,0.74281,0.14462,0.49452,0.09627,19.74840,0.28132,1.25600
2152.84423,14.13423,1.27024,0.14470,0.84564,0.09633,19.20799,0.20873,1.25600
2153.09422,14.38422,1.16175,0.14479,0.77340,0.09639,19.29264,0.19041,1.25600
2153.34422,14.63422,1.11872,0.14484,0.74476,0.09642,19.32909,0.19780,1.25600
2153.59422,14.88422,1.22250,0.14511,0.81386,0.09660,19.19413,0.19182,1.25600
2153.84421,15.13421,1.15971,0.14523,0.77205,0.09669,19.36781,0.18995,1.25600
2154.09421,15.38421,1.08687,0.14540,0.72356,0.09680,19.36372,0.21759,1.25600
2154.34420,15.63420,1.12415,0.14546,0.74839,0.09684,19.34963,0.17759,1.25600
2154.59420,15.88420,1.27927,0.14573,0.85165,0.09702,19.18941,0.17359,1.25600
2154.84419,16.13419,1.30301,0.14606,0.86745,0.09723,19.18044,0.22783,1.25600
2155.09419,16.38419,1.01078,0.14634,0.67290,0.09742,19.48260,0.19394,1.25600
2155.34418,16.63419,1.35074,0.14695,0.89922,0.09783,19.13630,0.18628,1.25600
2155.59418,16.88418,1.38652,0.14761,0.92303,0.09826,19.03187,0.17746,1.25600
2155.84418,17.13418,1.50424,0.14889,1.00141,0.09912,18.99904,0.17563,1.25600
2156.09417,17.38417,1.49258,0.15590,0.99365,0.10379,18.99297,0.18629,1.25600
2156.34417,17.63417,1.30422,0.16709,0.86825,0.11123,19.19429,0.25464,1.25600
2156.56930,17.85930,0.19474,0.22972,0.12964,0.15293,20.10028,0.25940,1.25600
