BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2292.27180,0.11180,0.13457,0.18854,0.15706,0.22005,19.88178,0.45586,
2292.51682,0.35682,-0.07756,0.29893,-0.09051,0.34890,19.98357,0.80579,
2292.76277,0.60277,-0.13120,0.20323,-0.15312,0.23720,20.03095,0.69300,
2295.64813,3.48813,0.78263,0.60101,0.91343,0.70148,19.30973,0.66206,
2295.80025,3.64025,0.97952,0.18689,1.14324,0.21813,19.28537,0.22021,
2296.04048,3.88048,0.52851,0.17262,0.61684,0.20147,19.51893,0.25660,
2296.29048,4.13048,0.03098,0.17107,0.03617,0.19966,19.91887,0.38981,
2296.54047,4.38047,0.22302,0.17002,0.26030,0.19843,19.77818,0.33511,
2296.79047,4.63047,-0.22356,0.17050,-0.26092,0.19900,19.89953,0.42750,
2297.04046,4.88046,0.47446,0.17104,0.55376,0.19963,19.69872,0.32203,
2297.29046,5.13046,0.08742,0.16919,0.10205,0.19747,19.81708,0.36078,
2297.54045,5.38045,0.50451,0.16874,0.58884,0.19694,19.59899,0.28143,
2297.79045,5.63045,0.25625,0.16831,0.29908,0.19645,19.80590,0.33661,
2298.04044,5.88044,0.47378,0.16901,0.55296,0.19727,19.55227,0.25244,
2298.29044,6.13044,0.16457,0.16830,0.19207,0.19643,19.85848,0.35704,
2298.54043,6.38043,0.36821,0.16865,0.42974,0.19684,19.71049,0.30181,
2298.79043,6.63043,0.21306,0.16894,0.24868,0.19718,19.78937,0.35461,
2299.03716,6.87716,0.70735,0.17678,0.82560,0.20633,19.60520,0.31253,
2299.29389,7.13389,0.15448,0.17596,0.18030,0.20537,19.82590,0.38567,
2299.52485,7.36485,0.27398,0.19512,0.31977,0.22773,19.81424,0.38853,
2299.82753,7.66753,0.35844,0.27773,0.41836,0.32415,19.73541,0.51390,
2300.04040,7.88040,0.47300,0.16712,0.55206,0.19505,19.65961,0.29141,
2300.29039,8.13039,0.75063,0.16771,0.87609,0.19574,19.43802,0.22417,
2300.54039,8.38039,0.55747,0.16769,0.65066,0.19571,19.68537,0.31603,
2300.79038,8.63038,0.47928,0.16722,0.55938,0.19517,19.57441,0.24856,
2301.04037,8.88037,0.52371,0.16602,0.61125,0.19377,19.68116,0.30329,
2301.29037,9.13037,0.48211,0.16830,0.56270,0.19642,19.72240,0.34403,
2301.54036,9.38036,0.85151,0.16802,0.99383,0.19610,19.36271,0.19841,
2301.79035,9.63035,0.81440,0.16702,0.95052,0.19493,19.45538,0.23255,
2302.04035,9.88035,0.96237,0.16497,1.12321,0.19255,19.34699,0.22565,
2302.29034,10.13034,0.50847,0.16498,0.59346,0.19256,19.67355,0.28105,
2302.54033,10.38033,0.65795,0.16690,0.76791,0.19480,19.55533,0.26561,
2302.79032,10.63032,0.77120,0.16685,0.90011,0.19474,19.42058,0.20552,
2303.04032,10.88032,0.66478,0.16552,0.77590,0.19318,19.53449,0.23572,
2303.28902,11.12902,1.01384,0.16826,1.18330,0.19638,19.30343,0.24352,
2303.54030,11.38030,0.66181,0.16541,0.77244,0.19306,19.62231,0.30391,
2303.79029,11.63029,0.93152,0.16365,1.08723,0.19100,19.39460,0.22998,
2304.04028,11.88028,0.44088,0.16378,0.51458,0.19115,19.60700,0.23677,
2304.29028,12.13028,0.85967,0.16426,1.00336,0.19172,19.46178,0.23148,
2304.54333,12.38333,1.14936,0.17194,1.34147,0.20068,19.22465,0.21647,
2304.78976,12.62976,0.96684,0.17157,1.12845,0.20025,19.32613,0.22435,
2305.03039,12.87039,0.95214,0.20381,1.11128,0.23788,19.33077,0.28240,
2305.28614,13.12614,1.20474,0.31028,1.40610,0.36215,19.20164,0.36415,
2305.54749,13.38749,0.95868,0.30871,1.11894,0.36031,19.32159,0.37660,
2305.79987,13.63987,0.57924,0.19659,0.67606,0.22945,19.63093,0.32442,
2305.95619,13.79619,0.69537,0.32467,0.81159,0.37894,19.60169,0.63190,
