BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1558.69510,0.32510,3.83204,2.01220,0.26952,0.14155,20.20542,0.63252,
1558.94648,0.57648,5.04966,1.49208,0.35521,0.10495,19.89049,0.37588,
1559.22946,0.85946,2.03955,1.27738,0.14347,0.08986,20.29296,0.42253,
1559.48675,1.11675,3.98027,1.37012,0.27999,0.09638,19.97252,0.22807,
1559.74319,1.37319,3.18290,1.27386,0.22389,0.08960,20.10101,0.32424,
1560.00133,1.63133,-1.34606,1.30221,-0.09467,0.09161,20.57540,,
1560.23465,1.86466,-0.68673,1.17009,-0.04831,0.08231,20.42010,0.60917,
1560.48465,2.11465,0.07719,1.15671,0.00543,0.08137,20.40553,0.55539,
1560.73465,2.36465,1.94726,1.14647,0.13696,0.08064,20.15177,0.36639,
1560.98464,2.61464,2.05725,1.13994,0.14471,0.08019,20.32445,0.41779,
1561.23464,2.86464,1.26007,1.13426,0.08864,0.07979,20.36695,0.55315,
1561.48463,3.11463,0.40311,1.13122,0.02833,0.07957,20.25398,0.37931,
1561.73463,3.36463,3.71520,1.13033,0.26133,0.07951,20.04428,0.27836,
1561.98462,3.61462,4.05560,1.12945,0.28528,0.07945,19.97237,0.28799,
1562.23462,3.86462,3.29355,1.12947,0.23168,0.07945,20.20483,0.38711,
1562.48461,4.11461,5.71230,1.13069,0.40182,0.07953,19.82830,0.24062,
1562.73461,4.36461,3.84491,1.13015,0.27047,0.07950,20.11939,0.31508,
1562.97627,4.60627,3.31777,1.23686,0.23339,0.08701,20.15086,0.36073,
1563.23460,4.86460,2.09495,1.12794,0.14738,0.07934,20.32933,0.46772,
1563.48459,5.11459,4.42770,1.12796,0.31145,0.07934,20.01538,0.27161,
1563.73459,5.36458,3.73701,1.12902,0.26287,0.07942,20.05881,0.30866,
1563.98458,5.61458,5.60440,1.12924,0.39423,0.07943,19.78879,0.27749,
1564.23457,5.86457,6.04435,1.12650,0.42517,0.07924,19.78900,0.27281,
1564.48457,6.11457,6.24962,1.12606,0.43962,0.07921,19.71888,0.23487,
1564.73456,6.36456,7.22157,1.12557,0.50798,0.07918,19.65370,0.23149,
1564.98455,6.61455,6.27489,1.12537,0.44139,0.07916,19.78108,0.26842,
1565.23455,6.86455,7.39915,1.12770,0.52047,0.07933,19.52344,0.18233,
1565.48454,7.11454,6.92289,1.12690,0.48697,0.07927,19.68292,0.23152,
1565.73453,7.36453,7.34207,1.12807,0.51644,0.07935,19.49448,0.16381,
1565.98453,7.61453,9.43634,1.12862,0.66377,0.07939,19.24869,0.15018,
1566.25119,7.88119,11.69748,1.23717,0.82283,0.08702,19.07687,0.17002,
1566.48451,8.11451,9.55040,1.13012,0.67181,0.07950,19.27759,0.14704,
1566.73450,8.36450,11.94911,1.12853,0.84052,0.07938,18.96361,0.10965,
1566.98450,8.61450,12.09692,1.12840,0.85092,0.07937,18.96126,0.11129,
1567.23733,8.86733,12.68567,1.17956,0.89234,0.08297,18.93397,0.13330,
1567.48448,9.11448,10.39695,1.12969,0.73136,0.07946,19.12857,0.13319,
1567.73447,9.36447,11.72627,1.12751,0.82487,0.07931,19.00966,0.12347,
1567.98446,9.61446,12.89032,1.12753,0.90673,0.07931,18.92673,0.11708,
1568.23445,9.86445,13.63913,1.12739,0.95941,0.07930,18.81768,0.09536,
1568.41153,10.04153,12.84190,1.74857,0.90334,0.12300,18.91304,0.17488,
