BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1842.51528,-3.86472,-6.4416,5.9673,-0.3344,0.3097,19.8188,,
1842.53611,-3.84389,-14.4487,5.9320,-0.7500,0.3079,19.8188,,
1842.55694,-3.82306,2.1761,5.9809,0.1130,0.3105,19.8188,,
1842.57778,-3.80222,-2.8330,5.8799,-0.1471,0.3052,19.8188,,
1842.59861,-3.78139,0.9483,5.9920,0.0492,0.3110,19.8188,,
1842.61944,-3.76056,0.8790,6.0043,0.0456,0.3117,19.8188,,
1842.68195,-3.69805,0.0980,6.0462,0.0051,0.3138,19.8188,,
1842.74445,-3.63555,-4.0161,6.0709,-0.2085,0.3151,19.8188,,
1842.76528,-3.61472,-7.8786,6.0378,-0.4090,0.3134,19.8188,,
1842.78611,-3.59389,0.0875,5.9296,0.0045,0.3078,19.8188,,
1842.80695,-3.57305,0.9274,5.9363,0.0481,0.3081,19.8188,,
1842.82778,-3.55222,2.7445,5.9798,0.1425,0.3104,19.8188,,
1842.84861,-3.53139,6.4288,5.9821,0.3337,0.3105,19.6125,1.0103,
1842.86945,-3.51055,5.7765,5.9509,0.2998,0.3089,19.7286,1.1185,
1842.89028,-3.48972,12.3885,6.0042,0.6431,0.3117,18.9003,0.5262,
1842.91111,-3.46889,6.7576,5.9860,0.3508,0.3107,19.5583,0.9618,
1842.93195,-3.44805,-8.0026,5.9068,-0.4154,0.3066,19.8188,,
1842.95278,-3.42722,-3.5188,5.9284,-0.1826,0.3077,19.8188,,
1842.97362,-3.40638,-2.6439,5.9400,-0.1372,0.3083,19.8188,,
1842.99445,-3.38555,-18.5041,5.8953,-0.9605,0.3060,19.8188,,
1843.01528,-3.36472,-11.9047,5.9054,-0.6179,0.3065,19.8188,,
1843.03612,-3.34388,6.2781,5.9032,0.3259,0.3064,19.6382,1.0209,
1843.05695,-3.32305,11.2933,5.9110,0.5862,0.3068,19.0007,0.5683,
1843.07778,-3.30222,6.2997,5.9244,0.3270,0.3075,19.6345,1.0211,
1843.09862,-3.28138,-4.8707,5.8234,-0.2528,0.3023,19.8188,,
1843.11945,-3.26055,2.3122,5.8580,0.1200,0.3041,19.8188,,
1843.14029,-3.23971,12.9299,5.8811,0.6712,0.3053,18.8538,0.4938,
1843.16112,-3.21888,5.1336,5.8734,0.2665,0.3049,19.8188,,
1843.18195,-3.19805,-19.0171,5.8637,-0.9871,0.3044,19.8188,,
1843.20279,-3.17721,-5.6646,5.9585,-0.2940,0.3093,19.8188,,
1843.22362,-3.15638,0.2680,5.8275,0.0139,0.3025,19.8188,,
1843.24445,-3.13555,-8.0783,5.8754,-0.4193,0.3050,19.8188,,
1843.26529,-3.11471,-3.7613,5.8187,-0.1952,0.3020,19.8188,,
1843.28612,-3.09388,-0.6613,5.8755,-0.0343,0.3050,19.8188,,
1843.30695,-3.07305,-1.5928,5.9312,-0.0827,0.3079,19.8188,,
1843.32779,-3.05221,3.7722,5.9339,0.1958,0.3080,19.8188,,
1843.34862,-3.03138,-0.4723,5.9115,-0.0245,0.3068,19.8188,,
1843.36945,-3.01055,5.5941,5.9529,0.2904,0.3090,19.7635,1.1554,
1843.39029,-2.98971,-11.9071,5.8991,-0.6181,0.3062,19.8188,,
1843.41112,-2.96888,6.1165,5.8845,0.3175,0.3054,19.6666,1.0446,
1843.43195,-2.94805,1.4653,5.8719,0.0761,0.3048,19.8188,,
1843.45279,-2.92721,0.7681,5.8485,0.0399,0.3036,19.8188,,
1843.47362,-2.90638,-0.0188,5.8885,-0.0010,0.3057,19.8188,,
1843.49446,-2.88554,-4.1934,5.9257,-0.2177,0.3076,19.8188,,
1843.51529,-2.86471,8.3230,5.9594,0.4320,0.3093,19.3321,0.7774,
1843.53612,-2.84388,-15.0930,5.8785,-0.7834,0.3051,19.8188,,
1843.55696,-2.82304,-3.7877,5.8504,-0.1966,0.3037,19.8188,,
1843.57779,-2.80221,3.3220,5.8312,0.1724,0.3027,19.8188,,
1843.59862,-2.78138,2.4076,5.8525,0.1250,0.3038,19.8188,,
1843.61946,-2.76054,-1.0311,5.7499,-0.0535,0.2985,19.8188,,
1843.64029,-2.73971,4.7520,5.9312,0.2467,0.3079,19.8188,,
1843.66112,-2.71888,-2.2490,5.9278,-0.1167,0.3077,19.8188,,
1843.68196,-2.69804,6.7157,5.9422,0.3486,0.3084,19.5651,0.9607,
1843.70279,-2.67721,-9.4085,5.8543,-0.4884,0.3039,19.8188,,
1843.72363,-2.65637,5.6591,5.9484,0.2937,0.3088,19.7509,1.1412,
1843.74446,-2.63554,6.1721,5.9428,0.3204,0.3085,19.6567,1.0454,
1843.76529,-2.61471,5.2447,5.9331,0.2722,0.3080,19.8188,,
1843.80696,-2.57304,-4.6272,5.8545,-0.2402,0.3039,19.8188,,
1843.82779,-2.55221,-9.8362,5.9424,-0.5106,0.3084,19.8188,,
1843.84863,-2.53137,8.0553,5.9184,0.4181,0.3072,19.3676,0.7977,
1843.86946,-2.51054,-2.8202,5.9201,-0.1464,0.3073,19.8188,,
1843.89029,-2.48971,-1.1274,5.8912,-0.0585,0.3058,19.8188,,
1843.91113,-2.46887,-3.9756,5.9135,-0.2064,0.3070,19.8188,,
1843.93196,-2.44804,0.7251,5.9068,0.0376,0.3066,19.8188,,
1843.95279,-2.42721,-0.6587,5.8844,-0.0342,0.3054,19.8188,,
1843.97363,-2.40637,0.8313,5.8254,0.0431,0.3024,19.8188,,
1843.99446,-2.38554,0.0324,5.8415,0.0017,0.3032,19.8188,,
1844.01529,-2.36471,-7.7736,5.9216,-0.4035,0.3074,19.8188,,
1844.03613,-2.34387,1.3640,5.9666,0.0708,0.3097,19.8188,,
1844.07780,-2.30220,-7.1126,5.8934,-0.3692,0.3059,19.8188,,
1844.09863,-2.28137,-8.4264,5.9068,-0.4374,0.3066,19.8188,,
1844.11946,-2.26054,2.3205,5.9647,0.1205,0.3096,19.8188,,
1844.14030,-2.23970,7.4104,6.0253,0.3847,0.3128,19.4582,0.8828,
1844.16113,-2.21887,63.7001,5.9034,3.3065,0.3064,17.1225,0.1006,
1844.18196,-2.19804,6.1260,5.8387,0.3180,0.3031,19.6649,1.0348,
1844.20280,-2.17720,-1.9154,5.8882,-0.0994,0.3056,19.8188,,
1844.22363,-2.15637,2.5397,5.8898,0.1318,0.3057,19.8188,,
1844.24446,-2.13554,-1.5709,5.9000,-0.0815,0.3062,19.8188,,
1844.26530,-2.11470,-10.3069,5.9271,-0.5350,0.3077,19.8188,,
1844.28613,-2.09387,-4.0449,5.9324,-0.2100,0.3079,19.8188,,
1844.30696,-2.07304,5.9670,5.8960,0.3097,0.3060,19.6934,1.0728,
1844.32780,-2.05220,-3.1715,5.8717,-0.1646,0.3048,19.8188,,
1844.34863,-2.03137,2.9259,5.9560,0.1519,0.3092,19.8188,,
1844.36947,-2.01053,-2.5369,5.8274,-0.1317,0.3025,19.8188,,
1844.39030,-1.98970,3.0331,5.9136,0.1574,0.3070,19.8188,,
1844.41113,-1.96887,2.3687,5.8790,0.1230,0.3052,19.8188,,
1844.43197,-1.94803,-1.2517,5.9953,-0.0650,0.3112,19.8188,,
1844.45280,-1.92720,-4.4756,5.9929,-0.2323,0.3111,19.8188,,
1844.47363,-1.90637,-2.9610,6.0833,-0.1537,0.3158,19.8188,,
1844.49447,-1.88553,0.3373,5.8503,0.0175,0.3037,19.8188,,
1844.51530,-1.86470,-1.1914,5.9445,-0.0618,0.3086,19.8188,,
1844.53613,-1.84387,0.8278,5.9934,0.0430,0.3111,19.8188,,
1844.55697,-1.82303,2.2726,5.9659,0.1180,0.3097,19.8188,,
1844.57780,-1.80220,8.4760,6.0222,0.4400,0.3126,19.3123,0.7714,
1844.59863,-1.78137,-3.7899,6.0104,-0.1967,0.3120,19.8188,,
1844.61947,-1.76053,4.5710,5.9444,0.2373,0.3086,19.8188,,
1844.64030,-1.73970,0.4142,6.0556,0.0215,0.3143,19.8188,,
1844.66113,-1.71887,0.6546,5.9378,0.0340,0.3082,19.8188,,
1844.68197,-1.69803,-11.5558,5.9420,-0.5998,0.3084,19.8188,,
1844.70280,-1.67720,3.5392,6.0113,0.1837,0.3120,19.8188,,
1844.72364,-1.65636,-2.6209,5.8757,-0.1360,0.3050,19.8188,,
1844.74447,-1.63553,-8.4837,5.9545,-0.4404,0.3091,19.8188,,
1844.76530,-1.61470,9.4679,5.8498,0.4914,0.3036,19.1922,0.6708,
1844.78614,-1.59386,-7.1860,5.9750,-0.3730,0.3101,19.8188,,
1844.80697,-1.57303,-0.4150,5.9227,-0.0215,0.3074,19.8188,,
1844.82780,-1.55220,7.1480,5.9478,0.3710,0.3087,19.4973,0.9034,
1844.84864,-1.53136,-1.2179,5.8779,-0.0632,0.3051,19.8188,,
1844.86947,-1.51053,1.7124,5.9364,0.0889,0.3081,19.8188,,
1844.89030,-1.48970,-6.8509,5.8641,-0.3556,0.3044,19.8188,,
1844.91114,-1.46886,-1.6360,5.8671,-0.0849,0.3045,19.8188,,
1844.93197,-1.44803,-2.2854,5.8850,-0.1186,0.3055,19.8188,,
1844.95280,-1.42720,8.2630,5.8955,0.4289,0.3060,19.3400,0.7747,
1844.97364,-1.40636,6.8703,5.8849,0.3566,0.3055,19.5404,0.9300,
1844.99447,-1.38553,3.6892,5.8842,0.1915,0.3054,19.8188,,
1845.01530,-1.36470,13.5753,5.8548,0.7047,0.3039,18.8009,0.4683,
1845.03614,-1.34386,11.1748,5.9459,0.5800,0.3086,19.0122,0.5777,
1845.05697,-1.32303,-1.5649,5.8904,-0.0812,0.3058,19.8188,,
1845.07781,-1.30219,0.1444,5.8700,0.0075,0.3047,19.8188,,
1845.09864,-1.28136,1.6487,5.9123,0.0856,0.3069,19.8188,,
1845.11947,-1.26053,-9.9437,5.8809,-0.5161,0.3053,19.8188,,
1845.14031,-1.23969,2.4277,5.9065,0.1260,0.3066,19.8188,,
1845.16114,-1.21886,-1.9655,5.8943,-0.1020,0.3060,19.8188,,
1845.18197,-1.19803,0.7159,5.9314,0.0372,0.3079,19.8188,,
1845.20281,-1.17719,10.3141,5.8824,0.5354,0.3053,19.0992,0.6192,
