BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2447.69454,-2.35546,-0.0311,0.8196,-0.0097,0.2561,20.1763,,
2447.70149,-2.34851,0.0782,0.8159,0.0244,0.2549,20.1763,,
2447.70843,-2.34157,0.4477,0.8255,0.1399,0.2579,20.1197,2.0019,
2447.72232,-2.32768,0.2365,0.8141,0.0739,0.2544,20.1763,,
2447.72927,-2.32073,0.2864,0.8115,0.0895,0.2535,20.1763,,
2447.75705,-2.29295,-0.7429,0.8207,-0.2321,0.2564,20.1763,,
2447.76399,-2.28601,1.5943,0.8237,0.4981,0.2574,18.7408,0.5610,
2447.77094,-2.27906,-0.9378,0.8209,-0.2930,0.2565,20.1763,,
2447.77788,-2.27212,0.3919,0.8287,0.1224,0.2589,20.1763,,
2447.79177,-2.25823,-0.2231,0.8171,-0.0697,0.2553,20.1763,,
2447.79872,-2.25128,1.2023,0.8298,0.3756,0.2592,19.0471,0.7493,
2447.80566,-2.24434,0.2221,0.8212,0.0694,0.2566,20.1763,,
2447.81261,-2.23739,-1.8710,0.8153,-0.5846,0.2547,20.1763,,
2447.81955,-2.23045,-0.4454,0.8258,-0.1391,0.2580,20.1763,,
2447.82650,-2.22350,-2.4713,0.8211,-0.7721,0.2566,20.1763,,
2447.83344,-2.21656,-0.4089,0.8210,-0.1278,0.2565,20.1763,,
2447.84039,-2.20961,-1.6606,0.8204,-0.5188,0.2563,20.1763,,
2447.84733,-2.20267,1.4467,0.8281,0.4520,0.2587,18.8462,0.6215,
2447.85428,-2.19572,0.9427,0.8266,0.2945,0.2583,19.3113,0.9520,
2447.86122,-2.18878,-0.2663,0.8272,-0.0832,0.2584,20.1763,,
2447.86817,-2.18183,1.2220,0.8279,0.3818,0.2587,19.0295,0.7356,
2447.87511,-2.17489,1.6066,0.8088,0.5020,0.2527,18.7324,0.5466,
2447.88206,-2.16794,-0.1205,0.8211,-0.0376,0.2565,20.1763,,
2447.88900,-2.16100,0.2841,0.8091,0.0888,0.2528,20.1763,,
2447.89595,-2.15405,-0.6594,0.8175,-0.2060,0.2554,20.1763,,
2447.90289,-2.14711,-0.4157,0.8264,-0.1299,0.2582,20.1763,,
2447.90984,-2.14016,0.1646,0.8297,0.0514,0.2592,20.1763,,
2447.91678,-2.13322,-0.2333,0.8257,-0.0729,0.2580,20.1763,,
2447.92373,-2.12627,-0.0251,0.8357,-0.0079,0.2611,20.1763,,
2447.93067,-2.11933,0.1883,0.8210,0.0588,0.2565,20.1763,,
2447.93762,-2.11238,-1.0175,0.8255,-0.3179,0.2579,20.1763,,
2447.94456,-2.10544,1.7029,0.8383,0.5321,0.2619,18.6692,0.5345,
2447.95151,-2.09849,-0.0895,0.8332,-0.0279,0.2603,20.1763,,
2447.95845,-2.09155,0.2795,0.8390,0.0873,0.2621,20.1763,,
2447.96540,-2.08460,1.0479,0.8437,0.3274,0.2636,19.1964,0.8742,
2447.97234,-2.07766,0.1368,0.8337,0.0428,0.2605,20.1763,,
2447.97929,-2.07071,0.0288,0.8422,0.0090,0.2631,20.1763,,
2447.98623,-2.06377,0.8618,0.8438,0.2693,0.2636,19.4087,1.0631,
2447.99318,-2.05682,-0.2804,0.8204,-0.0876,0.2563,20.1763,,
2448.00012,-2.04988,-0.5932,0.8318,-0.1853,0.2599,20.1763,,
2448.00707,-2.04293,0.4968,0.8366,0.1552,0.2614,20.0068,1.8285,
2448.01401,-2.03599,-0.2073,0.8378,-0.0648,0.2618,20.1763,,
2448.02096,-2.02904,0.0145,0.8291,0.0045,0.2590,20.1763,,
2448.02790,-2.02210,0.9207,0.8285,0.2877,0.2589,19.3369,0.9770,
2448.03485,-2.01515,-0.9969,0.8424,-0.3115,0.2632,20.1763,,
2448.04179,-2.00821,0.3985,0.8527,0.1245,0.2664,20.1763,,
