BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1882.75013,0.12013,2.44422,1.08126,0.03673,0.01625,20.03315,0.15764,0.00000
1883.00847,0.37847,4.94622,1.20979,0.07431,0.01818,19.73763,0.17059,0.00000
1883.25013,0.62013,3.69088,1.09434,0.05546,0.01644,19.88736,0.12228,0.00000
1883.51055,0.88055,2.60028,1.03583,0.03908,0.01556,19.91618,0.11944,0.00000
1883.76055,1.13055,4.08658,1.09399,0.06140,0.01644,19.92801,0.14883,0.00000
1883.91681,1.28680,0.59330,2.83850,0.00895,0.04266,20.11630,0.00000,
1885.85431,3.22431,12.47810,2.91333,0.18745,0.04377,18.92115,0.27363,0.00000
1885.99233,3.36233,11.11280,1.46702,0.16696,0.02204,19.08594,0.16844,0.00000
1886.25678,3.62678,12.26244,1.23880,0.18425,0.01862,19.05340,0.12257,0.00000
1886.50015,3.87015,10.62835,1.09825,0.15971,0.01650,19.08953,0.12051,0.00000
1886.75015,4.12015,9.32861,0.99915,0.14017,0.01502,19.23927,0.12473,0.00000
1887.00015,4.37015,10.60958,1.03712,0.15941,0.01558,19.11989,0.12302,0.00000
1887.25015,4.62015,9.51935,1.10306,0.14303,0.01657,19.25432,0.15848,0.00000
1887.50015,4.87015,10.58557,0.98578,0.15906,0.01482,19.09952,0.10980,0.00000
1887.75015,5.12015,12.80184,1.03674,0.19236,0.01558,18.88687,0.09256,0.00000
1888.00015,5.37015,11.51257,1.08791,0.17298,0.01635,19.01742,0.11309,0.00000
1888.25015,5.62015,11.70436,1.06523,0.17587,0.01601,18.98769,0.10517,0.00000
1888.50015,5.87015,12.80197,1.03005,0.19236,0.01548,18.90899,0.10003,0.00000
1888.75016,6.12016,14.13376,1.00099,0.21237,0.01504,18.77628,0.08114,0.00000
1889.00016,6.37016,12.59909,0.98962,0.18932,0.01487,18.89852,0.09034,0.00000
1889.25016,6.62016,14.56185,0.97181,0.21880,0.01460,18.74723,0.07742,0.00000
1889.50016,6.87016,15.41744,0.98910,0.23166,0.01486,18.67386,0.07143,0.00000
1889.75016,7.12016,14.73954,0.99308,0.22147,0.01492,18.73741,0.08096,0.00000
1890.00016,7.37016,16.85635,1.00536,0.25328,0.01510,18.57409,0.06582,0.00000
1890.25016,7.62016,17.48533,1.02045,0.26273,0.01534,18.54177,0.06539,0.00000
1890.50016,7.87016,19.43311,0.99923,0.29199,0.01502,18.42685,0.05845,0.00000
1890.75016,8.12017,19.54738,0.95834,0.29372,0.01440,18.42277,0.05676,0.00000
1891.00017,8.37017,21.08668,0.94570,0.31684,0.01421,18.32918,0.04957,0.00000
1891.25017,8.62017,21.59672,0.96364,0.32449,0.01448,18.30333,0.04914,0.00000
1891.50850,8.87850,23.63633,1.04814,0.35515,0.01575,18.20177,0.04840,0.00000
1891.75017,9.12017,21.72408,0.94802,0.32642,0.01424,18.29659,0.04817,0.00000
1892.00017,9.37017,24.37622,0.92188,0.36628,0.01386,18.17801,0.04245,0.00000
1892.18767,9.55767,23.00977,1.29283,0.34573,0.01942,18.23967,0.06319,0.00000
1892.57309,9.94309,26.55374,1.45160,0.39900,0.02181,18.07870,0.05990,0.00000
1892.75018,10.12018,26.84153,0.91869,0.40331,0.01381,18.06631,0.03762,0.00000
1893.00018,10.37018,27.06313,0.92537,0.40663,0.01390,18.05654,0.03754,0.00000
1893.25018,10.62018,29.94107,0.91896,0.44987,0.01381,17.94683,0.03376,0.00000
1893.50018,10.87018,34.29687,1.02133,0.51532,0.01535,17.80570,0.03278,0.00000
1893.75018,11.12018,33.87902,0.96456,0.50905,0.01449,17.81470,0.03122,0.00000
1894.00018,11.37018,33.54961,0.96401,0.50410,0.01449,17.82183,0.03144,0.00000
1894.25018,11.62018,37.06167,0.96137,0.55687,0.01444,17.71482,0.02848,0.00000
1894.50019,11.87019,39.77443,1.01519,0.59762,0.01525,17.63970,0.02803,0.00000
1894.75019,12.12019,40.01782,1.00440,0.60127,0.01509,17.63275,0.02766,0.00000
1895.00019,12.37019,43.08673,1.04904,0.64739,0.01576,17.54944,0.02655,0.00000
1895.25019,12.62019,42.09722,1.01005,0.63253,0.01517,17.57497,0.02620,0.00000
1895.50019,12.87019,42.59038,1.02040,0.63995,0.01533,17.56402,0.02625,0.00000
1895.75019,13.12020,46.32352,0.98074,0.69603,0.01473,17.47058,0.02306,0.00000
1896.00020,13.37020,47.36864,1.03122,0.71172,0.01550,17.44697,0.02378,0.00000
