BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1955.80614,-7.84386,-8.3411,3.9561,-0.6732,0.3193,19.9290,,
1955.82697,-7.82303,-1.0473,3.8765,-0.0845,0.3129,19.9290,,
1955.84781,-7.80219,-6.4612,3.9014,-0.5215,0.3149,19.9290,,
1955.86864,-7.78136,-7.9616,4.0195,-0.6426,0.3244,19.9290,,
1955.88947,-7.76053,0.5737,4.1627,0.0463,0.3360,19.9290,,
1955.91031,-7.73969,-8.9792,4.1894,-0.7247,0.3381,19.9290,,
1955.93114,-7.71886,1.7316,4.1286,0.1398,0.3332,19.9290,,
1955.95197,-7.69803,-1.0608,3.9496,-0.0856,0.3188,19.9290,,
1955.97281,-7.67719,-1.4287,3.9300,-0.1153,0.3172,19.9290,,
1955.99364,-7.65636,2.0186,4.2119,0.1629,0.3400,19.9290,,
1956.01447,-7.63553,1.6339,3.9485,0.1319,0.3187,19.9290,,
1956.03531,-7.61469,-1.6316,3.9469,-0.1317,0.3186,19.9290,,
1956.05614,-7.59386,0.5146,3.8988,0.0415,0.3147,19.9290,,
1956.07697,-7.57303,5.2269,3.8721,0.4219,0.3125,19.8372,0.8043,
1956.09781,-7.55219,-2.7617,3.8412,-0.2229,0.3100,19.9290,,
1956.11864,-7.53136,2.3279,3.8162,0.1879,0.3080,19.9290,,
1956.13948,-7.51052,3.9460,4.0777,0.3185,0.3291,19.9290,,
1956.16031,-7.48969,0.5386,4.0778,0.0435,0.3291,19.9290,,
1956.18114,-7.46886,-0.6192,3.7904,-0.0500,0.3059,19.9290,,
1956.20198,-7.44802,2.3752,4.0310,0.1917,0.3254,19.9290,,
1956.22281,-7.42719,0.7437,3.9733,0.0600,0.3207,19.9290,,
1956.24364,-7.40636,-2.9290,3.8112,-0.2364,0.3076,19.9290,,
1956.26448,-7.38552,-7.1402,3.9263,-0.5763,0.3169,19.9290,,
1956.28531,-7.36469,6.5938,3.7684,0.5322,0.3042,19.5850,0.6205,
1956.30614,-7.34386,-0.4709,4.0118,-0.0380,0.3238,19.9290,,
1956.32698,-7.32302,4.9644,4.0593,0.4007,0.3276,19.8931,0.8878,
1956.34781,-7.30219,8.2607,4.0503,0.6667,0.3269,19.3403,0.5324,
1956.36864,-7.28136,3.1896,4.0565,0.2574,0.3274,19.9290,,
1956.38948,-7.26052,-1.4555,4.2593,-0.1175,0.3438,19.9290,,
1956.41031,-7.23969,4.7881,4.2849,0.3865,0.3458,19.9290,,
1956.43114,-7.21886,-4.2290,4.3240,-0.3413,0.3490,19.9290,,
1956.45198,-7.19802,0.2126,4.3757,0.0172,0.3532,19.9290,,
1956.47281,-7.17719,3.5300,4.4910,0.2849,0.3625,19.9290,,
1956.49365,-7.15635,13.1880,4.5212,1.0644,0.3649,18.8324,0.3722,
1956.51448,-7.13552,3.9759,4.6867,0.3209,0.3783,19.9290,,
1956.53531,-7.11469,3.1850,4.7384,0.2571,0.3825,19.9290,,
1956.55615,-7.09385,10.9285,4.5007,0.8821,0.3633,19.0364,0.4471,
1956.57698,-7.07302,6.5532,4.5899,0.5289,0.3705,19.5917,0.7604,
1956.59781,-7.05219,3.1282,4.6615,0.2525,0.3762,19.9290,,
1958.22283,-5.42717,-6.8133,5.6716,-0.5499,0.4578,19.9290,,
1958.24366,-5.40634,-3.4204,5.8017,-0.2761,0.4683,19.9290,,
1958.30617,-5.34383,0.7009,5.6311,0.0566,0.4545,19.9290,,
1958.32700,-5.32300,2.8828,5.7328,0.2327,0.4627,19.9290,,
1958.36867,-5.28133,-2.3877,5.4981,-0.1927,0.4438,19.9290,,
1958.38950,-5.26050,-0.2509,5.5086,-0.0202,0.4446,19.9290,,
1958.41033,-5.23967,6.6329,5.3666,0.5354,0.4332,19.5785,0.8785,
1958.43117,-5.21883,3.4180,5.3150,0.2759,0.4290,19.9290,,
1958.45200,-5.19800,5.2022,5.4675,0.4199,0.4413,19.8423,1.1411,
1958.47283,-5.17717,3.7447,5.4477,0.3022,0.4397,19.9290,,
1958.49367,-5.15633,5.5397,5.4538,0.4471,0.4402,19.7741,1.0689,
1958.51450,-5.13550,2.6474,5.4125,0.2137,0.4369,19.9290,,
1958.53534,-5.11466,1.4783,5.4068,0.1193,0.4364,19.9290,,
1958.55617,-5.09383,-2.2343,5.4069,-0.1803,0.4364,19.9290,,
1958.57700,-5.07300,-2.4850,5.4662,-0.2006,0.4412,19.9290,,
1958.59784,-5.05216,-2.2361,5.5316,-0.1805,0.4465,19.9290,,
1958.61867,-5.03133,3.5081,5.4491,0.2831,0.4398,19.9290,,
1958.63950,-5.01050,3.5748,5.6096,0.2885,0.4528,19.9290,,
1958.66034,-4.98966,-3.3534,5.7707,-0.2707,0.4658,19.9290,,
1958.68117,-4.96883,-1.7007,5.6394,-0.1373,0.4552,19.9290,,
1958.70200,-4.94800,-0.9222,5.7331,-0.0744,0.4627,19.9290,,
