BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2665.27531,-17.46469,-1.1603,0.8328,-0.4052,0.2908,19.8171,,
2665.28225,-17.45775,-1.6683,0.8329,-0.5825,0.2908,19.8171,,
2665.29614,-17.44386,0.0847,0.8333,0.0296,0.2910,19.8171,,
2665.30309,-17.43691,-1.5412,0.8328,-0.5382,0.2908,19.8171,,
2665.31003,-17.42997,-0.1182,0.8335,-0.0413,0.2911,19.8171,,
2665.31698,-17.42302,0.3892,0.8334,0.1359,0.2910,19.8171,,
2665.32392,-17.41608,-0.5181,0.8335,-0.1809,0.2911,19.8171,,
2665.33086,-17.40914,0.1284,0.8339,0.0448,0.2912,19.8171,,
2665.33781,-17.40219,-0.0130,0.8340,-0.0045,0.2912,19.8171,,
2665.34475,-17.39525,2.4054,0.8346,0.8399,0.2914,18.2942,0.3767,
2665.35170,-17.38830,1.0380,0.8338,0.3624,0.2912,19.2067,0.8722,
2665.35864,-17.38136,-0.0135,0.8338,-0.0047,0.2911,19.8171,,
2665.36559,-17.37441,-0.3343,0.8332,-0.1167,0.2909,19.8171,,
2665.37253,-17.36747,-0.1440,0.8335,-0.0503,0.2910,19.8171,,
2665.37948,-17.36052,-0.5484,0.8334,-0.1915,0.2910,19.8171,,
2665.38642,-17.35358,1.4085,0.8348,0.4918,0.2915,18.8753,0.6435,
2665.39336,-17.34664,1.4672,0.8344,0.5123,0.2913,18.8310,0.6175,
2665.40031,-17.33969,0.4470,0.8339,0.1561,0.2912,19.8171,,
2665.40725,-17.33275,-0.0293,0.8339,-0.0102,0.2912,19.8171,,
2665.41420,-17.32580,0.2415,0.8338,0.0843,0.2911,19.8171,,
2665.42114,-17.31886,-0.7442,0.8331,-0.2599,0.2909,19.8171,,
2665.42809,-17.31191,-0.3780,0.8335,-0.1320,0.2911,19.8171,,
2665.43503,-17.30497,-1.2315,0.8329,-0.4300,0.2908,19.8171,,
2665.44198,-17.29802,0.2762,0.8337,0.0964,0.2911,19.8171,,
2665.44892,-17.29108,0.6391,0.8337,0.2231,0.2911,19.7333,1.4164,
2665.45586,-17.28414,0.5726,0.8332,0.2000,0.2909,19.8171,,
2665.46281,-17.27719,2.1278,0.8340,0.7430,0.2912,18.4274,0.4256,
2665.46975,-17.27025,-1.0736,0.8332,-0.3749,0.2909,19.8171,,
2665.47670,-17.26330,-1.5001,0.8334,-0.5238,0.2910,19.8171,,
2665.48364,-17.25636,-0.8090,0.8332,-0.2825,0.2909,19.8171,,
2665.49059,-17.24941,1.0918,0.8339,0.3812,0.2912,19.1518,0.8292,
2665.49753,-17.24247,1.0155,0.8341,0.3546,0.2912,19.2305,0.8917,
2665.50448,-17.23552,1.1920,0.8338,0.4162,0.2912,19.0565,0.7595,
2665.51142,-17.22858,-0.8779,0.8332,-0.3065,0.2909,19.8171,,
