BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2609.04632,-18.10368,0.4753,1.4244,0.1663,0.4984,20.0548,3.2539,0.0
2609.06715,-18.08285,-0.9331,1.4072,-0.3265,0.4924,20.7367,0.0,
2609.13659,-18.01341,-2.7234,1.3482,-0.9530,0.4718,20.7367,0.0,
2609.14354,-18.00646,-2.4781,1.3403,-0.8672,0.4690,20.7367,0.0,
2609.16437,-17.98563,-2.7610,1.3254,-0.9662,0.4638,20.7367,0.0,
2609.17131,-17.97869,-1.7172,1.3234,-0.6009,0.4631,20.7367,0.0,
2609.18520,-17.96480,-3.1474,1.3170,-1.1014,0.4609,20.7367,0.0,
2609.19215,-17.95785,-1.0473,1.3152,-0.3665,0.4602,20.7367,0.0,
2609.19909,-17.95091,-2.1270,1.3105,-0.7443,0.4586,20.7367,0.0,
2609.20604,-17.94396,-4.3249,1.3082,-1.5135,0.4578,20.7367,0.0,
2609.21298,-17.93702,-3.0070,1.3034,-1.0523,0.4561,20.7367,0.0,
2609.21992,-17.93008,-5.2269,1.3016,-1.8291,0.4555,20.7367,0.0,
2609.22687,-17.92313,-4.8999,1.2948,-1.7147,0.4531,20.7367,0.0,
2609.23381,-17.91619,-1.9576,1.2906,-0.6850,0.4516,20.7367,0.0,
2609.24076,-17.90924,-3.8006,1.2839,-1.3300,0.4493,20.7367,0.0,
2609.24770,-17.90230,-3.2470,1.2797,-1.1362,0.4478,20.7367,0.0,
2609.25465,-17.89535,-3.3172,1.2744,-1.1608,0.4460,20.7367,0.0,
2609.26159,-17.88841,-1.4722,1.2696,-0.5152,0.4443,20.7367,0.0,
2609.26854,-17.88146,-5.9637,1.2657,-2.0869,0.4429,20.7367,0.0,
2609.28242,-17.86758,-0.8950,1.2572,-0.3132,0.4400,20.7367,0.0,
2609.29631,-17.85369,-2.0175,1.2493,-0.7060,0.4372,20.7367,0.0,
2609.31020,-17.83980,-2.8922,1.2378,-1.0121,0.4332,20.7367,0.0,
2609.31715,-17.83285,-0.7402,1.2313,-0.2590,0.4309,20.7367,0.0,
2609.32409,-17.82591,-2.2056,1.2232,-0.7718,0.4280,20.7367,0.0,
2609.34492,-17.80508,-1.6050,1.1941,-0.5616,0.4179,20.7367,0.0,
2609.35187,-17.79813,-3.2920,1.1797,-1.1520,0.4128,20.7367,0.0,
2609.35881,-17.79119,-2.0822,1.1696,-0.7286,0.4093,20.7367,0.0,
2609.40048,-17.74952,-0.8711,1.1153,-0.3048,0.3903,20.7367,0.0,
2609.40742,-17.74258,-2.4997,1.1125,-0.8747,0.3893,20.7367,0.0,
2609.41437,-17.73563,-2.7546,1.1055,-0.9639,0.3869,20.7367,0.0,
2609.42131,-17.72869,-0.8768,1.1057,-0.3068,0.3869,20.7367,0.0,
2609.42826,-17.72174,-1.8092,1.0965,-0.6331,0.3837,20.7367,0.0,
2609.44214,-17.70786,-0.7622,1.0810,-0.2667,0.3783,20.7367,0.0,
2609.46298,-17.68702,-3.0550,1.0735,-1.0690,0.3757,20.7367,0.0,
2609.46992,-17.68008,-1.4809,1.0688,-0.5182,0.3740,20.7367,0.0,
2609.47687,-17.67313,-2.1350,1.0739,-0.7471,0.3758,20.7367,0.0,
2609.50464,-17.64536,-2.6585,1.0694,-0.9303,0.3742,20.7367,0.0,
2609.51853,-17.63147,-4.6675,1.0708,-1.6333,0.3747,20.7367,0.0,
2609.52548,-17.62452,-1.1072,1.0761,-0.3875,0.3766,20.7367,0.0,
2609.53242,-17.61758,-2.1773,1.0759,-0.7619,0.3765,20.7367,0.0,
2609.54631,-17.60369,-3.2952,1.0776,-1.1531,0.3771,20.7367,0.0,
2609.55325,-17.59675,-3.3215,1.0733,-1.1623,0.3756,20.7367,0.0,
2609.57409,-17.57591,-1.0425,1.0754,-0.3648,0.3763,20.7367,0.0,
2609.58103,-17.56897,-2.2290,1.0715,-0.7800,0.3750,20.7367,0.0,
2609.60186,-17.54814,-1.8675,1.0798,-0.6535,0.3779,20.7367,0.0,
