BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2144.52285,-4.34715,0.0939,0.7921,0.0229,0.1929,19.4803,,
2144.52979,-4.34021,-2.0838,0.7895,-0.5075,0.1923,19.4803,,
2144.53674,-4.33326,-0.3703,0.8036,-0.0902,0.1957,19.4803,,
2144.54368,-4.32632,0.1716,0.8015,0.0418,0.1952,19.4803,,
2144.55063,-4.31937,0.4235,0.8070,0.1031,0.1965,19.4803,,
2144.55757,-4.31243,-0.1628,0.8028,-0.0397,0.1955,19.4803,,
2144.56452,-4.30548,-0.6245,0.8049,-0.1521,0.1960,19.4803,,
2144.57146,-4.29854,-0.1188,0.8004,-0.0289,0.1949,19.4803,,
2144.57840,-4.29160,-0.5924,0.8085,-0.1443,0.1969,19.4803,,
2144.58535,-4.28465,1.3019,0.8034,0.3170,0.1956,18.9608,0.6700,
2144.59229,-4.27771,-1.0379,0.7985,-0.2528,0.1945,19.4803,,
2144.59924,-4.27076,-0.3089,0.8039,-0.0752,0.1958,19.4803,,
2144.61313,-4.25687,-0.0252,0.8188,-0.0061,0.1994,19.4803,,
2144.62007,-4.24993,-0.1615,0.8187,-0.0393,0.1994,19.4803,,
2144.62702,-4.24298,0.6015,0.8108,0.1465,0.1975,19.4803,,
2144.63396,-4.23604,-0.6433,0.8191,-0.1567,0.1995,19.4803,,
2144.64091,-4.22909,-0.7895,0.8035,-0.1923,0.1957,19.4803,,
2144.64785,-4.22215,0.5100,0.8051,0.1242,0.1961,19.4803,,
2144.65480,-4.21520,0.0736,0.8052,0.0179,0.1961,19.4803,,
2144.66174,-4.20826,-1.6530,0.8113,-0.4026,0.1976,19.4803,,
2144.66869,-4.20131,-0.0539,0.8127,-0.0131,0.1979,19.4803,,
2144.67563,-4.19437,0.7425,0.8058,0.1808,0.1962,19.4803,,
2144.68258,-4.18742,-1.0560,0.8076,-0.2572,0.1967,19.4803,,
2144.68952,-4.18048,-0.9171,0.8169,-0.2233,0.1989,19.4803,,
2144.69646,-4.17354,-0.1027,0.7967,-0.0250,0.1940,19.4803,,
2144.70341,-4.16659,-0.1680,0.8123,-0.0409,0.1978,19.4803,,
2144.71035,-4.15965,-0.2594,0.8099,-0.0632,0.1972,19.4803,,
2144.71730,-4.15270,-1.4687,0.8043,-0.3577,0.1959,19.4803,,
2144.72424,-4.14576,0.3210,0.8026,0.0782,0.1955,19.4803,,
2144.73119,-4.13881,-1.4189,0.8116,-0.3455,0.1976,19.4803,,
2144.73813,-4.13187,0.8193,0.8156,0.1995,0.1986,19.4636,1.0809,
2144.74508,-4.12492,1.1353,0.8315,0.2765,0.2025,19.1094,0.7952,
2144.75202,-4.11798,-0.0641,0.8178,-0.0156,0.1992,19.4803,,
2144.75897,-4.11103,-0.0709,0.8347,-0.0173,0.2033,19.4803,,
2144.76591,-4.10409,-0.2853,0.8054,-0.0695,0.1962,19.4803,,
2144.77286,-4.09714,0.3376,0.8075,0.0822,0.1966,19.4803,,
2144.77980,-4.09020,-1.7922,0.8360,-0.4365,0.2036,19.4803,,
2144.78675,-4.08325,-0.7537,0.8187,-0.1836,0.1994,19.4803,,
2144.79369,-4.07631,0.7136,0.8361,0.1738,0.2036,19.4803,,
2144.80064,-4.06936,0.3570,0.8127,0.0869,0.1979,19.4803,,
2144.80758,-4.06242,-0.7816,0.8219,-0.1903,0.2002,19.4803,,
2144.81452,-4.05548,-1.0156,0.8078,-0.2473,0.1967,19.4803,,
2144.82147,-4.04853,0.1270,0.8058,0.0309,0.1962,19.4803,,
2144.82841,-4.04159,0.3088,0.7974,0.0752,0.1942,19.4803,,
2144.83536,-4.03464,0.1954,0.8195,0.0476,0.1996,19.4803,,
2144.84230,-4.02770,-2.1930,0.7904,-0.5341,0.1925,19.4803,,
2144.84925,-4.02075,-0.6460,0.7915,-0.1573,0.1928,19.4803,,
