BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1439.86970,0.50970,-6.4019,3.7601,-0.4282,0.2515,21.1304,,
1439.89054,0.53054,0.3324,3.8234,0.0222,0.2557,21.1304,,
1439.91137,0.55137,-4.0033,3.7422,-0.2678,0.2503,21.1304,,
1439.93220,0.57220,-0.2713,3.7319,-0.0181,0.2496,21.1304,,
1439.95304,0.59304,2.6282,3.7930,0.1758,0.2537,20.5837,1.5669,
1439.97387,0.61387,-3.4419,3.8435,-0.2302,0.2571,21.1304,,
1439.99471,0.63471,7.2879,3.9015,0.4875,0.2610,19.4763,0.5812,
1440.01554,0.65554,0.8844,3.9109,0.0592,0.2616,21.1304,,
1440.03637,0.67637,-1.3694,3.9037,-0.0916,0.2611,21.1304,,
1440.05721,0.69721,-4.1119,3.9183,-0.2750,0.2621,21.1304,,
1440.07804,0.71804,9.5883,3.8650,0.6413,0.2585,19.1784,0.4377,
1440.09888,0.73888,0.5156,3.8141,0.0345,0.2551,21.1304,,
1440.11971,0.75971,0.7122,3.8245,0.0476,0.2558,21.1304,,
1440.14054,0.78054,0.0547,3.8199,0.0037,0.2555,21.1304,,
1440.16138,0.80138,-6.0025,3.8258,-0.4015,0.2559,21.1304,,
1440.18221,0.82221,-1.9495,3.8540,-0.1304,0.2578,21.1304,,
1440.20304,0.84304,5.4420,3.8108,0.3640,0.2549,19.7934,0.7603,
1440.22388,0.86388,-1.8375,3.7947,-0.1229,0.2538,21.1304,,
1440.24471,0.88471,4.9109,3.8511,0.3285,0.2576,19.9049,0.8514,
1440.26554,0.90554,2.4165,3.6773,0.1616,0.2460,20.6748,1.6522,
1440.28638,0.92638,7.1738,3.8967,0.4798,0.2606,19.4934,0.5898,
1440.30721,0.94721,1.6408,3.7428,0.1097,0.2503,21.0952,2.4767,
1440.32805,0.96805,-3.7429,3.7624,-0.2504,0.2517,21.1304,,
1440.34888,0.98888,0.0614,3.7677,0.0041,0.2520,21.1304,,
1440.36971,1.00971,0.4965,3.7612,0.0332,0.2516,21.1304,,
