BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1764.69903,-4.50097,5.2473,4.0986,0.1735,0.1355,19.8330,0.8480,0.0
1764.71986,-4.48014,-5.5431,4.1472,-0.1833,0.1371,21.1750,0.0,
1764.74070,-4.45930,6.2059,4.1770,0.2052,0.1381,19.6508,0.7308,0.0
1764.76153,-4.43847,3.6809,4.1562,0.1217,0.1374,20.2179,1.2259,0.0
1764.78236,-4.41764,0.5880,4.1737,0.0194,0.1380,21.1750,0.0,
1764.80320,-4.39680,-1.5153,4.0907,-0.0501,0.1353,21.1750,0.0,
1764.82403,-4.37597,0.2126,4.1054,0.0070,0.1357,21.1750,0.0,
1764.84486,-4.35514,-0.3863,4.1456,-0.0128,0.1371,21.1750,0.0,
1764.86570,-4.33430,1.3474,4.1290,0.0446,0.1365,21.1750,0.0,
1764.88653,-4.31347,-4.2696,4.1192,-0.1412,0.1362,21.1750,0.0,
1764.90737,-4.29263,-4.0719,4.1289,-0.1346,0.1365,21.1750,0.0,
1764.92820,-4.27180,-2.2234,4.1355,-0.0735,0.1367,21.1750,0.0,
1764.94903,-4.25097,-1.9831,4.0679,-0.0656,0.1345,21.1750,0.0,
1764.96987,-4.23013,2.4236,4.1153,0.0801,0.1361,20.6716,1.8436,0.0
1764.99070,-4.20930,1.4077,4.0774,0.0465,0.1348,21.1750,0.0,
1765.01153,-4.18847,3.3275,4.0423,0.1100,0.1337,20.3275,1.3190,0.0
1765.03237,-4.16763,1.9757,4.1225,0.0653,0.1363,20.8935,2.2654,0.0
1765.05320,-4.14680,-3.4151,4.1849,-0.1129,0.1384,21.1750,0.0,
1765.07404,-4.12596,2.6513,4.1471,0.0877,0.1371,20.5741,1.6983,0.0
1765.09487,-4.10513,-2.3203,4.1228,-0.0767,0.1363,21.1750,0.0,
1765.11570,-4.08430,-3.8218,4.0078,-0.1264,0.1325,21.1750,0.0,
1765.13654,-4.06346,1.4991,3.9897,0.0496,0.1319,21.1750,0.0,
1765.15737,-4.04263,2.7852,3.9778,0.0921,0.1315,20.5207,1.5506,0.0
1765.17820,-4.02180,-2.5986,4.0384,-0.0859,0.1335,21.1750,0.0,
1765.19904,-4.00096,0.9806,4.0801,0.0324,0.1349,21.1750,0.0,
1765.21987,-3.98013,4.9464,4.1177,0.1636,0.1362,19.8971,0.9038,0.0
1765.24071,-3.95929,2.7409,4.1547,0.0906,0.1374,20.5381,1.6458,0.0
1765.26154,-3.93846,8.5056,4.1405,0.2812,0.1369,19.3085,0.5285,0.0
1765.28237,-3.91763,-6.5381,4.1358,-0.2162,0.1368,21.1750,0.0,
1765.30321,-3.89679,0.9671,4.1282,0.0320,0.1365,21.1750,0.0,
1765.32404,-3.87596,1.2951,4.1155,0.0428,0.1361,21.1750,0.0,
1765.34487,-3.85513,-1.6644,4.1533,-0.0550,0.1373,21.1750,0.0,
1765.36571,-3.83429,-1.7154,4.1467,-0.0567,0.1371,21.1750,0.0,
1765.38654,-3.81346,-0.5267,4.0973,-0.0174,0.1355,21.1750,0.0,
1765.40738,-3.79262,0.5816,4.0886,0.0192,0.1352,21.1750,0.0,
1765.42821,-3.77179,0.3603,4.0576,0.0119,0.1342,21.1750,0.0,
1765.44904,-3.75096,2.3186,4.0854,0.0767,0.1351,20.7197,1.9130,0.0
1765.46988,-3.73012,2.6184,4.0357,0.0866,0.1334,20.5877,1.6734,0.0
1765.49071,-3.70929,2.9002,4.0608,0.0959,0.1343,20.4768,1.5203,0.0
