BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1966.55039,0.14039,-0.32322,0.47245,-0.07401,0.10819,19.93350,0.56760,
1966.78377,0.37377,-1.14827,0.50316,-0.26294,0.11522,19.95447,0.68973,
1967.04092,0.63092,-0.26532,0.47358,-0.06074,0.10845,19.98830,,
1967.30229,0.89229,-0.19528,0.45420,-0.04472,0.10401,19.96207,0.82710,
1967.55228,1.14228,-0.33124,0.44539,-0.07585,0.10199,19.98830,,
1967.80228,1.39228,-0.00931,0.45952,-0.00215,0.10522,19.95335,0.71400,
1968.04187,1.63187,-0.09029,0.43479,-0.02067,0.09956,19.98830,,
1968.23979,1.82979,0.00030,0.53609,0.00006,0.12276,19.96557,0.87420,
1969.34399,2.93399,1.69503,0.55476,0.38814,0.12704,19.69274,0.34588,
1969.54191,3.13191,2.72947,0.42385,0.62502,0.09706,19.30573,0.15248,
1969.79191,3.38191,1.19933,0.42567,0.27463,0.09747,19.80491,0.33721,
1970.04191,3.63191,1.75381,0.45812,0.40161,0.10491,19.60123,0.25169,
1970.29191,3.88191,1.47903,0.50038,0.33869,0.11458,19.66303,0.29519,
1970.47941,4.06941,0.94125,0.73538,0.21552,0.16840,19.81327,0.55925,
1971.35441,4.94441,1.53630,0.81526,0.35180,0.18670,19.66413,0.47126,
1971.54191,5.13191,0.67311,0.51216,0.15413,0.11728,19.81490,0.42443,
1971.79191,5.38191,1.40045,0.53793,0.32069,0.12318,19.77767,0.39376,
1972.04191,5.63191,0.15847,0.52002,0.03627,0.11908,19.81584,0.36412,
1972.29191,5.88191,1.15038,0.51337,0.26343,0.11756,19.68143,0.29749,
1972.54191,6.13191,0.12042,0.51035,0.02758,0.11686,19.97183,0.80970,
1972.79191,6.38191,1.07899,0.51179,0.24707,0.11719,19.75966,0.39201,
1973.04191,6.63191,0.95708,0.49836,0.21916,0.11412,19.83764,0.40051,
1973.29194,6.88194,0.88677,0.47430,0.20305,0.10862,19.85625,0.47036,
1973.54195,7.13195,1.56790,0.49040,0.35904,0.11230,19.61285,0.27979,
1973.79195,7.38195,1.57498,0.47287,0.36065,0.10829,19.54933,0.23191,
1974.04195,7.63195,1.65340,0.49583,0.37860,0.11354,19.64221,0.31134,
1974.29195,7.88195,1.25133,0.46349,0.28654,0.10613,19.80677,0.44172,
1974.54195,8.13195,2.22136,0.47671,0.50868,0.10916,19.51513,0.24456,
1974.79195,8.38195,1.63102,0.48918,0.37348,0.11202,19.58258,0.26233,
1975.04195,8.63195,2.68505,0.47750,0.61485,0.10934,19.32408,0.18685,
1975.29195,8.88195,2.18325,0.47845,0.49994,0.10956,19.42506,0.20408,
1975.54195,9.13195,2.69594,0.47069,0.61735,0.10779,19.39418,0.21714,
1975.79195,9.38195,2.43530,0.49403,0.55765,0.11313,19.40346,0.23321,
1976.04195,9.63195,2.72518,0.47944,0.62403,0.10978,19.38788,0.20987,
1976.29195,9.88195,2.90470,0.47881,0.66514,0.10964,19.34425,0.20978,
1976.54195,10.13195,3.94453,0.45964,0.90327,0.10525,19.06098,0.15001,
1976.79195,10.38195,2.53447,0.47682,0.58036,0.10919,19.45439,0.23497,
1977.03779,10.62779,3.42173,0.57436,0.78353,0.13152,19.20093,0.22275,
1977.29196,10.88196,3.46352,0.48193,0.79310,0.11036,19.12058,0.16570,
1977.54199,11.13199,3.51641,0.47937,0.80523,0.10977,19.16761,0.18387,
1977.79199,11.38199,3.74460,0.48073,0.85747,0.11008,19.08158,0.16201,
1978.04199,11.63199,3.37601,0.48382,0.77307,0.11079,19.15735,0.16903,
1978.29199,11.88199,3.78101,0.49237,0.86582,0.11275,19.06497,0.15910,
1978.54199,12.13199,4.70185,0.45909,1.07668,0.10513,18.78001,0.11190,
1978.79199,12.38199,3.55346,0.46959,0.81370,0.10753,19.12710,0.16902,
1979.04199,12.63199,4.17891,0.46866,0.95692,0.10732,18.94691,0.13558,
1979.29199,12.88199,3.38630,0.46373,0.77542,0.10619,19.16401,0.15165,
1979.54199,13.13199,3.93071,0.46859,0.90009,0.10730,19.00372,0.14465,
1979.79199,13.38199,3.90291,0.46352,0.89372,0.10614,19.02907,0.14903,
1980.04199,13.63199,3.68645,0.47632,0.84415,0.10907,19.08085,0.16339,
1980.29199,13.88199,4.12046,0.47743,0.94355,0.10932,18.98565,0.16436,
1980.54199,14.13199,3.68683,0.45643,0.84426,0.10452,19.10037,0.15923,
1980.79199,14.38199,4.30894,0.45704,0.98670,0.10466,18.90863,0.13746,
1981.04203,14.63203,2.96894,0.46265,0.67987,0.10594,19.29474,0.19108,
1981.29203,14.88203,5.13012,0.47757,1.17476,0.10935,18.72860,0.10786,
1981.54203,15.13203,3.80787,0.45352,0.87196,0.10385,19.05637,0.16457,
1981.79203,15.38203,3.98320,0.43179,0.91211,0.09887,18.97142,0.12935,
1982.04203,15.63203,5.03958,0.40698,1.15400,0.09319,18.75557,0.11264,
1982.21912,15.80912,5.19900,0.65399,1.19052,0.14976,18.67664,0.14468,
