BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1325.32553,-22.88447,-13.0245,5.1967,-0.2564,0.1023,19.1557,0.0,
1325.34636,-22.86364,0.1348,5.2000,0.0027,0.1024,19.1557,0.0,
1325.36720,-22.84280,0.1565,5.1568,0.0031,0.1015,19.1557,0.0,
1325.38803,-22.82197,-6.7587,5.3987,-0.1331,0.1063,19.1557,0.0,
1325.40886,-22.80114,-8.5066,5.3686,-0.1675,0.1057,19.1557,0.0,
1325.42970,-22.78030,3.9947,5.1182,0.0786,0.1008,19.1557,0.0,
1325.45053,-22.75947,1.7422,5.3479,0.0343,0.1053,19.1557,0.0,
1325.47137,-22.73863,-1.1566,5.4050,-0.0228,0.1064,19.1557,0.0,
1325.49220,-22.71780,2.8799,5.4747,0.0567,0.1078,19.1557,0.0,
1325.51303,-22.69697,-2.3599,5.5115,-0.0465,0.1085,19.1557,0.0,
1325.53387,-22.67613,-1.1817,5.3918,-0.0233,0.1061,19.1557,0.0,
1325.55470,-22.65530,0.7248,5.4753,0.0143,0.1078,19.1557,0.0,
1325.57553,-22.63447,0.5973,5.1907,0.0118,0.1022,19.1557,0.0,
1325.59637,-22.61363,-8.9687,5.0675,-0.1766,0.0998,19.1557,0.0,
1325.61720,-22.59280,-7.0500,5.0421,-0.1388,0.0993,19.1557,0.0,
1325.63804,-22.57196,8.8157,5.1679,0.1735,0.1017,19.1557,0.0,
1325.65887,-22.55113,3.0672,5.1665,0.0604,0.1017,19.1557,0.0,
1325.67970,-22.53030,-0.7119,5.1390,-0.0140,0.1012,19.1557,0.0,
1325.70054,-22.50946,-0.9617,5.2187,-0.0189,0.1027,19.1557,0.0,
1325.72137,-22.48863,1.4553,5.2950,0.0286,0.1042,19.1557,0.0,
1325.74220,-22.46780,-0.8870,5.6837,-0.0175,0.1119,19.1557,0.0,
1325.76304,-22.44696,0.4537,4.5315,0.0089,0.0892,19.1557,0.0,
1325.78387,-22.42613,2.6641,4.5763,0.0524,0.0901,19.1557,0.0,
