BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2162.60280,0.12280,0.04799,0.14395,0.12691,0.38071,19.90121,0.33316,
2162.85280,0.37280,-0.16221,0.14498,-0.42901,0.38343,19.93088,0.38559,
2163.10280,0.62280,-0.02849,0.14506,-0.07536,0.38365,19.92504,0.35495,
2163.34992,0.86992,-0.22622,0.14815,-0.59830,0.39181,20.01403,0.42771,
2163.60171,1.12171,0.24897,0.14685,0.65847,0.38838,19.77965,0.28530,
2163.85210,1.37210,0.09659,0.14534,0.25544,0.38438,20.00645,0.45390,
2164.10280,1.62280,0.30819,0.14197,0.81508,0.37547,19.79779,0.27989,
2164.35627,1.87627,0.12541,0.13963,0.33164,0.36928,19.92656,0.35680,
2164.60918,2.12918,0.10568,0.15257,0.27953,0.40350,19.94431,0.42259,
2164.85039,2.37039,0.06955,0.16848,0.18396,0.44558,20.01044,0.51245,
2165.11221,2.63221,-0.04702,0.18673,-0.12435,0.49386,20.00320,0.53446,
2165.36357,2.88357,0.24772,0.19618,0.65515,0.51883,19.85763,0.40994,
2165.60973,3.12973,0.56836,0.14268,1.50318,0.37735,19.59486,0.24068,
2165.85973,3.37973,0.33379,0.14325,0.88275,0.37886,19.75330,0.26432,
2166.10973,3.62973,0.13899,0.14257,0.36762,0.37706,19.92291,0.36856,
2166.35972,3.87972,0.05500,0.14187,0.14545,0.37520,19.97592,0.39823,
2166.60972,4.12972,0.24501,0.14119,0.64801,0.37341,19.77353,0.26406,
2166.85972,4.37972,0.29876,0.14119,0.79014,0.37342,19.84531,0.28273,
2167.10972,4.62972,0.36046,0.14079,0.95332,0.37234,19.75642,0.27693,
2167.35971,4.87971,0.41870,0.14321,1.10736,0.37874,19.76483,0.27402,
2167.60971,5.12971,0.20347,0.14410,0.53813,0.38110,19.89070,0.34334,
2167.85971,5.37971,0.24011,0.14352,0.63501,0.37957,19.74765,0.26709,
2168.10970,5.62970,0.19950,0.14465,0.52757,0.38255,19.85033,0.31995,
2168.35970,5.87970,0.16738,0.14283,0.44267,0.37774,19.89840,0.34381,
2168.61257,6.13257,0.12604,0.14249,0.33333,0.37685,19.86443,0.32215,
2168.85969,6.37969,0.49675,0.14229,1.31379,0.37633,19.59624,0.21250,
2169.10969,6.62969,0.45459,0.14399,1.20224,0.38082,19.70757,0.26302,
2169.35969,6.87969,0.41998,0.14534,1.11074,0.38439,19.70858,0.27356,
2169.60968,7.12968,0.33628,0.14768,0.88937,0.39057,19.75342,0.29036,
2169.83885,7.35885,0.52535,0.16166,1.38942,0.42754,19.62501,0.24936,
