BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2686.56814,0.12814,-0.07236,0.15173,-0.06104,0.12799,19.54269,0.26678,
2686.81814,0.37814,-0.33344,0.15709,-0.28127,0.13251,19.68973,0.42591,
2687.06468,0.62468,0.20849,0.15656,0.17589,0.13207,19.44271,0.24529,
2687.31468,0.87468,0.19767,0.15315,0.16674,0.12919,19.52625,0.27142,
2687.56468,1.12468,0.30241,0.14794,0.25509,0.12479,19.37773,0.19600,
2687.81469,1.37469,0.28450,0.14704,0.23999,0.12404,19.54418,0.28427,
2688.06469,1.62469,0.44156,0.14597,0.37248,0.12314,19.48659,0.25319,
2688.31470,1.87469,0.57565,0.14107,0.48559,0.11900,19.43669,0.19319,
2688.56470,2.12470,0.75678,0.13914,0.63838,0.11738,19.29275,0.17170,
2688.81470,2.37470,0.68588,0.13592,0.57856,0.11466,19.33624,0.17216,
2689.06471,2.62471,0.68419,0.13323,0.57715,0.11239,19.31564,0.17301,
2689.31471,2.87471,0.67651,0.13294,0.57067,0.11214,19.27321,0.15580,
2689.56471,3.12471,0.78138,0.13310,0.65912,0.11228,19.31970,0.18106,
2689.81472,3.37472,0.89577,0.13243,0.75563,0.11171,19.26152,0.16090,
2690.06472,3.62472,1.02909,0.13208,0.86810,0.11142,19.17001,0.14468,
2690.31472,3.87472,1.13481,0.13217,0.95728,0.11149,19.09023,0.12906,
2690.56473,4.12473,0.92870,0.13306,0.78341,0.11225,19.22305,0.15594,
2690.81473,4.37473,0.95724,0.13131,0.80749,0.11077,19.24451,0.15886,
2691.06290,4.62290,1.20446,0.13467,1.01604,0.11360,19.10261,0.13997,
