BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2115.88849,-12.74151,-1.1622,0.6604,-0.4678,0.2658,19.9750,,
2115.89543,-12.73457,-0.6390,0.6605,-0.2572,0.2658,19.9750,,
2115.90238,-12.72762,-0.0884,0.6565,-0.0356,0.2643,19.9750,,
2115.90932,-12.72068,0.4967,0.6588,0.1999,0.2651,19.9750,,
2115.91626,-12.71374,0.2404,0.6590,0.0968,0.2652,19.9750,,
2115.92321,-12.70679,0.2477,0.6611,0.0997,0.2661,19.9750,,
2115.93015,-12.69985,-0.4868,0.6660,-0.1959,0.2681,19.9750,,
2115.95099,-12.67901,-0.4609,0.6677,-0.1855,0.2687,19.9750,,
2115.95793,-12.67207,-0.5191,0.6712,-0.2089,0.2702,19.9750,,
2115.97182,-12.65818,-0.2033,0.6616,-0.0818,0.2663,19.9750,,
2115.97877,-12.65123,-0.5341,0.6572,-0.2150,0.2645,19.9750,,
2115.98571,-12.64429,0.4801,0.6629,0.1932,0.2668,19.9750,,
2115.99265,-12.63735,-1.7389,0.6522,-0.6999,0.2625,19.9750,,
2115.99960,-12.63040,-0.2783,0.6526,-0.1120,0.2627,19.9750,,
2116.00654,-12.62346,-0.2099,0.6486,-0.0845,0.2610,19.9750,,
2116.01349,-12.61651,-0.0719,0.6528,-0.0289,0.2627,19.9750,,
2116.02043,-12.60957,-0.9573,0.6427,-0.3853,0.2587,19.9750,,
2116.02738,-12.60262,0.5707,0.6504,0.2297,0.2618,19.8563,1.2374,
2116.03432,-12.59568,-0.4748,0.6543,-0.1911,0.2634,19.9750,,
2116.04127,-12.58873,-0.5378,0.6533,-0.2165,0.2630,19.9750,,
2116.04821,-12.58179,-0.1416,0.6530,-0.0570,0.2628,19.9750,,
2116.05515,-12.57485,0.5630,0.6453,0.2266,0.2597,19.8710,1.2446,
2116.06210,-12.56790,-0.1031,0.6516,-0.0415,0.2623,19.9750,,
2116.06904,-12.56096,-0.6789,0.6465,-0.2733,0.2602,19.9750,,
2116.07599,-12.55401,0.2423,0.6518,0.0975,0.2623,19.9750,,
2116.08293,-12.54707,-0.4057,0.6572,-0.1633,0.2645,19.9750,,
2116.08988,-12.54012,0.0835,0.6543,0.0336,0.2633,19.9750,,
2116.09682,-12.53318,0.2379,0.6529,0.0958,0.2628,19.9750,,
