BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2557.11186,0.12186,0.25268,0.18289,0.02891,0.02092,19.48797,0.29709,
2557.36189,0.37189,0.35779,0.18285,0.04093,0.02092,19.43922,0.28240,
2557.61191,0.62191,0.45389,0.18089,0.05192,0.02069,19.48265,0.31283,
2557.86194,0.87194,0.75523,0.18029,0.08638,0.02062,19.28954,0.21772,
2558.11280,1.12280,0.41367,0.19940,0.04731,0.02281,19.53558,0.37497,
2558.36199,1.37199,0.26796,0.18014,0.03065,0.02060,19.46258,0.27661,
2558.61201,1.62201,0.60392,0.18008,0.06908,0.02060,19.43892,0.29025,
2558.86204,1.87204,0.74569,0.18080,0.08530,0.02068,19.31972,0.22133,
2559.11206,2.12206,0.89603,0.18045,0.10249,0.02064,19.23001,0.22851,
2559.36209,2.37209,0.68353,0.17996,0.07819,0.02058,19.35948,0.23088,
2559.61211,2.62211,1.20063,0.17896,0.13733,0.02047,19.06641,0.17999,
2559.86214,2.87214,1.02468,0.17932,0.11721,0.02051,19.16041,0.21001,
2560.11216,3.12216,1.22879,0.17902,0.14055,0.02048,19.10061,0.18399,
2560.36219,3.37219,1.08840,0.17762,0.12449,0.02032,19.20584,0.22139,
2560.61221,3.62221,1.50354,0.17827,0.17198,0.02039,18.89391,0.15927,
2560.86224,3.87224,1.47384,0.17814,0.16858,0.02038,18.91634,0.17199,
2561.11226,4.12226,1.74561,0.17884,0.19966,0.02046,18.73355,0.12542,
2561.36229,4.37229,1.65639,0.17943,0.18947,0.02052,18.84576,0.14787,
2561.61231,4.62231,1.69368,0.17878,0.19373,0.02045,18.78376,0.13652,
2561.86233,4.87233,2.02741,0.17791,0.23189,0.02035,18.62989,0.13987,
2562.11236,5.12236,2.45716,0.17878,0.28105,0.02045,18.41328,0.11745,
2562.36238,5.37238,2.48676,0.17975,0.28444,0.02056,18.40741,0.11668,
2562.61241,5.62241,2.93989,0.17809,0.33627,0.02037,18.15621,0.08261,
2562.86243,5.87243,2.79434,0.17768,0.31962,0.02032,18.21765,0.09156,
2563.11246,6.12246,3.32677,0.17733,0.38052,0.02028,17.98196,0.06662,
2563.36248,6.37248,3.18626,0.17678,0.36445,0.02022,18.06499,0.08594,
2563.61250,6.62250,3.45721,0.17674,0.39544,0.02022,17.95985,0.06878,
2563.86253,6.87253,3.83034,0.17686,0.43813,0.02023,17.84604,0.06138,
2564.11255,7.12255,4.06279,0.17722,0.46471,0.02027,17.75556,0.05199,
2564.36257,7.37257,4.21548,0.17571,0.48219,0.02010,17.70598,0.04793,
2564.55009,7.56009,4.29581,0.24933,0.49137,0.02852,17.68754,0.06804,
2568.46087,11.47087,6.97540,0.47965,0.79786,0.05486,17.14140,0.07534,
2568.61971,11.62971,7.60404,0.18163,0.86977,0.02078,17.05236,0.02651,
2568.86300,11.87300,7.58772,0.17466,0.86791,0.01998,17.05854,0.02594,
2569.11302,12.12302,7.66362,0.17271,0.87659,0.01975,17.04621,0.02519,
2569.36305,12.37305,7.72462,0.17249,0.88357,0.01973,17.03812,0.02501,
2569.61307,12.62307,7.85931,0.17260,0.89898,0.01974,17.01709,0.02444,
2569.86309,12.87309,8.13116,0.17220,0.93007,0.01970,16.98270,0.02375,
2570.11312,13.12312,7.90904,0.17171,0.90466,0.01964,17.01149,0.02421,
2570.36314,13.37314,8.02678,0.17247,0.91813,0.01973,16.99540,0.02396,
2570.61317,13.62317,8.01656,0.17219,0.91697,0.01970,16.99499,0.02384,
2570.86319,13.87319,7.70299,0.17210,0.88109,0.01969,17.04470,0.02525,
2571.11321,14.12321,8.08084,0.17025,0.92431,0.01947,16.98401,0.02321,
2571.36324,14.37324,8.17398,0.16982,0.93497,0.01942,16.97806,0.02334,
2571.61326,14.62326,8.31188,0.16936,0.95074,0.01937,16.95583,0.02261,
2571.86328,14.87328,8.41881,0.16928,0.96297,0.01936,16.93933,0.02215,
2572.11331,15.12331,8.67551,0.16859,0.99234,0.01928,16.90662,0.02140,
2572.37926,15.38926,8.63407,0.18858,0.98759,0.02157,16.91482,0.02421,
2572.61335,15.62335,8.70104,0.16767,0.99525,0.01918,16.90573,0.02137,
2572.86338,15.87338,8.65841,0.16766,0.99038,0.01918,16.90943,0.02137,
2573.11340,16.12340,8.37772,0.16867,0.95828,0.01929,16.95043,0.02256,
2573.36342,16.37342,8.01763,0.16752,0.91708,0.01916,16.99408,0.02313,
2573.61345,16.62345,8.53258,0.16828,0.97598,0.01925,16.92636,0.02183,
2573.86347,16.87347,8.48450,0.16904,0.97049,0.01934,16.93146,0.02197,
2574.11349,17.12350,8.60209,0.16884,0.98394,0.01931,16.91962,0.02186,
2574.28365,17.29365,8.13981,0.28008,0.93106,0.03204,16.98084,0.03845,
