BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1438.11866,-13.17134,-2.6715,5.3870,-0.0176,0.0355,20.4279,,
1438.13949,-13.15051,-1.9028,5.2751,-0.0125,0.0347,20.4279,,
1438.16032,-13.12968,-3.4401,5.1560,-0.0226,0.0339,20.4279,,
1438.18116,-13.10884,-7.1202,5.0772,-0.0469,0.0334,20.4279,,
1438.20199,-13.08801,1.7002,4.9896,0.0112,0.0328,20.4279,,
1438.22282,-13.06718,-8.6745,4.8638,-0.0571,0.0320,20.4279,,
1438.24366,-13.04634,-8.3073,4.7967,-0.0547,0.0316,20.4279,,
1438.26449,-13.02551,-0.0100,4.7294,-0.0001,0.0311,20.4279,,
1438.28532,-13.00468,-5.2180,4.6132,-0.0343,0.0304,20.4279,,
1438.30616,-12.98384,2.1063,4.5769,0.0139,0.0301,20.4279,,
1438.32699,-12.96301,5.2311,4.5322,0.0344,0.0298,19.8363,0.9407,
1438.34782,-12.94218,-11.4422,4.4823,-0.0753,0.0295,20.4279,,
1438.36866,-12.92134,-8.2515,4.4425,-0.0543,0.0292,20.4279,,
1438.38949,-12.90051,-2.1668,4.3932,-0.0143,0.0289,20.4279,,
1438.41032,-12.87968,-0.3923,4.3714,-0.0026,0.0288,20.4279,,
1438.43116,-12.85884,3.8481,4.3498,0.0253,0.0286,20.1697,1.2273,
1438.45199,-12.83801,1.3199,4.3424,0.0087,0.0286,20.4279,,
1438.47282,-12.81718,3.8413,4.3458,0.0253,0.0286,20.1716,1.2283,
1438.51449,-12.77551,0.4678,4.3524,0.0031,0.0286,20.4279,,
1438.53532,-12.75468,-0.8839,4.3379,-0.0058,0.0286,20.4279,,
1438.55616,-12.73384,0.4023,4.3453,0.0026,0.0286,20.4279,,
1438.57699,-12.71301,-0.1327,4.3364,-0.0009,0.0285,20.4279,,
1438.59782,-12.69218,-5.2596,4.3761,-0.0346,0.0288,20.4279,,
1438.63949,-12.65051,-0.8330,4.3343,-0.0055,0.0285,20.4279,,
1438.66032,-12.62968,-0.1945,4.3639,-0.0013,0.0287,20.4279,,
1438.68116,-12.60884,-2.0101,4.3482,-0.0132,0.0286,20.4279,,
1438.70199,-12.58801,-3.6239,4.3457,-0.0239,0.0286,20.4279,,
1438.72282,-12.56718,4.2010,4.3396,0.0277,0.0286,20.0744,1.1215,
1438.74366,-12.54634,0.1162,4.3373,0.0008,0.0285,20.4279,,
1438.78533,-12.50467,-5.5715,4.3496,-0.0367,0.0286,20.4279,,
1438.80616,-12.48384,1.1102,4.3860,0.0073,0.0289,20.4279,,
1438.82699,-12.46301,-2.6545,4.3746,-0.0175,0.0288,20.4279,,
1438.86866,-12.42134,-8.2151,4.3804,-0.0541,0.0288,20.4279,,
1438.91033,-12.37967,-6.1760,4.3575,-0.0406,0.0287,20.4279,,
1438.93116,-12.35884,4.8595,4.3671,0.0320,0.0287,19.9163,0.9757,
1438.97283,-12.31717,-0.4786,4.3748,-0.0031,0.0288,20.4279,,
1438.99366,-12.29634,4.3921,4.3742,0.0289,0.0288,20.0261,1.0813,
1439.01449,-12.27551,4.5976,4.3899,0.0303,0.0289,19.9765,1.0367,
1439.03533,-12.25467,0.6992,4.3252,0.0046,0.0285,20.4279,,
1439.05616,-12.23384,11.4353,4.3847,0.0753,0.0289,18.9872,0.4163,
1439.07699,-12.21301,10.7800,4.3689,0.0710,0.0288,19.0513,0.4400,
1439.09783,-12.19217,-4.0462,4.3597,-0.0266,0.0287,20.4279,,
1439.11866,-12.17134,-0.3793,4.3679,-0.0025,0.0287,20.4279,,
1439.13949,-12.15051,0.1102,4.3538,0.0007,0.0287,20.4279,,
1439.16033,-12.12967,5.4164,4.3490,0.0357,0.0286,19.7985,0.8718,
1439.18116,-12.10884,4.1582,4.3748,0.0274,0.0288,20.0855,1.1423,
1439.20199,-12.08801,2.8592,4.3431,0.0188,0.0286,20.4279,,
1439.22283,-12.06717,-5.4123,4.3208,-0.0356,0.0284,20.4279,,
1439.24366,-12.04634,-6.1740,4.3366,-0.0406,0.0285,20.4279,,
1439.26449,-12.02551,0.7431,4.3493,0.0049,0.0286,20.4279,,
1439.28533,-12.00467,3.9832,4.3263,0.0262,0.0285,20.1322,1.1793,
1439.30616,-11.98384,3.0033,4.3395,0.0198,0.0286,20.4279,,
1439.32699,-11.96301,-0.6534,4.3416,-0.0043,0.0286,20.4279,,
1439.34783,-11.94217,-4.2694,4.3555,-0.0281,0.0287,20.4279,,
1439.36866,-11.92134,-9.0893,4.3435,-0.0598,0.0286,20.4279,,
1439.38950,-11.90050,3.1336,4.3471,0.0206,0.0286,20.3927,1.5062,
1439.41033,-11.87967,-2.5337,4.3512,-0.0167,0.0286,20.4279,,
1439.43116,-11.85884,5.6052,4.3645,0.0369,0.0287,19.7613,0.8454,
1439.45200,-11.83800,-0.0639,4.3479,-0.0004,0.0286,20.4279,,
1439.47283,-11.81717,4.8047,4.3575,0.0316,0.0287,19.9286,0.9847,
1439.49366,-11.79634,-5.6852,4.3619,-0.0374,0.0287,20.4279,,
1439.53533,-11.75467,1.8271,4.3626,0.0120,0.0287,20.4279,,
1439.55616,-11.73384,10.7241,4.3518,0.0706,0.0286,19.0569,0.4406,
1439.57700,-11.71300,3.5034,4.3589,0.0231,0.0287,20.2716,1.3509,
1439.59783,-11.69217,6.9106,4.3563,0.0455,0.0287,19.5340,0.6844,
1439.61866,-11.67134,-10.1508,4.3537,-0.0668,0.0287,20.4279,,
1439.63950,-11.65050,-1.2311,4.3462,-0.0081,0.0286,20.4279,,
1439.66033,-11.62967,7.0692,4.3679,0.0465,0.0287,19.5094,0.6709,
1439.68116,-11.60884,0.4121,4.3522,0.0027,0.0286,20.4279,,
1439.70200,-11.58800,-0.6953,4.3542,-0.0046,0.0287,20.4279,,
1439.72283,-11.56717,4.4157,4.3524,0.0291,0.0286,20.0203,1.0702,
1439.74366,-11.54634,3.4497,4.3467,0.0227,0.0286,20.2884,1.3680,
1439.76450,-11.52550,2.5882,4.3585,0.0170,0.0287,20.4279,,
1439.78533,-11.50467,-1.9135,4.3397,-0.0126,0.0286,20.4279,,
1439.80616,-11.48384,3.4719,4.3334,0.0229,0.0285,20.2814,1.3552,
1439.82700,-11.46300,-2.7569,4.3449,-0.0181,0.0286,20.4279,,
1439.84783,-11.44217,4.2428,4.3342,0.0279,0.0285,20.0637,1.1091,
1439.86866,-11.42134,-1.0769,4.3657,-0.0071,0.0287,20.4279,,
1439.88950,-11.40050,-2.4515,4.3378,-0.0161,0.0286,20.4279,,
1439.91033,-11.37967,-0.2826,4.3300,-0.0019,0.0285,20.4279,,
1439.93116,-11.35884,2.0745,4.3639,0.0137,0.0287,20.4279,,
1439.95200,-11.33800,-0.8227,4.3582,-0.0054,0.0287,20.4279,,
1439.97283,-11.31717,8.5564,4.3625,0.0563,0.0287,19.3021,0.5536,
1439.99366,-11.29634,-2.0410,4.3447,-0.0134,0.0286,20.4279,,
1440.01450,-11.27550,-4.1060,4.3347,-0.0270,0.0285,20.4279,,
1440.03533,-11.25467,1.2208,4.3394,0.0080,0.0286,20.4279,,
1440.05616,-11.23384,1.5941,4.3435,0.0105,0.0286,20.4279,,
1440.07700,-11.21300,0.2793,4.3409,0.0018,0.0286,20.4279,,
1440.09783,-11.19217,-0.6720,4.3505,-0.0044,0.0286,20.4279,,
1440.11866,-11.17134,-2.8845,4.3341,-0.0190,0.0285,20.4279,,
1440.13950,-11.15050,2.2315,4.3550,0.0147,0.0287,20.4279,,
1440.16033,-11.12967,-0.5438,4.3404,-0.0036,0.0286,20.4279,,
1440.18116,-11.10884,-4.0379,4.3369,-0.0266,0.0285,20.4279,,
1440.20200,-11.08800,-0.3514,4.3392,-0.0023,0.0286,20.4279,,
1440.22283,-11.06717,1.5014,4.3285,0.0099,0.0285,20.4279,,
1440.24366,-11.04634,3.6815,4.3269,0.0242,0.0285,20.2177,1.2761,
1440.26450,-11.02550,3.8806,4.3184,0.0255,0.0284,20.1606,1.2082,
1440.28533,-11.00467,-1.8218,4.3427,-0.0120,0.0286,20.4279,,
1440.30616,-10.98384,6.1556,4.3377,0.0405,0.0286,19.6596,0.7651,
1440.32700,-10.96300,-1.4764,4.3278,-0.0097,0.0285,20.4279,,
1440.34783,-10.94217,1.0926,4.3424,0.0072,0.0286,20.4279,,
1440.36866,-10.92134,0.1965,4.3430,0.0013,0.0286,20.4279,,
1440.38950,-10.90050,-0.9106,4.3428,-0.0060,0.0286,20.4279,,
1440.41033,-10.87967,4.2664,4.3439,0.0281,0.0286,20.0576,1.1055,
1440.43116,-10.85884,1.9653,4.3423,0.0129,0.0286,20.4279,,
1440.45200,-10.83800,-1.8112,4.3573,-0.0119,0.0287,20.4279,,
