BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1325.32852,-13.36148,-1.4897,6.7471,-0.0046,0.0207,19.5363,,
1325.34936,-13.34064,7.6314,6.4190,0.0234,0.0197,19.4263,0.9132,
1325.37019,-13.31981,11.7778,6.4603,0.0361,0.0198,18.9551,0.5955,
1325.39102,-13.29898,8.4147,6.4656,0.0258,0.0198,19.3202,0.8343,
1325.41186,-13.27814,15.6062,6.3962,0.0479,0.0196,18.6496,0.4450,
1325.43269,-13.25731,-13.1573,6.4682,-0.0404,0.0198,19.5363,,
1325.45353,-13.23647,27.5718,6.4615,0.0846,0.0198,18.0316,0.2544,
1325.47436,-13.21564,9.7514,6.5001,0.0299,0.0199,19.1601,0.7237,
1325.49519,-13.19481,20.4960,6.5023,0.0629,0.0200,18.3536,0.3444,
1325.51603,-13.17397,-4.8958,6.2582,-0.0150,0.0192,19.5363,,
1325.53686,-13.15314,13.1340,6.5486,0.0403,0.0201,18.8368,0.5413,
1325.55770,-13.13230,16.1765,6.6024,0.0496,0.0203,18.6106,0.4431,
1325.57853,-13.11147,21.8215,6.6812,0.0670,0.0205,18.2856,0.3324,
1325.59936,-13.09064,-3.3760,6.7451,-0.0104,0.0207,19.5363,,
1325.62020,-13.06980,6.3930,6.7408,0.0196,0.0207,19.5363,,
1325.64103,-13.04897,-11.5645,6.7441,-0.0355,0.0207,19.5363,,
1325.66187,-13.02813,14.0904,6.8997,0.0432,0.0212,18.7605,0.5317,
1325.68270,-13.00730,21.6894,6.9002,0.0666,0.0212,18.2922,0.3454,
1325.70353,-12.98647,33.6316,6.9206,0.1032,0.0212,17.8159,0.2234,
1325.72437,-12.96563,13.6097,7.1804,0.0418,0.0220,18.7982,0.5728,
1325.74520,-12.94480,-1.1555,7.1774,-0.0035,0.0220,19.5363,,
1325.76604,-12.92396,15.8555,6.7480,0.0486,0.0207,18.6324,0.4621,
1325.78687,-12.90313,10.9000,6.7437,0.0334,0.0207,19.0392,0.6717,
1325.80770,-12.88230,-12.1540,7.3001,-0.0373,0.0224,19.5363,,
1325.82854,-12.86146,-14.8857,7.3553,-0.0457,0.0226,19.5363,,
