BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2553.50042,-3.61958,-1.3370,2.4160,-0.5474,0.9893,18.8175,,
2553.52125,-3.59875,1.7377,2.4742,0.7115,1.0131,18.6473,1.5459,
2553.52820,-3.59180,-2.0620,2.5023,-0.8443,1.0246,18.8175,,
2553.59765,-3.52235,3.9101,2.4542,1.6010,1.0049,17.7667,0.6815,
2553.60459,-3.51541,-1.3465,2.5387,-0.5513,1.0395,18.8175,,
2553.61848,-3.50152,-1.3111,2.8392,-0.5368,1.1625,18.8175,,
2553.65321,-3.46679,-1.7411,2.6943,-0.7129,1.1032,18.8175,,
2553.67404,-3.44596,-1.5559,2.7124,-0.6371,1.1106,18.8175,,
2553.68099,-3.43901,2.0228,2.6674,0.8282,1.0922,18.4823,1.4318,
2553.68793,-3.43207,3.2805,2.5398,1.3432,1.0400,17.9573,0.8406,
2553.69488,-3.42512,-1.2724,2.5859,-0.5210,1.0588,18.8175,,
2553.70182,-3.41818,1.2997,2.5877,0.5322,1.0596,18.8175,,
2553.70877,-3.41123,0.2825,2.5715,0.1157,1.0529,18.8175,,
2553.71571,-3.40429,1.8998,2.5707,0.7779,1.0526,18.5504,1.4692,
2553.72960,-3.39040,0.1238,2.6163,0.0507,1.0712,18.8175,,
2553.73655,-3.38345,2.7739,2.6368,1.1358,1.0797,18.1395,1.0321,
2553.74349,-3.37651,0.8849,2.6173,0.3623,1.0717,18.8175,,
2553.75044,-3.36956,-0.8422,2.6490,-0.3448,1.0847,18.8175,,
2553.75738,-3.36262,2.2983,2.6613,0.9411,1.0897,18.3437,1.2572,
2553.76433,-3.35567,3.0618,2.7749,1.2537,1.1362,18.0323,0.9840,
2553.77127,-3.34873,-2.8911,2.6841,-1.1838,1.0990,18.8175,,
2553.77822,-3.34178,-0.3023,2.7001,-0.1238,1.1056,18.8175,,
2553.78516,-3.33484,-1.2208,2.7076,-0.4999,1.1086,18.8175,,
2553.79211,-3.32789,-1.1586,2.7272,-0.4744,1.1167,18.8175,,
2553.79905,-3.32095,-0.0806,2.6833,-0.0330,1.0987,18.8175,,
2553.80600,-3.31400,3.6099,2.6595,1.4781,1.0890,17.8535,0.7999,
2553.81294,-3.30706,1.8436,2.6258,0.7549,1.0752,18.5830,1.5464,
2553.81989,-3.30011,-0.1583,2.6118,-0.0648,1.0694,18.8175,,
2553.82683,-3.29317,1.0508,2.5833,0.4303,1.0577,18.8175,,
2553.83378,-3.28622,2.0552,2.5749,0.8415,1.0543,18.4650,1.3603,
2553.84072,-3.27928,-1.6467,2.5810,-0.6742,1.0568,18.8175,,
2553.84767,-3.27233,-0.0969,2.5762,-0.0397,1.0548,18.8175,,
2553.85461,-3.26539,-3.3904,2.5549,-1.3882,1.0461,18.8175,,
2553.86156,-3.25844,-0.9439,2.5331,-0.3865,1.0372,18.8175,,
2553.86850,-3.25150,-0.8767,2.5421,-0.3590,1.0409,18.8175,,
2553.87545,-3.24455,-1.6385,2.5361,-0.6709,1.0384,18.8175,,
2553.88239,-3.23761,4.2174,2.5461,1.7268,1.0425,17.6846,0.6555,
2553.88934,-3.23066,-2.2221,2.6566,-0.9099,1.0878,18.8175,,
2553.89628,-3.22372,-0.8520,2.6696,-0.3489,1.0931,18.8175,,
2553.90323,-3.21677,2.7087,2.5811,1.1091,1.0568,18.1653,1.0346,
2553.91017,-3.20983,0.5043,2.6174,0.2065,1.0717,18.8175,,
2553.91712,-3.20288,-0.5972,2.6282,-0.2445,1.0761,18.8175,,
2553.92406,-3.19594,1.6287,2.6212,0.6669,1.0733,18.7176,1.7474,
2553.93101,-3.18899,1.4165,2.6291,0.5800,1.0765,18.8175,,
2553.93795,-3.18205,-2.0153,2.6492,-0.8252,1.0847,18.8175,,
2553.94490,-3.17510,-1.1333,2.5526,-0.4640,1.0452,18.8175,,
2553.95184,-3.16816,-1.3088,2.6207,-0.5359,1.0731,18.8175,,
2553.95879,-3.16121,1.2891,2.6414,0.5278,1.0816,18.8175,,
2553.96573,-3.15427,1.6285,2.5550,0.6668,1.0462,18.7177,1.7035,
2553.97268,-3.14732,-2.4750,2.4827,-1.0134,1.0165,18.8175,,
2553.97962,-3.14038,-0.9926,2.5168,-0.4064,1.0305,18.8175,,
2553.98657,-3.13343,0.7904,2.5280,0.3236,1.0351,18.8175,,
2553.99351,-3.12649,0.8572,2.4574,0.3510,1.0062,18.8175,,
2554.00046,-3.11954,-2.7416,2.5165,-1.1226,1.0304,18.8175,,
2554.00740,-3.11260,-2.6113,2.5173,-1.0692,1.0307,18.8175,,
2554.01435,-3.10565,0.8574,2.4456,0.3511,1.0014,18.8175,,
2554.02129,-3.09871,1.2556,2.6062,0.5141,1.0671,18.8175,,
2554.02824,-3.09176,0.6067,2.4501,0.2484,1.0032,18.8175,,
2554.03518,-3.08482,0.4257,2.4952,0.1743,1.0217,18.8175,,
2554.04213,-3.07787,1.4783,2.5067,0.6053,1.0264,18.8175,,
2554.04907,-3.07093,-1.2285,2.5026,-0.5030,1.0247,18.8175,,
2554.05602,-3.06398,0.8445,2.5206,0.3458,1.0321,18.8175,,
2554.06296,-3.05704,-1.0549,2.5566,-0.4319,1.0468,18.8175,,
2554.06991,-3.05009,0.0137,2.5818,0.0056,1.0571,18.8175,,
2554.07685,-3.04315,-4.0643,2.5993,-1.6641,1.0643,18.8175,,
2554.08380,-3.03620,-1.3906,2.6099,-0.5694,1.0687,18.8175,,
2554.09074,-3.02926,-0.1865,2.6311,-0.0764,1.0773,18.8175,,
2554.09769,-3.02231,1.4335,2.5649,0.5870,1.0502,18.8175,,
2554.10463,-3.01537,-1.9504,2.5573,-0.7986,1.0471,18.8175,,
2554.11158,-3.00842,-1.0426,2.5176,-0.4269,1.0309,18.8175,,
2554.11852,-3.00148,-1.4850,2.4625,-0.6080,1.0083,18.8175,,
2554.12547,-2.99453,0.6148,2.4752,0.2517,1.0135,18.8175,,
2554.13241,-2.98759,0.6791,2.5862,0.2781,1.0589,18.8175,,
2554.13936,-2.98064,-1.1723,2.4545,-0.4800,1.0050,18.8175,,
2554.14630,-2.97370,0.6157,2.5165,0.2521,1.0304,18.8175,,
2554.15325,-2.96675,1.0631,2.4150,0.4353,0.9888,18.8175,,
2554.16019,-2.95981,1.2558,2.3940,0.5142,0.9803,18.8175,,
2554.16714,-2.95286,0.2810,2.4228,0.1151,0.9920,18.8175,,
2554.17408,-2.94592,-2.0768,2.4098,-0.8504,0.9867,18.8175,,
2554.18103,-2.93897,2.0857,2.4072,0.8540,0.9856,18.4491,1.2531,
2554.18797,-2.93203,-0.6333,2.4265,-0.2593,0.9936,18.8175,,
