BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2390.65903,-1.97097,-1.1758,0.7361,-0.2720,0.1703,19.6669,,
2390.67292,-1.95708,-0.1790,0.7374,-0.0414,0.1706,19.6669,,
2390.67986,-1.95014,0.7927,0.7376,0.1834,0.1706,19.4994,1.0103,
2390.68681,-1.94319,-1.4033,0.7370,-0.3246,0.1705,19.6669,,
2390.69375,-1.93625,0.7550,0.7425,0.1746,0.1718,19.5523,1.0678,
2390.70070,-1.92930,-0.8560,0.7374,-0.1980,0.1706,19.6669,,
2390.70764,-1.92236,-0.7709,0.7403,-0.1783,0.1712,19.6669,,
2390.71458,-1.91542,-1.1265,0.7400,-0.2606,0.1712,19.6669,,
2390.72153,-1.90847,0.0739,0.7412,0.0171,0.1715,19.6669,,
2390.72847,-1.90153,-1.2394,0.7411,-0.2867,0.1714,19.6669,,
2390.73542,-1.89458,-0.3411,0.7445,-0.0789,0.1722,19.6669,,
2390.74236,-1.88764,-1.7026,0.7442,-0.3938,0.1721,19.6669,,
2390.74931,-1.88069,-0.7719,0.7469,-0.1785,0.1728,19.6669,,
2390.75625,-1.87375,-0.4136,0.7500,-0.0957,0.1735,19.6669,,
2390.76320,-1.86680,0.6160,0.7524,0.1425,0.1740,19.6669,,
2390.77014,-1.85986,-0.0415,0.7548,-0.0096,0.1746,19.6669,,
2390.77709,-1.85291,0.7676,0.7581,0.1775,0.1753,19.5344,1.0723,
2390.78403,-1.84597,-0.5980,0.7594,-0.1383,0.1756,19.6669,,
2390.79097,-1.83903,0.6389,0.7624,0.1478,0.1764,19.6669,,
2390.79792,-1.83208,0.0898,0.7655,0.0208,0.1771,19.6669,,
2390.80486,-1.82514,-2.3329,0.7678,-0.5396,0.1776,19.6669,,
2390.81181,-1.81819,-0.5659,0.7724,-0.1309,0.1787,19.6669,,
2390.81875,-1.81125,1.2950,0.7761,0.2995,0.1795,18.9665,0.6506,
2390.82570,-1.80430,-0.4449,0.7790,-0.1029,0.1802,19.6669,,
2390.83264,-1.79736,0.6960,0.7820,0.1610,0.1809,19.6406,1.2198,
2390.83959,-1.79041,0.1055,0.7856,0.0244,0.1817,19.6669,,
2390.84653,-1.78347,0.3959,0.7890,0.0916,0.1825,19.6669,,
2390.85348,-1.77652,1.1402,0.7933,0.2637,0.1835,19.1047,0.7554,
2390.86042,-1.76958,0.4358,0.7963,0.1008,0.1842,19.6669,,
2390.86736,-1.76264,1.4686,0.7974,0.3397,0.1845,18.8299,0.5895,
2390.87431,-1.75569,0.8597,0.8004,0.1989,0.1851,19.4113,1.0109,
2390.88125,-1.74875,1.4886,0.8029,0.3443,0.1857,18.8152,0.5856,
2390.88820,-1.74180,-0.0018,0.8034,-0.0004,0.1858,19.6669,,
2390.89514,-1.73486,1.1234,0.8025,0.2599,0.1856,19.1208,0.7756,
2390.90209,-1.72791,-0.3962,0.8040,-0.0917,0.1860,19.6669,,
2390.90903,-1.72097,-0.3056,0.8050,-0.0707,0.1862,19.6669,,
2390.91598,-1.71402,0.0060,0.8087,0.0014,0.1871,19.6669,,
2390.92292,-1.70708,0.9356,0.8091,0.2164,0.1872,19.3194,0.9389,
2390.92987,-1.70013,1.4990,0.8085,0.3467,0.1870,18.8077,0.5856,
2390.93681,-1.69319,0.8250,0.8111,0.1908,0.1876,19.4561,1.0674,
2390.94376,-1.68624,-0.1432,0.8117,-0.0331,0.1878,19.6669,,
2390.95070,-1.67930,-0.2091,0.8127,-0.0484,0.1880,19.6669,,
2390.95764,-1.67236,1.6659,0.8107,0.3853,0.1875,18.6931,0.5284,
2390.96459,-1.66541,0.8125,0.8136,0.1879,0.1882,19.4726,1.0872,
2390.97153,-1.65847,1.2006,0.8164,0.2777,0.1888,19.0487,0.7383,
2390.97848,-1.65152,-0.2213,0.8174,-0.0512,0.1891,19.6669,,
2390.98542,-1.64458,2.4078,0.8177,0.5569,0.1891,18.2932,0.3687,
2390.99237,-1.63763,0.7386,0.8186,0.1708,0.1894,19.5762,1.2034,
