BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2640.20184,-3.79816,1.0460,1.0119,0.6377,0.6169,19.1115,,
2640.22962,-3.77038,-1.0754,0.9954,-0.6556,0.6069,19.1115,,
2640.24351,-3.75649,0.0438,1.0032,0.0267,0.6116,19.1115,,
2640.30601,-3.69399,1.0365,0.9833,0.6319,0.5995,19.1115,,
2640.31295,-3.68705,1.9000,0.9731,1.1583,0.5932,18.5503,0.5561,
2640.34768,-3.65232,-0.4747,0.9469,-0.2894,0.5773,19.1115,,
2640.35462,-3.64538,1.9196,0.9502,1.1702,0.5793,18.5392,0.5374,
2640.36851,-3.63149,2.6088,0.9363,1.5904,0.5708,18.2061,0.3897,
2640.37545,-3.62455,-0.1606,0.9311,-0.0979,0.5676,19.1115,,
2640.38240,-3.61760,-0.5699,0.9297,-0.3474,0.5668,19.1115,,
2640.39629,-3.60371,0.1344,0.9114,0.0819,0.5556,19.1115,,
2640.40323,-3.59677,0.1819,0.9131,0.1109,0.5566,19.1115,,
2640.41018,-3.58982,-0.2036,0.9000,-0.1241,0.5487,19.1115,,
2640.41712,-3.58288,-0.3968,0.8939,-0.2419,0.5449,19.1115,,
2640.42407,-3.57593,-1.3560,0.8928,-0.8267,0.5443,19.1115,,
2640.43101,-3.56899,-0.1907,0.8920,-0.1162,0.5438,19.1115,,
2640.44490,-3.55510,-1.0610,0.8629,-0.6468,0.5261,19.1115,,
2640.45184,-3.54816,-1.6636,0.8707,-1.0142,0.5308,19.1115,,
2640.45879,-3.54121,-0.7669,0.8727,-0.4675,0.5320,19.1115,,
2640.47268,-3.52732,-0.6224,0.8616,-0.3794,0.5253,19.1115,,
2640.47962,-3.52038,0.1227,0.8667,0.0748,0.5284,19.1115,,
2640.48657,-3.51343,-0.9177,0.8641,-0.5595,0.5268,19.1115,,
2640.49351,-3.50649,-1.7811,0.8556,-1.0858,0.5216,19.1115,,
2640.50046,-3.49954,-1.3688,0.8516,-0.8345,0.5191,19.1115,,
2640.50740,-3.49260,-1.3155,0.8533,-0.8020,0.5202,19.1115,,
2640.51435,-3.48565,0.4070,0.8660,0.2481,0.5280,19.1115,,
2640.52129,-3.47871,-0.7753,0.8632,-0.4727,0.5262,19.1115,,
2640.52823,-3.47177,0.0935,0.8500,0.0570,0.5182,19.1115,,
2640.53518,-3.46482,-2.0115,0.8597,-1.2262,0.5241,19.1115,,
2640.54212,-3.45788,-0.5186,0.8586,-0.3161,0.5234,19.1115,,
2640.54907,-3.45093,0.0079,0.8554,0.0048,0.5215,19.1115,,
2640.55601,-3.44399,0.9636,0.8640,0.5874,0.5267,19.1115,,
2640.56296,-3.43704,-0.7277,0.8503,-0.4436,0.5184,19.1115,,
2640.56990,-3.43010,-0.5032,0.8625,-0.3068,0.5258,19.1115,,
2640.57685,-3.42315,-1.6803,0.8466,-1.0244,0.5161,19.1115,,
2640.58379,-3.41621,-2.0698,0.8646,-1.2618,0.5271,19.1115,,
2640.59074,-3.40926,-1.5188,0.8708,-0.9259,0.5309,19.1115,,
2640.59768,-3.40232,0.4110,0.8649,0.2505,0.5273,19.1115,,
2640.60463,-3.39537,0.8518,0.8499,0.5193,0.5181,19.1115,,
2640.61157,-3.38843,-0.9893,0.8860,-0.6031,0.5401,19.1115,,
2640.61851,-3.38149,-0.5712,0.8590,-0.3482,0.5237,19.1115,,
2640.62546,-3.37454,-1.3261,0.8763,-0.8084,0.5342,19.1115,,
2640.63240,-3.36760,-0.4156,0.8579,-0.2534,0.5230,19.1115,,
2640.64629,-3.35371,1.0442,0.8832,0.6366,0.5384,19.1115,,
2640.66018,-3.33982,1.1973,0.8752,0.7299,0.5336,19.0517,0.7937,
2640.67407,-3.32593,-0.8401,0.8841,-0.5121,0.5389,19.1115,,
2640.68102,-3.31898,0.6859,0.8820,0.4182,0.5377,19.1115,,
2640.68796,-3.31204,-0.3720,0.8836,-0.2268,0.5386,19.1115,,
2640.69490,-3.30510,0.5738,0.8854,0.3498,0.5397,19.1115,,
2640.70185,-3.29815,-0.2834,0.8777,-0.1728,0.5351,19.1115,,
2640.72268,-3.27732,0.5969,0.8956,0.3639,0.5460,19.1115,,
2640.73657,-3.26343,-1.3327,0.8422,-0.8125,0.5134,19.1115,,
2640.74352,-3.25648,1.4008,0.8817,0.8540,0.5375,18.8812,0.6834,
2640.75046,-3.24954,-0.9998,0.8893,-0.6095,0.5421,19.1115,,
2640.77130,-3.22870,-0.5112,0.8431,-0.3116,0.5140,19.1115,,
2640.77824,-3.22176,-0.8486,0.8524,-0.5173,0.5197,19.1115,,
2640.78518,-3.21482,0.3878,0.8856,0.2364,0.5399,19.1115,,
2640.79907,-3.20093,-1.2906,0.8799,-0.7868,0.5364,19.1115,,
2640.81296,-3.18704,-0.5703,0.8632,-0.3477,0.5263,19.1115,,
