BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2555.08735,-1.90265,-0.2661,1.1465,-0.0304,0.1311,19.8252,,
2555.09430,-1.89570,0.6976,1.1410,0.0798,0.1305,19.6382,1.7760,
2555.10124,-1.88876,-0.1509,1.1387,-0.0173,0.1303,19.8252,,
2555.10819,-1.88181,-0.4975,1.1071,-0.0569,0.1266,19.8252,,
2555.11513,-1.87487,-1.8591,1.1031,-0.2127,0.1262,19.8252,,
2555.12208,-1.86792,-0.7894,1.1144,-0.0903,0.1275,19.8252,,
2555.12902,-1.86098,0.9666,1.1228,0.1106,0.1284,19.2841,1.2612,
2555.13597,-1.85403,-0.3961,1.1005,-0.0453,0.1259,19.8252,,
2555.14291,-1.84709,1.6093,1.1217,0.1841,0.1283,18.7306,0.7568,
2555.14986,-1.84014,-1.1970,1.1357,-0.1369,0.1299,19.8252,,
2555.15680,-1.83320,0.1484,1.1342,0.0170,0.1297,19.8252,,
2555.16375,-1.82625,-0.5062,1.1333,-0.0579,0.1296,19.8252,,
2555.17069,-1.81931,-1.4101,1.1222,-0.1613,0.1284,19.8252,,
2555.17764,-1.81236,0.8165,1.1343,0.0934,0.1297,19.4673,1.5082,
2555.18458,-1.80542,-0.3918,1.1276,-0.0448,0.1290,19.8252,,
2555.19153,-1.79847,0.6736,1.1235,0.0770,0.1285,19.6763,1.8109,
2555.19847,-1.79153,-0.4186,1.1166,-0.0479,0.1277,19.8252,,
2555.20542,-1.78458,1.8163,1.1230,0.2077,0.1284,18.5993,0.6713,
2555.21236,-1.77764,-1.5125,1.1235,-0.1730,0.1285,19.8252,,
2555.21931,-1.77069,-0.6428,1.1081,-0.0735,0.1267,19.8252,,
2555.22626,-1.76374,-0.0645,1.1219,-0.0074,0.1283,19.8252,,
2555.23320,-1.75680,-0.0066,1.0933,-0.0008,0.1251,19.8252,,
2555.24015,-1.74985,0.1901,1.0941,0.0217,0.1251,19.8252,,
2555.24709,-1.74291,0.0850,1.1295,0.0097,0.1292,19.8252,,
2555.25404,-1.73596,1.1375,1.1129,0.1301,0.1273,19.1074,1.0623,
2555.26098,-1.72902,-0.9491,1.0913,-0.1086,0.1248,19.8252,,
2555.26793,-1.72207,-1.0156,1.0927,-0.1162,0.1250,19.8252,,
2555.27487,-1.71513,0.2799,1.1317,0.0320,0.1294,19.8252,,
2555.28182,-1.70818,0.7353,1.0874,0.0841,0.1244,19.5811,1.6057,
2555.28876,-1.70124,-1.3122,1.1082,-0.1501,0.1268,19.8252,,
2555.29571,-1.69429,-0.6795,1.0925,-0.0777,0.1250,19.8252,,
2555.30265,-1.68735,0.9963,1.1304,0.1140,0.1293,19.2513,1.2319,
2555.30960,-1.68040,1.5110,1.1264,0.1728,0.1288,18.7991,0.8094,
2555.31654,-1.67346,1.4957,1.0912,0.1711,0.1248,18.8101,0.7921,
2555.32349,-1.66651,1.3135,1.1064,0.1502,0.1266,18.9511,0.9145,
2555.33043,-1.65957,-0.2884,1.1069,-0.0330,0.1266,19.8252,,
2555.33738,-1.65262,-0.7729,1.0946,-0.0884,0.1252,19.8252,,
2555.34432,-1.64568,1.0468,1.1125,0.1197,0.1272,19.1975,1.1538,
2555.35127,-1.63873,0.2712,1.1084,0.0310,0.1268,19.8252,,
2555.35821,-1.63179,-0.4724,1.0975,-0.0540,0.1255,19.8252,,
2555.36516,-1.62484,-0.7688,1.0965,-0.0879,0.1254,19.8252,,
