BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2553.32764,-11.30236,-0.3424,2.4392,-0.0496,0.3537,19.3423,,
2553.33459,-11.29541,-0.7831,2.4291,-0.1135,0.3522,19.3423,,
2553.34153,-11.28847,0.8875,2.4193,0.1287,0.3508,19.3423,,
2553.34848,-11.28152,-2.9264,2.4195,-0.4243,0.3508,19.3423,,
2553.35542,-11.27458,2.6744,2.3942,0.3878,0.3471,18.1791,0.9719,
2553.36237,-11.26763,-2.2373,2.4063,-0.3244,0.3489,19.3423,,
2553.36931,-11.26069,3.2011,2.3883,0.4641,0.3463,17.9839,0.8101,
2553.37626,-11.25374,0.6956,2.3780,0.1008,0.3448,19.3423,,
2553.38320,-11.24680,0.4266,2.3653,0.0619,0.3429,19.3423,,
2553.39015,-11.23985,1.7057,2.3806,0.2473,0.3451,18.6674,1.5153,
2553.39709,-11.23291,1.3928,2.3650,0.2019,0.3429,18.8875,1.8436,
2553.40404,-11.22596,0.8951,2.3572,0.1298,0.3418,19.3423,,
2553.41098,-11.21902,0.8990,2.3489,0.1303,0.3406,19.3423,,
2553.41793,-11.21207,2.5263,2.3477,0.3663,0.3404,18.2410,1.0090,
2553.42487,-11.20513,4.3530,2.3450,0.6311,0.3400,17.6502,0.5849,
2553.43182,-11.19818,4.5965,2.3285,0.6664,0.3376,17.5911,0.5500,
2553.43876,-11.19124,4.6161,2.3265,0.6693,0.3373,17.5865,0.5472,
2553.44571,-11.18429,-1.2869,2.3177,-0.1866,0.3360,19.3423,,
2553.45265,-11.17735,-1.8684,2.3159,-0.2709,0.3358,19.3423,,
2553.45960,-11.17040,-1.1975,2.3116,-0.1736,0.3351,19.3423,,
2553.46654,-11.16346,-2.9803,2.3122,-0.4321,0.3352,19.3423,,
2553.47349,-11.15651,-2.2032,2.3045,-0.3194,0.3341,19.3423,,
2553.48043,-11.14957,-0.4911,2.3194,-0.0712,0.3363,19.3423,,
2553.48738,-11.14262,0.6609,2.3038,0.0958,0.3340,19.3423,,
2553.49432,-11.13568,-1.0978,2.2927,-0.1592,0.3324,19.3423,,
2553.50127,-11.12873,-0.9708,2.2788,-0.1408,0.3304,19.3423,,
2553.50821,-11.12179,-0.0700,2.2810,-0.0102,0.3307,19.3423,,
2553.51516,-11.11484,4.8807,2.2668,0.7076,0.3287,17.5260,0.5043,
2553.52210,-11.10790,2.5518,2.2641,0.3700,0.3283,18.2301,0.9634,
2553.52905,-11.10095,1.4912,2.2536,0.2162,0.3267,18.8133,1.6408,
2553.53599,-11.09401,1.5996,2.2302,0.2319,0.3233,18.7372,1.5138,
2553.54294,-11.08706,-1.3197,2.2495,-0.1913,0.3261,19.3423,,
2553.54988,-11.08012,-2.8649,2.2259,-0.4154,0.3227,19.3423,,
2553.55683,-11.07317,0.2499,2.2446,0.0362,0.3254,19.3423,,
2553.56377,-11.06623,-2.8966,2.2243,-0.4200,0.3225,19.3423,,
2553.57072,-11.05928,-2.8808,2.2254,-0.4177,0.3226,19.3423,,
2553.57766,-11.05234,0.8806,2.2174,0.1277,0.3215,19.3423,,
2553.58461,-11.04539,-1.9584,2.2269,-0.2839,0.3229,19.3423,,
2553.59155,-11.03845,1.9824,2.2267,0.2874,0.3228,18.5042,1.2196,
2553.59850,-11.03150,-1.8315,2.2032,-0.2655,0.3194,19.3423,,
2553.60544,-11.02456,2.4964,2.1962,0.3619,0.3184,18.2539,0.9552,
2553.61239,-11.01761,2.8288,2.1957,0.4101,0.3183,18.1182,0.8427,
2553.61933,-11.01067,0.1229,2.1985,0.0178,0.3188,19.3423,,
2553.62628,-11.00372,1.6472,2.1934,0.2388,0.3180,18.7053,1.4458,
2553.63322,-10.99678,0.6627,2.1825,0.0961,0.3164,19.3423,,
2553.64017,-10.98983,1.8568,2.1886,0.2692,0.3173,18.5753,1.2797,
2553.64711,-10.98289,0.6166,2.1748,0.0894,0.3153,19.3423,,
2553.65406,-10.97594,3.4596,2.1646,0.5016,0.3138,17.8996,0.6793,
2553.66100,-10.96900,2.3585,2.1799,0.3420,0.3161,18.3156,1.0035,
2553.66795,-10.96205,-2.3811,2.1690,-0.3452,0.3145,19.3423,,
2553.67489,-10.95511,-0.4165,2.1595,-0.0604,0.3131,19.3423,,
2553.68184,-10.94816,5.0521,2.1574,0.7325,0.3128,17.4885,0.4636,
2553.68878,-10.94122,-1.1705,2.1881,-0.1697,0.3172,19.3423,,
2553.69573,-10.93427,0.6689,2.1366,0.0970,0.3098,19.3423,,
2553.70268,-10.92732,2.8000,2.1749,0.4060,0.3153,18.1293,0.8433,
2553.70962,-10.92038,1.9547,2.1357,0.2834,0.3096,18.5195,1.1862,
2553.71657,-10.91343,1.3560,2.1325,0.1966,0.3092,18.9166,1.7075,
2553.72351,-10.90649,-1.3846,2.1619,-0.2007,0.3134,19.3423,,
2553.73046,-10.89954,1.9961,2.1289,0.2894,0.3087,18.4967,1.1580,
2553.73740,-10.89260,0.6879,2.1265,0.0997,0.3083,19.3423,,
2553.74434,-10.88566,0.5035,2.1367,0.0730,0.3098,19.3423,,
2553.75129,-10.87871,-0.5591,2.1272,-0.0811,0.3084,19.3423,,
2553.75824,-10.87176,-1.7252,2.1178,-0.2501,0.3071,19.3423,,
2553.76518,-10.86482,1.8459,2.1289,0.2676,0.3087,18.5817,1.2522,
2553.77213,-10.85787,0.2010,2.1236,0.0291,0.3079,19.3423,,
2553.77907,-10.85093,1.9173,2.1237,0.2780,0.3079,18.5405,1.2026,
2553.78602,-10.84398,-1.1018,2.1275,-0.1597,0.3085,19.3423,,
2553.79296,-10.83704,-3.2829,2.1296,-0.4760,0.3088,19.3423,,
2553.79991,-10.83009,-0.1305,2.1141,-0.0189,0.3065,19.3423,,
