BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1821.96039,0.13039,-0.75429,1.39193,-0.03469,0.06403,20.09452,1.15380,
1822.21039,0.38039,0.26815,1.37889,0.01235,0.06343,19.97945,0.47243,
1822.46039,0.63039,0.90991,1.37116,0.04187,0.06307,20.00622,0.59677,
1822.71039,0.88039,1.04159,1.39847,0.04792,0.06433,19.94516,0.41880,
1822.96039,1.13039,-1.54628,1.39918,-0.07112,0.06436,20.08387,0.80597,
1823.21039,1.38039,0.43613,1.38833,0.02007,0.06386,20.05737,0.77060,
1823.46039,1.63039,2.66099,1.37203,0.12242,0.06312,19.82310,0.31401,
1823.71039,1.88039,2.84700,1.40112,0.13097,0.06446,19.80767,0.34696,
1823.96039,2.13039,0.89413,1.40998,0.04114,0.06486,19.95522,0.45739,
1824.21040,2.38040,3.72443,1.37245,0.17133,0.06313,19.82370,0.34112,
1824.46040,2.63040,-0.02986,1.35089,-0.00137,0.06215,19.93297,0.39902,
1824.71040,2.88040,3.72010,1.37139,0.17114,0.06309,19.86526,0.35943,
1824.96040,3.13040,4.09123,1.39291,0.18820,0.06408,19.80144,0.34689,
1825.21040,3.38040,4.22286,1.41513,0.19426,0.06510,19.80111,0.32446,
1825.46040,3.63040,5.92683,1.37908,0.27265,0.06343,19.65921,0.27472,
1825.71040,3.88040,7.93350,1.36913,0.36494,0.06298,19.41275,0.23467,
1825.96040,4.13040,7.30627,1.39848,0.33609,0.06433,19.46206,0.21565,
1826.22707,4.39707,6.18201,1.56412,0.28439,0.07196,19.68144,0.35034,
1826.46040,4.63040,4.96624,1.43226,0.22845,0.06589,19.66707,0.26749,
1826.71040,4.88040,6.95642,1.42068,0.31999,0.06535,19.48292,0.21928,
1826.96040,5.13040,10.43842,1.48008,0.48019,0.06809,19.20672,0.19863,
1827.21040,5.38040,12.90437,1.58292,0.59362,0.07282,18.93523,0.15596,
1827.42915,5.59915,14.94770,2.08039,0.68763,0.09570,18.83808,0.17978,
1829.03333,7.20333,7.98364,2.45936,0.36726,0.11315,19.50956,0.40703,
1829.21041,7.38041,11.30040,1.66736,0.51984,0.07670,19.07255,0.18010,
1829.46041,7.63041,9.66001,1.60003,0.44437,0.07360,19.26483,0.23668,
1829.70188,7.87188,13.09578,1.59009,0.60244,0.07315,18.89101,0.15452,
1829.97707,8.14707,14.17731,1.67220,0.65219,0.07693,18.84237,0.14338,
1830.22777,8.39777,14.81774,1.73477,0.68164,0.07980,18.76398,0.14759,
1830.46041,8.63041,13.64348,1.47027,0.62762,0.06763,18.86666,0.14005,
1830.71041,8.88041,15.93263,1.44150,0.73292,0.06631,18.67257,0.11308,
1830.96041,9.13041,13.67238,1.43245,0.62894,0.06590,18.85248,0.13906,
1831.21704,9.38704,16.09609,1.45557,0.74045,0.06696,18.64211,0.10628,
1831.46041,9.63041,17.14818,1.42492,0.78883,0.06555,18.59619,0.10311,
1831.71041,9.88041,18.94793,1.40859,0.87162,0.06480,18.44722,0.08258,
1831.96041,10.13041,18.45113,1.40990,0.84877,0.06486,18.49390,0.08871,
1832.21041,10.38041,18.67834,1.41381,0.85923,0.06503,18.48882,0.09027,
1832.46040,10.63040,21.00410,1.38663,0.96622,0.06379,18.35123,0.07687,
1832.71040,10.88040,21.09674,1.36685,0.97048,0.06288,18.33567,0.07281,
1832.96040,11.13040,20.26831,1.38827,0.93238,0.06386,18.38853,0.07908,
1833.21040,11.38040,21.86710,1.38436,1.00591,0.06368,18.29106,0.07019,
1833.46040,11.63040,20.32331,1.37916,0.93491,0.06344,18.37263,0.07584,
1833.71040,11.88040,20.40942,1.37600,0.93886,0.06330,18.37233,0.07600,
1833.96040,12.13040,20.76751,1.36753,0.95534,0.06291,18.37428,0.07853,
1834.20207,12.37207,19.61793,1.47307,0.90246,0.06776,18.41040,0.08353,
1834.46040,12.63040,22.00102,1.37208,1.01210,0.06312,18.30287,0.07258,
1834.71040,12.88040,19.98884,1.40006,0.91952,0.06440,18.39168,0.07861,
1834.96040,13.13040,22.21037,1.39780,1.02171,0.06430,18.28694,0.07235,
1835.21040,13.38040,23.56435,1.42666,1.08398,0.06563,18.24138,0.07373,
1835.46040,13.63040,20.55324,1.39749,0.94547,0.06429,18.37521,0.07850,
1835.71040,13.88040,19.01512,1.36017,0.87473,0.06257,18.45291,0.08165,
1835.96040,14.13040,21.11926,1.37670,0.97152,0.06333,18.36075,0.07889,
1836.09581,14.26581,12.56660,4.33490,0.57810,0.19940,18.88480,0.37450,
