BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2449.09776,0.12776,0.02864,0.14137,0.01526,0.07533,20.01225,0.31587,
2449.34608,0.37608,0.10633,0.14328,0.05667,0.07634,19.99058,0.35667,
2449.59608,0.62608,0.13842,0.14273,0.07376,0.07606,20.11881,0.43547,
2449.84608,0.87608,0.00795,0.13586,0.00423,0.07239,20.19354,0.48394,
2450.09609,1.12609,0.21071,0.13767,0.11228,0.07336,19.85896,0.25329,
2450.34609,1.37609,-0.28180,0.13937,-0.15015,0.07426,20.18954,0.50439,
2450.59609,1.62609,0.07079,0.13809,0.03772,0.07358,20.01507,0.35854,
2450.84609,1.87609,-0.14605,0.13865,-0.07782,0.07388,20.11283,0.42162,
2451.09609,2.12609,0.07374,0.13711,0.03929,0.07306,20.01285,0.32676,
2451.34609,2.37609,0.16157,0.14056,0.08609,0.07490,20.03257,0.36770,
2451.48151,2.51152,-0.09375,0.68818,-0.04995,0.36669,19.96090,1.33840,
2456.13762,7.16762,0.51940,0.21004,0.27676,0.11192,19.63066,0.35122,
2456.33612,7.36612,0.55153,0.17827,0.29388,0.09499,19.68556,0.29505,
2456.60860,7.63860,1.09820,0.23936,0.58518,0.12755,19.30561,0.33137,
2456.85471,7.88471,0.58423,0.20291,0.31130,0.10812,19.66876,0.30368,
2457.10181,8.13181,0.61838,0.21992,0.32951,0.11718,19.47699,0.29338,
2457.34726,8.37726,0.65544,0.19469,0.34924,0.10374,19.52912,0.30282,
2457.57778,8.60778,0.28856,0.26502,0.15376,0.14121,19.61322,0.29273,
2461.37103,12.40103,0.91490,0.17007,0.48750,0.09062,19.49909,0.26735,
2461.59609,12.62609,0.72036,0.13245,0.38386,0.07058,19.54679,0.20953,
2461.84609,12.87609,1.21646,0.12718,0.64819,0.06777,19.19834,0.17576,
2462.09609,13.12609,1.10642,0.13372,0.58956,0.07126,19.28927,0.17562,
2462.34678,13.37678,0.79687,0.13732,0.42463,0.07317,19.50012,0.18005,
2462.59608,13.62608,0.76028,0.13782,0.40512,0.07344,19.61619,0.24499,
2462.84608,13.87608,0.52837,0.13264,0.28155,0.07068,19.70170,0.21579,
2463.09955,14.12955,0.80000,0.13088,0.42628,0.06974,19.51335,0.18615,
2463.35490,14.38490,1.07242,0.12891,0.57145,0.06869,19.29653,0.19244,
2463.60301,14.63301,1.04009,0.12879,0.55422,0.06862,19.38326,0.18433,
2463.85301,14.88301,1.10078,0.12761,0.58655,0.06800,19.22611,0.14591,
2464.10300,15.13300,1.04014,0.13041,0.55424,0.06949,19.30549,0.16879,
2464.35300,15.38300,1.69022,0.12468,0.90064,0.06644,18.85146,0.11854,
2464.60300,15.63300,1.18976,0.12599,0.63397,0.06713,19.17311,0.14563,
2464.85299,15.88299,1.31172,0.12694,0.69896,0.06764,19.03661,0.13613,
2465.10299,16.13299,0.96081,0.13249,0.51197,0.07060,19.41727,0.20007,
2465.35298,16.38298,1.35145,0.12888,0.72012,0.06867,19.06701,0.13758,
2465.60298,16.63298,1.16782,0.12662,0.62228,0.06747,19.23368,0.15916,
2465.85148,16.88148,1.37480,0.12795,0.73257,0.06818,19.04411,0.13404,
2466.10297,17.13297,1.19939,0.11575,0.63910,0.06168,19.20696,0.13727,
2466.35296,17.38296,1.12758,0.11795,0.60084,0.06285,19.26292,0.14358,
2466.60296,17.63296,1.29517,0.12168,0.69014,0.06484,19.16939,0.15059,
2466.85295,17.88295,1.25256,0.11918,0.66743,0.06351,19.09500,0.12755,
2467.09038,18.12038,1.27816,0.13527,0.68107,0.07208,19.11059,0.13072,
2467.35294,18.38294,1.41648,0.11201,0.75478,0.05969,19.00686,0.11999,
2467.60294,18.63294,1.45090,0.11554,0.77312,0.06156,18.97088,0.12230,
2467.85293,18.88293,1.48903,0.12021,0.79345,0.06405,18.92267,0.11602,
2468.10293,19.13293,1.31898,0.12209,0.70282,0.06505,19.08586,0.13701,
2468.35292,19.38292,1.55884,0.11076,0.83064,0.05902,18.89065,0.10044,
2468.60292,19.63292,1.34394,0.11075,0.71613,0.05901,19.10636,0.15684,
2468.85291,19.88291,1.50063,0.11705,0.79963,0.06237,18.95264,0.13624,
2469.10291,20.13291,1.77171,0.11695,0.94407,0.06232,18.72956,0.09861,
2469.26263,20.29262,1.39524,0.22642,0.74347,0.12065,19.07128,0.26531,
