BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2461.37659,3.52659,0.76164,0.17043,0.14469,0.03237,19.44758,0.17816,0.00000
2461.61595,3.76595,0.63854,0.15122,0.12131,0.02873,19.63927,0.13281,0.00000
2461.86596,4.01596,0.76233,0.15155,0.14481,0.02879,19.51417,0.15974,0.00000
2462.11598,4.26598,1.07227,0.15251,0.20370,0.02897,19.29012,0.16030,0.00000
2462.36599,4.51599,1.09993,0.15273,0.20894,0.02901,19.26008,0.17023,0.00000
2462.61601,4.76601,1.33359,0.15176,0.25334,0.02883,19.09854,0.15393,0.00000
2462.86602,5.01602,1.01306,0.15406,0.19245,0.02927,19.36912,0.15998,0.00000
2463.11603,5.26603,1.07099,0.15377,0.20345,0.02921,19.31719,0.14467,0.00000
2463.36605,5.51605,0.97187,0.15259,0.18462,0.02899,19.35173,0.15261,0.00000
2463.61606,5.76606,1.01334,0.15248,0.19250,0.02897,19.26275,0.17718,0.00000
2463.86607,6.01607,0.94697,0.15087,0.17989,0.02866,19.32955,0.14995,0.00000
2464.11609,6.26609,1.32930,0.15207,0.25252,0.02889,19.13669,0.14919,0.00000
2464.36610,6.51610,1.79241,0.15117,0.34049,0.02872,18.78639,0.13035,0.00000
2464.61611,6.76611,1.53075,0.15037,0.29079,0.02856,18.91166,0.13525,0.00000
2464.86612,7.01612,1.39703,0.15409,0.26539,0.02927,19.03123,0.16815,0.00000
2465.11614,7.26614,1.82228,0.15136,0.34617,0.02875,18.76488,0.12436,0.00000
2465.36615,7.51615,1.68974,0.15338,0.32099,0.02914,18.83614,0.11161,0.00000
2465.61616,7.76616,1.98342,0.15303,0.37678,0.02907,18.59962,0.09936,0.00000
2465.86508,8.01508,1.90119,0.15535,0.36117,0.02951,18.76318,0.11574,0.00000
2466.11618,8.26618,2.41158,0.15229,0.45811,0.02893,18.36253,0.08832,0.00000
2466.36620,8.51619,2.38501,0.15347,0.45307,0.02915,18.47172,0.10884,0.00000
2466.61621,8.76621,2.34508,0.15392,0.44549,0.02924,18.46159,0.09600,0.00000
2466.86622,9.01622,2.66394,0.15514,0.50605,0.02947,18.25874,0.08604,0.00000
2467.10701,9.25701,2.89915,0.17124,0.55074,0.03253,18.15578,0.07934,0.00000
2467.36624,9.51624,3.03409,0.15379,0.57637,0.02921,18.11341,0.06777,0.00000
2467.61625,9.76625,2.49358,0.15403,0.47369,0.02926,18.39618,0.10011,0.00000
2467.86626,10.01626,2.75164,0.15451,0.52271,0.02935,18.23062,0.08692,0.00000
2468.11627,10.26627,2.94421,0.15588,0.55929,0.02961,18.11120,0.06477,0.00000
2468.36628,10.51628,3.10458,0.15463,0.58976,0.02938,18.07390,0.06608,0.00000
2468.61630,10.76630,3.36272,0.15520,0.63880,0.02948,17.97435,0.05770,0.00000
2468.86631,11.01631,3.35656,0.15594,0.63764,0.02962,18.01179,0.06805,0.00000
2469.11632,11.26632,3.10250,0.16034,0.58937,0.03046,18.10104,0.09608,0.00000
2469.36633,11.51633,3.52116,0.16129,0.66890,0.03064,17.91351,0.05461,0.00000
2469.61634,11.76634,3.19831,0.16531,0.60757,0.03140,18.01810,0.06191,0.00000
2469.86635,12.01635,3.42638,0.16647,0.65089,0.03162,17.94665,0.05893,0.00000
2470.11636,12.26636,3.50587,0.17171,0.66600,0.03262,17.92184,0.05965,0.00000
2470.36637,12.51637,3.60128,0.17316,0.68411,0.03289,17.90224,0.06068,0.00000
2470.61638,12.76638,3.41871,0.18542,0.64943,0.03522,18.01275,0.08996,0.00000
2470.86726,13.01726,3.75680,0.20630,0.71365,0.03919,17.86777,0.07148,0.00000
2471.11640,13.26640,4.15277,0.20305,0.78888,0.03857,17.75864,0.06531,0.00000
2471.36641,13.51641,4.12115,0.20172,0.78287,0.03832,17.76313,0.07651,0.00000
2471.61193,13.76193,3.75996,0.23780,0.71425,0.04517,17.88665,0.08618,0.00000
2471.85765,14.00765,5.14605,0.37258,0.97756,0.07078,17.51828,0.08983,0.00000
2472.11515,14.26515,5.18990,0.29249,0.98590,0.05556,17.50887,0.07230,0.00000
2472.36811,14.51811,6.12980,0.39070,1.16444,0.07422,17.31980,0.07712,0.00000
2472.52965,14.67965,8.59400,2.13310,1.63250,0.40520,16.91170,0.26950,0.00000
2474.20449,16.35449,4.66323,0.31545,0.88587,0.05993,17.58970,0.07619,4.38100
2474.37000,16.52000,4.94472,0.15963,0.93933,0.03032,17.53749,0.03756,4.38100
2474.61654,16.76654,5.12619,0.15093,0.97379,0.02867,17.48768,0.03366,4.38100
2474.86655,17.01655,5.27866,0.16768,1.00276,0.03185,17.45658,0.03624,4.38100
2475.11656,17.26656,5.00430,0.15737,0.95064,0.02989,17.52129,0.03762,4.38100
2475.36657,17.51657,5.04161,0.15340,0.95773,0.02914,17.50472,0.03472,4.38100
2475.61658,17.76658,5.54360,0.16352,1.05309,0.03106,17.40397,0.03378,4.38100
2475.86658,18.01658,5.26826,0.15186,1.00078,0.02885,17.45863,0.03246,4.38100
2475.99506,18.14506,5.18700,0.90360,0.98530,0.17160,17.45990,0.18910,4.38100
