BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1738.67609,-13.63391,0.2753,1.5124,0.0497,0.2729,21.3002,,
1738.69690,-13.61310,1.4441,1.3605,0.2606,0.2455,20.0410,1.0228,
1738.71771,-13.59229,0.5236,1.2861,0.0945,0.2321,21.1426,2.6670,
1738.73859,-13.57141,1.0951,1.3145,0.1976,0.2372,20.3414,1.3033,
1738.75940,-13.55060,0.1028,1.3395,0.0185,0.2417,21.3002,,
1738.78021,-13.52979,-0.0460,1.0576,-0.0083,0.1909,21.3002,,
1738.80109,-13.50891,-0.5727,1.2878,-0.1033,0.2324,21.3002,,
1738.82190,-13.48810,0.8724,1.5216,0.1574,0.2746,20.5882,1.8937,
1738.84271,-13.46729,-2.8793,1.4511,-0.5196,0.2618,21.3002,,
1738.86359,-13.44641,-0.0269,1.5618,-0.0048,0.2818,21.3002,,
1738.88440,-13.42560,0.5485,1.4267,0.0990,0.2575,21.0921,2.8242,
1738.90521,-13.40479,-0.0077,1.3717,-0.0014,0.2475,21.3002,,
1738.92609,-13.38391,-2.0175,1.2228,-0.3641,0.2206,21.3002,,
1738.94690,-13.36310,-0.3804,1.4319,-0.0686,0.2584,21.3002,,
1738.96771,-13.34229,0.6926,1.1221,0.1250,0.2025,20.8387,1.7589,
1738.98859,-13.32141,-1.0182,1.4073,-0.1837,0.2539,21.3002,,
1739.00940,-13.30060,2.3932,1.3459,0.4319,0.2429,19.4925,0.6106,
1739.03021,-13.27979,0.1831,1.2987,0.0330,0.2343,21.3002,,
1739.05109,-13.25891,1.6699,1.3921,0.3013,0.2512,19.8833,0.9051,
1739.07190,-13.23810,-2.8502,1.0704,-0.5143,0.1931,21.3002,,
1739.09271,-13.21729,-3.2897,1.1366,-0.5936,0.2051,21.3002,,
1739.11359,-13.19641,0.6554,1.3466,0.1183,0.2430,20.8988,2.2309,
1739.13440,-13.17560,-0.5978,1.3159,-0.1079,0.2375,21.3002,,
1739.17609,-13.13391,-2.6522,1.3562,-0.4786,0.2447,21.3002,,
1739.19690,-13.11310,-1.1161,1.3194,-0.2014,0.2381,21.3002,,
1739.21771,-13.09229,-0.5618,1.2788,-0.1014,0.2308,21.3002,,
1739.23859,-13.07141,2.5426,1.2718,0.4588,0.2295,19.4268,0.5431,
1739.25940,-13.05060,2.1334,1.3148,0.3850,0.2373,19.6173,0.6691,
1739.28021,-13.02979,0.6446,1.2522,0.1163,0.2260,20.9167,2.1091,
1739.30109,-13.00891,2.0165,1.2994,0.3639,0.2345,19.6785,0.6996,
1739.32190,-12.98810,-1.2246,1.3538,-0.2210,0.2443,21.3002,,
1739.34271,-12.96729,1.3858,1.3684,0.2501,0.2469,20.0858,1.0721,
1739.36359,-12.94641,0.7470,1.1594,0.1348,0.2092,20.7567,1.6851,
1739.38440,-12.92560,-1.0415,1.4599,-0.1879,0.2634,21.3002,,
1739.40521,-12.90479,0.1056,1.1260,0.0191,0.2032,21.3002,,
1739.42609,-12.88391,-2.1477,1.4627,-0.3875,0.2639,21.3002,,
1739.44690,-12.86310,-0.2685,1.1388,-0.0485,0.2055,21.3002,,
1739.46771,-12.84229,0.8576,1.4545,0.1548,0.2625,20.6067,1.8413,
1739.48859,-12.82141,-0.1886,1.2398,-0.0340,0.2237,21.3002,,
1739.50940,-12.80060,-2.7162,1.1467,-0.4901,0.2069,21.3002,,
1739.53021,-12.77979,0.9944,1.3363,0.1794,0.2411,20.4461,1.4591,
1739.55109,-12.75891,0.1385,1.2774,0.0250,0.2305,21.3002,,
1739.57190,-12.73810,0.1795,1.2084,0.0324,0.2181,21.3002,,
1739.59271,-12.71729,-1.1640,1.2485,-0.2101,0.2253,21.3002,,
1739.61359,-12.69641,-3.4489,1.5980,-0.6223,0.2884,21.3002,,
1739.63440,-12.67560,1.3630,1.3282,0.2459,0.2397,20.1038,1.0581,
1739.65521,-12.65479,0.8823,1.3485,0.1592,0.2433,20.5759,1.6594,
1739.67609,-12.63391,-0.8559,1.3710,-0.1544,0.2474,21.3002,,
1739.69690,-12.61310,0.5460,1.3133,0.0985,0.2370,21.0970,2.6114,
1739.71771,-12.59229,2.0267,1.3047,0.3657,0.2354,19.6730,0.6989,
1739.73859,-12.57141,0.3752,1.4046,0.0677,0.2535,21.3002,,
1739.75940,-12.55060,1.2185,1.2308,0.2199,0.2221,20.2255,1.0967,
1739.78021,-12.52979,-1.0498,1.3101,-0.1894,0.2364,21.3002,,
1739.80109,-12.50891,2.2880,1.3289,0.4129,0.2398,19.5414,0.6306,
1739.82190,-12.48810,2.2413,1.2686,0.4044,0.2289,19.5637,0.6146,
1739.84271,-12.46729,-1.2143,1.3875,-0.2191,0.2504,21.3002,,
1739.86359,-12.44641,0.3070,1.0544,0.0554,0.1903,21.3002,,
1739.88440,-12.42560,-4.3456,1.4747,-0.7842,0.2661,21.3002,,
1739.90521,-12.40479,-0.2623,1.3629,-0.0473,0.2459,21.3002,,
1739.92609,-12.38391,0.5706,1.4899,0.1030,0.2688,21.0492,2.8349,
1739.94690,-12.36310,0.9452,1.4053,0.1706,0.2536,20.5011,1.6142,
1739.96771,-12.34229,1.3085,1.3420,0.2361,0.2422,20.1481,1.1136,
1739.98859,-12.32141,-1.6544,1.4906,-0.2985,0.2690,21.3002,,
1740.00940,-12.30060,0.0993,1.2829,0.0179,0.2315,21.3002,,
1740.03021,-12.27979,0.5567,1.2055,0.1005,0.2175,21.0759,2.3509,
1740.05109,-12.25891,1.2647,1.2472,0.2282,0.2251,20.1850,1.0707,
1740.07190,-12.23810,-0.1272,1.5193,-0.0229,0.2741,21.3002,,
1740.09271,-12.21729,-0.5061,1.1034,-0.0913,0.1991,21.3002,,
1740.11359,-12.19641,2.1829,1.4569,0.3939,0.2629,19.5924,0.7246,
1740.13440,-12.17560,-2.9143,1.5505,-0.5259,0.2798,21.3002,,
1740.15521,-12.15479,1.0877,1.1919,0.1963,0.2151,20.3487,1.1897,
1740.19690,-12.11310,1.2902,1.2991,0.2328,0.2344,20.1633,1.0932,
1740.21771,-12.09229,-0.5949,1.1701,-0.1073,0.2112,21.3002,,
1740.23859,-12.07141,0.6743,1.3481,0.1217,0.2433,20.8679,2.1707,
1740.25940,-12.05060,-0.1779,1.3845,-0.0321,0.2498,21.3002,,
1740.28021,-12.02979,2.6290,1.2992,0.4744,0.2344,19.3905,0.5365,
1740.30109,-12.00891,-4.2578,1.2538,-0.7683,0.2262,21.3002,,
1740.32190,-11.98810,0.7764,1.3667,0.1401,0.2466,20.7148,1.9114,
1740.34271,-11.96729,-0.2341,1.3310,-0.0422,0.2402,21.3002,,
1740.36359,-11.94641,-0.5769,1.4528,-0.1041,0.2622,21.3002,,
1740.38440,-11.92560,-0.0118,1.4414,-0.0021,0.2601,21.3002,,
1740.40521,-11.90479,1.9664,1.5784,0.3548,0.2848,19.7058,0.8715,
1740.42609,-11.88391,0.9265,1.3322,0.1672,0.2404,20.5229,1.5612,
1740.44690,-11.86310,0.6879,1.2656,0.1241,0.2284,20.8462,1.9974,
1740.46771,-11.84229,0.6636,1.2187,0.1197,0.2199,20.8853,1.9941,
1740.48859,-11.82141,-1.1050,1.4156,-0.1994,0.2554,21.3002,,
1740.50940,-11.80060,-1.7861,1.2169,-0.3223,0.2196,21.3002,,
1740.53021,-11.77979,1.1144,1.3218,0.2011,0.2385,20.3224,1.2878,
1740.55109,-11.75891,-0.5201,1.3580,-0.0938,0.2450,21.3002,,
1740.57190,-11.73810,2.1222,1.4157,0.3829,0.2555,19.6230,0.7243,
1740.59271,-11.71729,-0.5119,1.3159,-0.0924,0.2374,21.3002,,
1740.61359,-11.69641,-0.5688,1.2267,-0.1026,0.2214,21.3002,,
1740.63440,-11.67560,0.2109,1.3159,0.0381,0.2375,21.3002,,
1740.65521,-11.65479,-2.2772,1.6214,-0.4109,0.2926,21.3002,,
1740.67609,-11.63391,1.3480,1.3884,0.2432,0.2505,20.1158,1.1183,
1740.69690,-11.61310,1.8227,1.3965,0.3289,0.2520,19.7882,0.8319,
1740.71771,-11.59229,-3.5392,1.5267,-0.6387,0.2755,21.3002,,
1740.73859,-11.57141,1.1863,1.5178,0.2141,0.2739,20.2545,1.3892,
1740.75940,-11.55060,2.8008,1.3664,0.5054,0.2466,19.3218,0.5297,
1740.78021,-11.52979,0.6119,1.4133,0.1104,0.2550,20.9734,2.5079,
1740.80109,-11.50891,3.3691,1.4434,0.6080,0.2605,19.1212,0.4652,
1740.82190,-11.48810,0.2367,1.3669,0.0427,0.2467,21.3002,,
1740.84271,-11.46729,0.2858,1.4314,0.0516,0.2583,21.3002,,
1740.86359,-11.44641,0.9752,1.2926,0.1760,0.2332,20.4672,1.4390,
1740.88440,-11.42560,0.4260,1.2358,0.0769,0.2230,21.3002,,
