BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2447.69492,-10.15508,0.2072,0.9121,0.0394,0.1733,20.2580,0.0,
2447.70186,-10.14814,0.8227,0.9203,0.1563,0.1748,19.4590,1.2146,0.0
2447.70881,-10.14119,-0.9418,0.9228,-0.1789,0.1753,20.2580,0.0,
2447.72270,-10.12730,-0.2286,0.9185,-0.0434,0.1745,20.2580,0.0,
2447.72964,-10.12036,0.8209,0.9179,0.1559,0.1744,19.4615,1.2141,0.0
2447.75742,-10.09258,1.0493,0.9194,0.1993,0.1746,19.1950,0.9513,0.0
2447.76437,-10.08563,-0.2084,0.9066,-0.0396,0.1722,20.2580,0.0,
2447.77131,-10.07869,0.2716,0.9255,0.0516,0.1758,20.2580,0.0,
2447.77826,-10.07174,-0.5619,0.9156,-0.1067,0.1739,20.2580,0.0,
2447.79215,-10.05785,-1.4831,0.9120,-0.2817,0.1732,20.2580,0.0,
2447.79909,-10.05091,0.7118,0.9196,0.1352,0.1747,19.6163,1.4026,0.0
2447.80604,-10.04396,0.1755,0.9156,0.0333,0.1739,20.2580,0.0,
2447.81298,-10.03702,0.6138,0.9203,0.1166,0.1748,19.7772,1.6279,0.0
2447.81993,-10.03007,-2.1733,0.9226,-0.4128,0.1753,20.2580,0.0,
2447.82687,-10.02313,-1.6922,0.9189,-0.3215,0.1746,20.2580,0.0,
2447.83382,-10.01618,-0.1426,0.9115,-0.0271,0.1731,20.2580,0.0,
2447.84076,-10.00924,0.3483,0.9130,0.0662,0.1734,20.2580,0.0,
2447.84771,-10.00229,-0.3252,0.9013,-0.0618,0.1712,20.2580,0.0,
2447.85465,-9.99535,0.3435,0.9072,0.0653,0.1723,20.2580,0.0,
2447.86160,-9.98840,1.4103,0.9123,0.2679,0.1733,18.8740,0.7023,0.0
2447.86854,-9.98146,0.6568,0.9164,0.1248,0.1741,19.7036,1.5149,0.0
2447.87549,-9.97451,-0.7083,0.9190,-0.1346,0.1746,20.2580,0.0,
2447.88243,-9.96757,-2.1413,0.9148,-0.4068,0.1738,20.2580,0.0,
2447.88938,-9.96062,0.0892,0.9165,0.0169,0.1741,20.2580,0.0,
2447.89632,-9.95368,0.3785,0.9176,0.0719,0.1743,20.2580,0.0,
2447.90327,-9.94673,-1.5165,0.9146,-0.2881,0.1737,20.2580,0.0,
2447.91021,-9.93979,0.9252,0.9138,0.1757,0.1736,19.3316,1.0724,0.0
2447.91716,-9.93284,0.8642,0.9042,0.1642,0.1718,19.4056,1.1360,0.0
2447.92410,-9.92590,-0.3277,0.9161,-0.0623,0.1740,20.2580,0.0,
2447.93105,-9.91895,-0.6136,0.9199,-0.1166,0.1747,20.2580,0.0,
2447.93799,-9.91201,0.7726,0.9259,0.1468,0.1759,19.5274,1.3012,0.0
2447.94494,-9.90506,-0.7750,0.9210,-0.1472,0.1750,20.2580,0.0,
2447.95188,-9.89812,0.0018,0.9046,0.0003,0.1718,20.2580,0.0,
2447.95883,-9.89117,-0.0863,0.9112,-0.0164,0.1731,20.2580,0.0,
2447.96577,-9.88423,0.9661,0.9128,0.1835,0.1734,19.2846,1.0258,0.0
2447.97272,-9.87728,0.7726,0.9068,0.1468,0.1723,19.5272,1.2742,0.0
2447.97966,-9.87034,-0.0632,0.9037,-0.0120,0.1717,20.2580,0.0,
2447.98661,-9.86339,0.4569,0.9081,0.0868,0.1725,20.0976,2.1578,0.0
2447.99355,-9.85645,0.0387,0.9093,0.0073,0.1727,20.2580,0.0,
2448.00050,-9.84950,-0.7964,0.8989,-0.1513,0.1708,20.2580,0.0,
2448.00744,-9.84256,-0.1325,0.8985,-0.0252,0.1707,20.2580,0.0,
2448.01439,-9.83561,-0.5933,0.9071,-0.1127,0.1723,20.2580,0.0,
2448.02133,-9.82867,-0.1939,0.9101,-0.0368,0.1729,20.2580,0.0,
2448.02828,-9.82172,0.2216,0.9078,0.0421,0.1724,20.2580,0.0,
2448.03522,-9.81478,-0.2839,0.9122,-0.0539,0.1733,20.2580,0.0,
2448.04217,-9.80783,1.1834,0.9177,0.2248,0.1743,19.0644,0.8419,0.0
2448.04911,-9.80089,-0.8554,0.9141,-0.1625,0.1736,20.2580,0.0,
2448.05606,-9.79394,0.7659,0.9189,0.1455,0.1745,19.5367,1.3025,0.0
2448.06300,-9.78700,0.6262,0.9142,0.1190,0.1737,19.7554,1.5850,0.0
2448.06995,-9.78005,-0.4413,0.9089,-0.0838,0.1727,20.2580,0.0,
2448.07689,-9.77311,1.5431,0.9111,0.2931,0.1731,18.7762,0.6410,0.0
2448.08384,-9.76616,-1.5271,0.9148,-0.2901,0.1738,20.2580,0.0,
2448.09078,-9.75922,1.2880,0.9141,0.2447,0.1736,18.9724,0.7705,0.0
