BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2115.88911,-22.82089,1.2530,0.8715,0.8341,0.5802,19.0023,0.7552,0.0
2115.89605,-22.81395,0.0062,0.8697,0.0041,0.5790,20.9635,0.0,
2115.90300,-22.80700,0.0535,0.8701,0.0356,0.5792,20.9635,0.0,
2115.90994,-22.80006,-0.6635,0.8720,-0.4417,0.5805,20.9635,0.0,
2115.91689,-22.79311,-0.9926,0.8700,-0.6608,0.5792,20.9635,0.0,
2115.92383,-22.78617,0.2282,0.8696,0.1519,0.5789,20.8514,4.1376,0.0
2115.93078,-22.77922,0.6870,0.8727,0.4574,0.5810,19.6548,1.3793,0.0
2115.95161,-22.75839,-0.0344,0.8742,-0.0229,0.5820,20.9635,0.0,
2115.95855,-22.75145,-0.1467,0.8716,-0.0977,0.5802,20.9635,0.0,
2115.97244,-22.73756,0.2131,0.8757,0.1419,0.5830,20.9258,4.4617,0.0
2115.97939,-22.73061,0.4376,0.8814,0.2913,0.5868,20.1445,2.1867,0.0
2115.98633,-22.72367,0.3878,0.8739,0.2582,0.5818,20.2757,2.4465,0.0
2115.99328,-22.71672,-0.8704,0.8812,-0.5794,0.5866,20.9635,0.0,
2116.00022,-22.70978,0.1377,0.8822,0.0916,0.5873,20.9635,0.0,
2116.00717,-22.70283,0.3613,0.8807,0.2405,0.5863,20.3526,2.6466,0.0
2116.01411,-22.69589,-0.5717,0.8874,-0.3806,0.5908,20.9635,0.0,
2116.02106,-22.68894,-0.3132,0.8840,-0.2085,0.5885,20.9635,0.0,
2116.02800,-22.68200,0.9268,0.8855,0.6170,0.5895,19.3298,1.0374,0.0
2116.03495,-22.67505,1.0871,0.8832,0.7237,0.5880,19.1565,0.8821,0.0
2116.04189,-22.66811,-0.2275,0.8844,-0.1515,0.5888,20.9635,0.0,
2116.04884,-22.66116,-0.3040,0.8856,-0.2024,0.5896,20.9635,0.0,
2116.05578,-22.65422,0.4761,0.8885,0.3170,0.5915,20.0529,2.0261,0.0
2116.06273,-22.64727,-0.8989,0.8882,-0.5984,0.5913,20.9635,0.0,
2116.06967,-22.64033,-0.4639,0.8857,-0.3088,0.5896,20.9635,0.0,
2116.07661,-22.63339,-0.5625,0.8901,-0.3744,0.5926,20.9635,0.0,
2116.08356,-22.62644,0.0784,0.8922,0.0522,0.5940,20.9635,0.0,
2116.09050,-22.61950,-0.9500,0.8865,-0.6325,0.5902,20.9635,0.0,
2116.09745,-22.61255,0.7774,0.8929,0.5176,0.5944,19.5205,1.2469,0.0
2116.10439,-22.60561,1.5396,0.8925,1.0249,0.5942,18.7787,0.6294,0.0
2116.11134,-22.59866,-0.6086,0.8930,-0.4051,0.5945,20.9635,0.0,
2116.11828,-22.59172,2.1042,0.8991,1.4009,0.5986,18.4395,0.4639,0.0
2116.12523,-22.58477,-0.8665,0.8893,-0.5768,0.5920,20.9635,0.0,
2116.13217,-22.57783,-1.5349,0.8877,-1.0218,0.5910,20.9635,0.0,
2116.13912,-22.57088,0.3916,0.8877,0.2607,0.5910,20.2651,2.4614,0.0
2116.14606,-22.56394,0.4746,0.9009,0.3160,0.5997,20.0564,2.0609,0.0
2116.15301,-22.55699,-1.8427,0.8873,-1.2268,0.5907,20.9635,0.0,
2116.15995,-22.55005,-0.3404,0.8893,-0.2266,0.5920,20.9635,0.0,
2116.16690,-22.54310,0.9281,0.8939,0.6179,0.5951,19.3282,1.0457,0.0
2116.17384,-22.53616,-0.5810,0.8854,-0.3868,0.5894,20.9635,0.0,
2116.18078,-22.52922,0.3862,0.8863,0.2571,0.5900,20.2801,2.4916,0.0
2116.18773,-22.52227,-1.9568,0.8857,-1.3027,0.5896,20.9635,0.0,
2116.19467,-22.51533,0.6474,0.8900,0.4310,0.5925,19.7192,1.4925,0.0
2116.20162,-22.50838,1.2220,0.8861,0.8135,0.5899,19.0295,0.7873,0.0
2116.20856,-22.50144,0.4782,0.8928,0.3183,0.5944,20.0483,2.0273,0.0
2116.21551,-22.49449,0.4447,0.8959,0.2960,0.5964,20.1271,2.1875,0.0
2116.22245,-22.48755,-0.4376,0.8897,-0.2913,0.5923,20.9635,0.0,
2116.22940,-22.48060,2.4598,0.8910,1.6376,0.5932,18.2699,0.3933,0.0
2116.23634,-22.47366,-1.0283,0.8901,-0.6846,0.5926,20.9635,0.0,
2116.24329,-22.46671,-0.6625,0.8899,-0.4411,0.5925,20.9635,0.0,
2116.25023,-22.45977,0.9838,0.8884,0.6549,0.5915,19.2650,0.9805,0.0
2116.25718,-22.45282,0.3836,0.8906,0.2554,0.5929,20.2874,2.5205,0.0
2116.26412,-22.44588,0.9310,0.8921,0.6198,0.5939,19.3248,1.0404,0.0
2116.27106,-22.43894,0.7277,0.8942,0.4845,0.5953,19.5922,1.3340,0.0
2116.27801,-22.43199,0.1060,0.8884,0.0705,0.5914,20.9635,0.0,
2116.28495,-22.42505,0.5067,0.8841,0.3374,0.5886,19.9852,1.8942,0.0
2116.29190,-22.41810,-0.5634,0.8874,-0.3751,0.5908,20.9635,0.0,
2116.29884,-22.41116,-0.7491,0.8899,-0.4987,0.5924,20.9635,0.0,
2116.30579,-22.40421,0.7193,0.8786,0.4788,0.5849,19.6050,1.3263,0.0
2116.31273,-22.39727,-1.6914,0.8855,-1.1260,0.5895,20.9635,0.0,
2116.31968,-22.39032,0.0983,0.8895,0.0654,0.5922,20.9635,0.0,
2116.32662,-22.38338,0.1415,0.8795,0.0942,0.5855,20.9635,0.0,
2116.33357,-22.37643,1.1204,0.8906,0.7459,0.5929,19.1238,0.8631,0.0
2116.34051,-22.36949,0.5359,0.8817,0.3567,0.5870,19.9245,1.7864,0.0
2116.34746,-22.36254,-1.1414,0.8800,-0.7598,0.5858,20.9635,0.0,
2116.35440,-22.35560,0.8377,0.8830,0.5577,0.5878,19.4395,1.1444,0.0
2116.36135,-22.34865,-1.5473,0.8832,-1.0301,0.5880,20.9635,0.0,
