BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2128.67869,0.04869,-0.75278,0.83229,-0.30298,0.33499,19.97500,,
2130.29957,1.66957,0.88838,0.13497,0.35757,0.05433,19.32604,0.16615,
2130.50993,1.87993,0.75281,0.11018,0.30299,0.04435,19.42359,0.16178,
2130.75992,2.12992,0.68114,0.11022,0.27415,0.04436,19.48219,0.17155,
2131.00992,2.37992,0.88625,0.10939,0.35671,0.04403,19.35191,0.14345,
2131.25992,2.62992,0.89065,0.10757,0.35847,0.04330,19.34539,0.13264,
2131.50992,2.87992,0.93606,0.10893,0.37677,0.04384,19.29773,0.12962,
2131.75991,3.12991,1.06276,0.10895,0.42776,0.04385,19.26521,0.13761,
2132.00991,3.37991,1.00166,0.10883,0.40315,0.04380,19.25864,0.13149,
2132.25991,3.62991,1.21412,0.10828,0.48867,0.04358,19.15055,0.11881,
2132.50990,3.87990,1.01650,0.10810,0.40913,0.04351,19.26992,0.13211,
2132.75990,4.12990,1.25258,0.10865,0.50416,0.04373,19.09469,0.10858,
2133.00990,4.37990,1.19492,0.10913,0.48095,0.04392,19.16377,0.12216,
2133.25989,4.62989,1.19884,0.10871,0.48253,0.04376,19.12078,0.12263,
2133.50989,4.87989,1.07329,0.10914,0.43199,0.04393,19.24033,0.12392,
2133.75988,5.12988,1.31017,0.11064,0.52734,0.04453,19.06914,0.11990,
2134.00988,5.37988,1.87083,0.11054,0.75299,0.04449,18.74032,0.08938,
2134.25988,5.62988,1.66654,0.11004,0.67077,0.04429,18.79472,0.09289,
2134.50987,5.87987,1.51057,0.11004,0.60799,0.04429,18.91177,0.10716,
2134.76334,6.13334,1.76227,0.11205,0.70931,0.04510,18.73089,0.09334,
2135.00987,6.37987,1.66663,0.11082,0.67081,0.04460,18.79880,0.09735,
2135.25986,6.62986,1.63139,0.11150,0.65662,0.04488,18.79759,0.08783,
2135.50986,6.87986,1.76924,0.11044,0.71209,0.04446,18.75055,0.08960,
2135.75985,7.12985,1.75104,0.11053,0.70478,0.04449,18.76610,0.09025,
2136.01213,7.38213,1.86912,0.11106,0.75230,0.04470,18.68090,0.09404,
2136.25498,7.62498,2.12198,0.12076,0.85408,0.04860,18.56893,0.08427,
2136.50389,7.87389,1.84350,0.12344,0.74199,0.04968,18.64351,0.08098,
2136.77132,8.14132,1.79520,0.12932,0.72255,0.05205,18.64927,0.08760,
2137.00983,8.37983,1.85081,0.11055,0.74494,0.04450,18.69585,0.09066,
2137.25983,8.62983,2.34100,0.10889,0.94222,0.04383,18.38199,0.05746,
2137.50982,8.87982,2.14626,0.10902,0.86384,0.04388,18.49209,0.06829,
2137.75981,9.12982,2.14934,0.11030,0.86508,0.04439,18.46151,0.05960,
2138.00981,9.37981,2.11241,0.11143,0.85023,0.04485,18.52326,0.07583,
2138.25981,9.62981,2.42277,0.11008,0.97514,0.04431,18.32049,0.05441,
2138.50980,9.87980,2.40442,0.10930,0.96776,0.04399,18.36813,0.06420,
2138.76307,10.13307,2.21374,0.11035,0.89100,0.04442,18.48248,0.06920,
2139.00979,10.37979,2.29246,0.11017,0.92270,0.04434,18.45181,0.06343,
2139.25979,10.62979,2.17491,0.11223,0.87539,0.04517,18.47861,0.07026,
2139.50978,10.87978,2.19587,0.11057,0.88382,0.04450,18.45276,0.06530,
2139.75978,11.12978,2.34722,0.11031,0.94473,0.04440,18.37264,0.06103,
2140.01324,11.38324,2.41098,0.11534,0.97041,0.04642,18.34784,0.06316,
2140.25976,11.62976,2.32803,0.11088,0.93701,0.04463,18.38776,0.06093,
2140.50976,11.87976,2.47998,0.11083,0.99816,0.04461,18.32576,0.06337,
2140.75975,12.12975,2.63152,0.11178,1.05916,0.04499,18.25424,0.05625,
2141.00925,12.37925,2.70882,0.11667,1.09027,0.04696,18.21439,0.05680,
2141.25811,12.62811,2.91259,0.12185,1.17229,0.04905,18.13641,0.05544,
2141.50974,12.87974,2.40727,0.12807,0.96890,0.05155,18.35285,0.07237,
2141.75973,13.12973,3.30814,0.13724,1.33148,0.05524,17.98646,0.04968,
2142.00973,13.37972,2.34294,0.14999,0.94301,0.06037,18.38545,0.08399,
2142.24068,13.61068,2.59764,0.17968,1.04553,0.07232,18.34252,0.10863,
2142.48640,13.85640,2.03785,0.25007,0.82022,0.10065,18.56674,0.18881,
2142.74669,14.11669,0.32516,0.53591,0.13087,0.21569,19.48511,0.73547,
2142.92985,14.29984,-0.11685,1.07933,-0.04705,0.43440,19.31075,0.96850,
