BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2580.18879,-19.39121,0.2835,1.0074,0.2136,0.7590,20.6157,3.8579,
2580.19573,-19.38427,-0.7571,1.0145,-0.5704,0.7643,20.6862,,
2580.21657,-19.36343,-0.6741,1.0129,-0.5079,0.7631,20.6862,,
2580.23046,-19.34954,-0.8108,1.0127,-0.6108,0.7629,20.6862,,
2580.25129,-19.32871,2.2725,1.0027,1.7120,0.7554,18.3560,0.4791,
2580.26518,-19.31482,0.8620,0.9738,0.6494,0.7336,19.4084,1.2266,
2580.27212,-19.30788,0.1833,0.9882,0.1381,0.7445,20.6862,,
2580.27907,-19.30093,1.1337,0.9720,0.8541,0.7323,19.1109,0.9308,
2580.30685,-19.27315,-0.2985,0.9595,-0.2249,0.7229,20.6862,,
2580.31379,-19.26621,-0.3970,0.9567,-0.2991,0.7207,20.6862,,
2580.32074,-19.25926,0.6130,0.9525,0.4618,0.7176,19.7785,1.6870,
2580.33463,-19.24537,0.4733,0.9465,0.3566,0.7131,20.0593,2.1710,
2580.34157,-19.23843,0.7535,0.9397,0.5676,0.7080,19.5545,1.3542,
2580.35546,-19.22454,0.6769,0.9315,0.5100,0.7018,19.6708,1.4941,
2580.36241,-19.21759,-0.5776,0.9232,-0.4351,0.6955,20.6862,,
2580.36935,-19.21065,-0.6040,0.9233,-0.4550,0.6956,20.6862,,
2580.38324,-19.19676,1.0780,0.9151,0.8121,0.6894,19.1657,0.9217,
2580.39018,-19.18982,0.2143,0.9056,0.1614,0.6823,20.6862,,
2580.39713,-19.18287,-1.3701,0.9071,-1.0322,0.6834,20.6862,,
2580.40407,-19.17593,0.2484,0.9051,0.1872,0.6819,20.6862,,
2580.41102,-19.16898,0.3423,0.8960,0.2579,0.6750,20.4112,2.8421,
2580.41796,-19.16204,-0.3801,0.8947,-0.2864,0.6740,20.6862,,
2580.42491,-19.15509,-0.6286,0.8930,-0.4736,0.6727,20.6862,,
2580.43185,-19.14815,-0.0245,0.8896,-0.0185,0.6702,20.6862,,
2580.43880,-19.14120,0.8622,0.8847,0.6496,0.6665,19.4082,1.1141,
2580.44574,-19.13426,0.0534,0.8955,0.0402,0.6746,20.6862,,
2580.45269,-19.12731,0.1533,0.8838,0.1155,0.6658,20.6862,,
2580.45963,-19.12037,-0.9583,0.8777,-0.7219,0.6612,20.6862,,
2580.46658,-19.11342,-0.2182,0.8752,-0.1644,0.6593,20.6862,,
2580.47352,-19.10648,1.1629,0.8564,0.8761,0.6452,19.0833,0.7996,
2580.48046,-19.09954,0.5160,0.8700,0.3888,0.6554,19.9655,1.8304,
2580.48741,-19.09259,-0.6926,0.8712,-0.5218,0.6563,20.6862,,
2580.49435,-19.08565,-0.3106,0.8651,-0.2340,0.6518,20.6862,,
2580.50130,-19.07870,0.0430,0.8781,0.0324,0.6616,20.6862,,
2580.50824,-19.07176,0.1645,0.8641,0.1239,0.6510,20.6862,,
2580.51519,-19.06481,0.0439,0.8609,0.0331,0.6485,20.6862,,
2580.52213,-19.05787,0.6147,0.8654,0.4631,0.6519,19.7755,1.5285,
2580.52908,-19.05092,0.9303,0.8605,0.7009,0.6483,19.3256,1.0043,
2580.53602,-19.04398,-0.2705,0.8609,-0.2038,0.6485,20.6862,,
2580.54297,-19.03703,0.4156,0.8618,0.3131,0.6492,20.2006,2.2515,
2580.54991,-19.03009,0.2067,0.8569,0.1557,0.6456,20.6862,,
2580.55685,-19.02315,0.2788,0.8572,0.2100,0.6458,20.6341,3.3387,
2580.56380,-19.01620,-0.0361,0.8543,-0.0272,0.6436,20.6862,,
2580.57074,-19.00926,-0.0955,0.8506,-0.0720,0.6408,20.6862,,
2580.57769,-19.00231,0.5543,0.8480,0.4176,0.6389,19.8878,1.6610,
2580.58463,-18.99537,-0.9094,0.8510,-0.6851,0.6411,20.6862,,
2580.59158,-18.98842,-0.2701,0.8484,-0.2035,0.6391,20.6862,,
2580.59852,-18.98148,1.9915,0.8467,1.5003,0.6379,18.4993,0.4616,
2580.60547,-18.97453,0.3041,0.8416,0.2291,0.6341,20.5395,3.0045,
2580.61241,-18.96759,0.2090,0.8428,0.1574,0.6350,20.6862,,
2580.61936,-18.96064,0.0651,0.8405,0.0490,0.6332,20.6862,,
2580.62630,-18.95370,1.4798,0.8392,1.1148,0.6322,18.8217,0.6157,
