BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2014.36820,-7.31180,-3.5229,8.0861,-0.2383,0.5469,19.5457,,
2014.38904,-7.29096,8.7314,8.0278,0.5905,0.5429,19.2801,0.9982,
2014.40987,-7.27013,1.4084,7.9149,0.0953,0.5353,19.5457,,
2014.43070,-7.24930,4.2396,8.0038,0.2867,0.5413,19.5457,,
2014.45154,-7.22846,4.9447,7.8619,0.3344,0.5317,19.5457,,
2014.47237,-7.20763,-1.3515,7.7937,-0.0914,0.5271,19.5457,,
2014.49321,-7.18679,17.9484,7.9019,1.2139,0.5344,18.4977,0.4780,
2014.51404,-7.16596,2.8736,7.9033,0.1943,0.5345,19.5457,,
2014.53487,-7.14513,7.1835,7.9933,0.4858,0.5406,19.4920,1.2081,
2014.55571,-7.12429,-6.4661,8.1010,-0.4373,0.5479,19.5457,,
2014.57654,-7.10346,-11.3159,8.2012,-0.7653,0.5547,19.5457,,
2014.59737,-7.08263,-17.2728,8.2665,-1.1682,0.5591,19.5457,,
2014.61821,-7.06179,-12.1095,8.2755,-0.8190,0.5597,19.5457,,
2014.63904,-7.04096,-4.1810,8.3996,-0.2828,0.5681,19.5457,,
2014.65987,-7.02013,4.0227,8.4471,0.2721,0.5713,19.5457,,
2014.68071,-6.99929,-7.2871,8.4408,-0.4928,0.5709,19.5457,,
2014.70154,-6.97846,-3.3971,8.4774,-0.2298,0.5733,19.5457,,
2014.72238,-6.95762,1.2299,8.5142,0.0832,0.5758,19.5457,,
2014.74321,-6.93679,-0.9673,8.5149,-0.0654,0.5759,19.5457,,
2014.76404,-6.91596,-2.8469,8.5344,-0.1925,0.5772,19.5457,,
2014.78488,-6.89512,-2.2125,8.5694,-0.1496,0.5796,19.5457,,
2014.80571,-6.87429,3.0683,8.5558,0.2075,0.5786,19.5457,,
2014.82654,-6.85346,-5.2504,8.4864,-0.3551,0.5740,19.5457,,
2014.84738,-6.83262,1.7989,8.5166,0.1217,0.5760,19.5457,,
2014.86821,-6.81179,4.3717,8.5553,0.2957,0.5786,19.5457,,
2014.88904,-6.79096,-13.1872,8.5271,-0.8919,0.5767,19.5457,,
2014.90988,-6.77012,5.8088,8.4421,0.3929,0.5710,19.5457,,
2014.93071,-6.74929,-4.0608,8.4420,-0.2746,0.5710,19.5457,,
2014.95155,-6.72845,-17.4814,8.3486,-1.1823,0.5646,19.5457,,
2014.97238,-6.70762,-0.9427,8.3801,-0.0638,0.5668,19.5457,,
2014.99321,-6.68679,-3.3379,8.3353,-0.2257,0.5637,19.5457,,
2015.01405,-6.66595,-0.9798,8.1819,-0.0663,0.5534,19.5457,,
