BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1983.66081,-10.03919,8.9455,5.7059,0.0903,0.0576,19.2538,0.6925,
1983.70247,-9.99753,-1.0896,6.0947,-0.0110,0.0615,19.4889,,
1983.72331,-9.97669,11.3043,6.1811,0.1142,0.0624,18.9997,0.5937,
1983.74414,-9.95586,-3.0112,6.3287,-0.0304,0.0639,19.4889,,
1983.76497,-9.93503,-0.5500,6.4563,-0.0056,0.0652,19.4889,,
1983.78581,-9.91419,-0.2282,6.5531,-0.0023,0.0662,19.4889,,
1983.80664,-9.89336,-2.5293,6.6376,-0.0255,0.0670,19.4889,,
1983.82747,-9.87253,-4.1227,6.7642,-0.0416,0.0683,19.4889,,
1983.84831,-9.85169,-1.6353,6.8236,-0.0165,0.0689,19.4889,,
1983.86914,-9.83086,5.0672,6.8966,0.0512,0.0696,19.4889,,
1983.88997,-9.81003,-4.9939,6.9378,-0.0504,0.0701,19.4889,,
1983.91081,-9.78919,0.7246,6.9548,0.0073,0.0702,19.4889,,
1983.93164,-9.76836,6.7090,7.0000,0.0677,0.0707,19.4889,,
1983.95247,-9.74753,-0.5736,7.0566,-0.0058,0.0713,19.4889,,
1983.97331,-9.72669,11.3265,7.0805,0.1144,0.0715,18.9976,0.6787,
1983.99414,-9.70586,7.1466,7.1359,0.0722,0.0721,19.4889,,
1984.01497,-9.68503,6.9493,7.1785,0.0702,0.0725,19.4889,,
1984.03581,-9.66419,-5.2285,7.2206,-0.0528,0.0729,19.4889,,
1984.05664,-9.64336,-5.1057,7.2808,-0.0516,0.0735,19.4889,,
1984.07747,-9.62253,2.9344,7.3488,0.0296,0.0742,19.4889,,
1984.09831,-9.60169,-5.8659,7.3746,-0.0592,0.0745,19.4889,,
1984.11914,-9.58086,-10.8577,7.4253,-0.1096,0.0750,19.4889,,
1984.13997,-9.56003,0.5363,7.4530,0.0054,0.0753,19.4889,,
1984.16081,-9.53919,2.2651,7.4959,0.0229,0.0757,19.4889,,
1984.18164,-9.51836,-2.4603,7.5257,-0.0248,0.0760,19.4889,,
1984.20247,-9.49753,17.4927,7.5516,0.1766,0.0763,18.5257,0.4687,
1984.22331,-9.47669,2.6252,7.5988,0.0265,0.0767,19.4889,,
1984.24414,-9.45586,-0.0776,7.6088,-0.0008,0.0768,19.4889,,
1984.26497,-9.43503,10.1403,7.5789,0.1024,0.0765,19.1177,0.8115,
1984.28581,-9.41419,-4.5176,7.5703,-0.0456,0.0764,19.4889,,
1984.30664,-9.39336,5.0847,7.5778,0.0513,0.0765,19.4889,,
1984.32747,-9.37253,6.5644,7.5731,0.0663,0.0765,19.4889,,
1984.34831,-9.35169,-3.3998,7.5150,-0.0343,0.0759,19.4889,,
1984.36914,-9.33086,10.1998,7.5214,0.1030,0.0760,19.1113,0.8006,
1984.38997,-9.31003,-4.9218,7.5237,-0.0497,0.0760,19.4889,,
1984.41080,-9.28920,6.9142,7.5327,0.0698,0.0761,19.4889,,
1984.43164,-9.26836,-8.1165,7.5545,-0.0820,0.0763,19.4889,,
1984.45247,-9.24753,7.9535,7.5601,0.0803,0.0763,19.3814,1.0320,
1984.47330,-9.22670,10.6941,7.5788,0.1080,0.0765,19.0599,0.7694,
1984.49414,-9.20586,3.6318,7.6353,0.0367,0.0771,19.4889,,
1984.51497,-9.18503,3.3980,7.7583,0.0343,0.0783,19.4889,,
1984.53580,-9.16420,6.0361,7.7913,0.0610,0.0787,19.4889,,
1984.55664,-9.14336,-11.8927,7.8337,-0.1201,0.0791,19.4889,,
1984.57747,-9.12253,-3.8348,7.8896,-0.0387,0.0797,19.4889,,
1984.59830,-9.10170,-4.6188,7.9900,-0.0466,0.0807,19.4889,,
1984.61914,-9.08086,-5.0238,8.0545,-0.0507,0.0813,19.4889,,
1984.63997,-9.06003,-5.6535,8.1326,-0.0571,0.0821,19.4889,,
1984.66080,-9.03920,-8.6032,8.2264,-0.0869,0.0831,19.4889,,
1984.68164,-9.01836,-9.5039,8.2892,-0.0960,0.0837,19.4889,,
1984.70247,-8.99753,-0.0340,8.3345,-0.0003,0.0842,19.4889,,
1984.72330,-8.97670,-8.1986,8.4477,-0.0828,0.0853,19.4889,,
1984.74414,-8.95586,1.9098,8.4820,0.0193,0.0857,19.4889,,
1984.76497,-8.93503,-5.8682,8.5439,-0.0593,0.0863,19.4889,,
1984.78580,-8.91420,-3.3943,8.6205,-0.0343,0.0871,19.4889,,
1984.80664,-8.89336,7.2702,8.6808,0.0734,0.0877,19.4789,1.2964,
1984.82747,-8.87253,0.1172,8.7590,0.0012,0.0885,19.4889,,
1984.84830,-8.85170,-8.3706,8.7662,-0.0845,0.0885,19.4889,,
1984.86914,-8.83086,18.8904,8.7701,0.1908,0.0886,18.4422,0.5041,
1984.88997,-8.81003,-7.7747,8.7777,-0.0785,0.0886,19.4889,,
1984.91080,-8.78920,-7.5109,8.7576,-0.0758,0.0884,19.4889,,
1984.93164,-8.76836,-3.7303,8.7443,-0.0377,0.0883,19.4889,,
1984.95247,-8.74753,-5.9366,8.7333,-0.0600,0.0882,19.4889,,
1984.97330,-8.72670,-11.2926,8.7422,-0.1140,0.0883,19.4889,,
1984.99414,-8.70586,-6.8971,8.6875,-0.0696,0.0877,19.4889,,
1985.01497,-8.68503,-15.3795,8.6985,-0.1553,0.0878,19.4889,,
1985.03580,-8.66420,4.5791,8.6331,0.0462,0.0872,19.4889,,
1985.05664,-8.64336,-5.5669,8.6615,-0.0562,0.0875,19.4889,,
1985.07747,-8.62253,8.4376,8.6809,0.0852,0.0877,19.3173,1.1171,
1985.09830,-8.60170,-5.9486,8.6160,-0.0601,0.0870,19.4889,,
1985.11914,-8.58086,9.2671,8.6277,0.0936,0.0871,19.2154,1.0108,
1985.13997,-8.56003,-3.1139,8.6301,-0.0314,0.0872,19.4889,,
1985.16080,-8.53920,3.0932,8.5727,0.0312,0.0866,19.4889,,
1985.18164,-8.51836,-11.5601,8.5402,-0.1167,0.0862,19.4889,,
1985.20247,-8.49753,4.1899,8.5333,0.0423,0.0862,19.4889,,
1985.22330,-8.47670,3.5770,8.5306,0.0361,0.0861,19.4889,,
1985.24414,-8.45586,9.6322,8.5025,0.0973,0.0859,19.1735,0.9584,
1985.26497,-8.43503,7.1704,8.4622,0.0724,0.0855,19.4889,,
1985.28580,-8.41420,8.5792,8.3742,0.0866,0.0846,19.2992,1.0598,
1985.30664,-8.39336,-2.6661,8.3265,-0.0269,0.0841,19.4889,,
1985.32747,-8.37253,-3.5192,8.2268,-0.0355,0.0831,19.4889,,
1985.34830,-8.35170,-1.1453,8.1635,-0.0116,0.0824,19.4889,,
1985.36914,-8.33086,-13.8400,8.1189,-0.1398,0.0820,19.4889,,
1985.38997,-8.31003,1.7481,8.0374,0.0177,0.0812,19.4889,,
1985.41080,-8.28920,9.9504,8.0314,0.1005,0.0811,19.1382,0.8763,
1985.43164,-8.26836,0.9290,8.0089,0.0094,0.0809,19.4889,,
1985.45247,-8.24753,-9.6716,7.9761,-0.0977,0.0805,19.4889,,
1985.47330,-8.22670,9.5253,7.9530,0.0962,0.0803,19.1856,0.9065,
1985.49414,-8.20586,3.8360,7.9762,0.0387,0.0805,19.4889,,
1985.51497,-8.18503,-15.3767,7.9949,-0.1553,0.0807,19.4889,,
1985.53580,-8.16420,-7.0547,7.9979,-0.0712,0.0808,19.4889,,
1985.55664,-8.14336,-0.5498,8.0756,-0.0056,0.0816,19.4889,,
1985.57747,-8.12253,-11.6346,8.1740,-0.1175,0.0825,19.4889,,
1985.59830,-8.10170,-1.3957,8.1782,-0.0141,0.0826,19.4889,,
1985.61914,-8.08086,1.2279,8.2924,0.0124,0.0837,19.4889,,
1985.63997,-8.06003,-5.4617,8.4143,-0.0552,0.0850,19.4889,,
1985.66080,-8.03920,4.0464,8.4785,0.0409,0.0856,19.4889,,
1985.68164,-8.01836,-3.3351,8.5531,-0.0337,0.0864,19.4889,,
1985.70247,-7.99753,20.7107,8.6348,0.2091,0.0872,18.3423,0.4527,
1985.72330,-7.97670,-9.8584,8.7040,-0.0996,0.0879,19.4889,,
1985.74414,-7.95586,-3.5826,8.7028,-0.0362,0.0879,19.4889,,
1985.76497,-7.93503,-14.8183,8.6766,-0.1496,0.0876,19.4889,,
1985.78580,-7.91420,-6.1483,8.7787,-0.0621,0.0887,19.4889,,
1985.80664,-7.89336,-3.8185,8.8171,-0.0386,0.0890,19.4889,,
1985.82747,-7.87253,1.4526,8.7875,0.0147,0.0887,19.4889,,
1985.84830,-7.85170,-11.3482,8.7731,-0.1146,0.0886,19.4889,,
1985.86914,-7.83086,-11.0277,8.7937,-0.1114,0.0888,19.4889,,
1985.88997,-7.81003,-3.3813,8.7952,-0.0341,0.0888,19.4889,,
1985.91080,-7.78920,-2.7870,8.7472,-0.0281,0.0883,19.4889,,
1985.93164,-7.76836,9.0208,8.6972,0.0911,0.0878,19.2447,1.0468,
1985.95247,-7.74753,-4.5678,8.6726,-0.0461,0.0876,19.4889,,
1985.97330,-7.72670,-0.0847,8.6273,-0.0009,0.0871,19.4889,,
1985.99414,-7.70586,-1.3034,8.5528,-0.0132,0.0864,19.4889,,
1986.01497,-7.68503,1.3973,8.5602,0.0141,0.0864,19.4889,,
1986.03580,-7.66420,9.5733,8.5600,0.0967,0.0864,19.1801,0.9708,
1986.05664,-7.64336,-12.6830,8.4810,-0.1281,0.0856,19.4889,,
1986.07747,-7.62253,-6.2119,8.4962,-0.0627,0.0858,19.4889,,
1986.09830,-7.60170,0.4762,8.4768,0.0048,0.0856,19.4889,,
1986.11914,-7.58086,-3.3890,8.4740,-0.0342,0.0856,19.4889,,
1986.13997,-7.56003,-0.5718,8.4009,-0.0058,0.0848,19.4889,,
1986.16080,-7.53920,12.4945,8.4103,0.1262,0.0849,18.8910,0.7308,
1986.18164,-7.51836,10.4407,8.3574,0.1054,0.0844,19.0860,0.8691,
1986.20247,-7.49753,-0.8969,8.3468,-0.0091,0.0843,19.4889,,
1986.22330,-7.47670,11.3354,8.3307,0.1145,0.0841,18.9967,0.7979,
1986.24414,-7.45586,-0.0031,8.2925,-0.0000,0.0837,19.4889,,
1986.26497,-7.43503,3.1953,8.2368,0.0323,0.0832,19.4889,,
1986.28580,-7.41420,-0.2909,8.2247,-0.0029,0.0831,19.4889,,
1986.32747,-7.37253,6.2979,8.1411,0.0636,0.0822,19.4889,,
1986.34830,-7.35170,10.7312,8.0118,0.1084,0.0809,19.0562,0.8106,
1986.36914,-7.33086,11.5460,7.9501,0.1166,0.0803,18.9767,0.7476,
1986.38997,-7.31003,11.0769,7.9139,0.1119,0.0799,19.0218,0.7757,
1986.41080,-7.28920,10.5858,7.8479,0.1069,0.0793,19.0710,0.8049,
1986.43164,-7.26836,4.1479,7.7652,0.0419,0.0784,19.4889,,
1986.45247,-7.24753,8.8861,7.7424,0.0897,0.0782,19.2610,0.9460,
1986.47330,-7.22670,12.1836,7.7434,0.1230,0.0782,18.9184,0.6900,
1986.49414,-7.20586,12.2051,7.7290,0.1233,0.0781,18.9164,0.6876,
1986.51497,-7.18503,6.7346,7.6960,0.0680,0.0777,19.4889,,
1986.53580,-7.16420,4.8034,7.7081,0.0485,0.0778,19.4889,,
1986.55664,-7.14336,8.5400,7.7633,0.0862,0.0784,19.3042,0.9870,
