BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1849.71296,0.13296,-0.24956,1.36571,-0.01952,0.10676,20.21394,0.50193,
1849.96295,0.38295,0.09147,1.36008,0.00715,0.10632,20.24985,0.60034,
1850.21295,0.63295,2.13948,1.36032,0.16724,0.10634,20.13400,0.45771,
1850.46295,0.88295,-1.92528,1.35162,-0.15049,0.10565,20.35062,1.36260,
1850.71295,1.13295,-0.42103,1.35949,-0.03293,0.10627,20.21841,0.60689,
1850.97336,1.39336,1.10064,1.31678,0.08605,0.10293,20.22127,0.56131,
1851.23378,1.65378,0.93614,1.35453,0.07317,0.10588,20.09749,0.39586,
1851.48378,1.90378,0.89951,1.36545,0.07032,0.10674,20.20723,0.60666,
1851.73377,2.15378,-0.92650,1.35959,-0.07243,0.10627,20.30256,0.85342,
1851.98377,2.40377,-0.16167,1.37744,-0.01263,0.10768,20.25092,0.58970,
1852.23377,2.65377,1.94399,1.38159,0.15194,0.10800,20.18508,0.52301,
1852.48377,2.90377,1.94092,1.37939,0.15172,0.10782,20.18202,0.53241,
1852.73377,3.15377,1.49093,1.37447,0.11654,0.10744,20.09045,0.38969,
1852.98376,3.40376,2.77758,1.38906,0.21710,0.10858,20.02280,0.37670,
1853.22126,3.64126,1.12075,1.50943,0.08761,0.11800,20.18797,0.55647,
1853.48376,3.90376,3.57685,1.35412,0.27961,0.10585,19.89539,0.33882,
1853.73376,4.15376,1.62827,1.35850,0.12727,0.10619,20.17101,0.48002,
1853.98375,4.40375,4.19764,1.35920,0.32812,0.10625,19.94937,0.35257,
1854.23375,4.65375,3.43943,1.35236,0.26885,0.10571,20.01052,0.36926,
1854.48375,4.90375,5.19421,1.35646,0.40604,0.10603,19.73841,0.24105,
1854.72124,5.14124,4.11973,1.48976,0.32203,0.11646,19.88766,0.35883,
1860.79616,11.21616,10.06592,1.95082,0.78687,0.15249,19.23713,0.29390,
1860.98839,11.40839,9.67776,1.43337,0.75654,0.11204,19.22813,0.16636,
1861.23365,11.65366,9.54627,1.35384,0.74622,0.10583,19.27316,0.20172,
1861.48365,11.90365,10.13802,1.35455,0.79248,0.10589,19.18752,0.17431,
1861.73365,12.15364,9.74145,1.36190,0.76149,0.10646,19.31157,0.22401,
1861.99197,12.41197,10.17045,1.49749,0.79501,0.11706,19.16205,0.18560,
1862.23363,12.65363,10.42908,1.36132,0.81525,0.10641,19.15312,0.18000,
1862.48363,12.90363,10.88507,1.36153,0.85088,0.10643,19.13280,0.15532,
1862.73363,13.15362,12.70633,1.37008,0.99327,0.10710,18.90939,0.13089,
1862.98362,13.40362,12.83474,1.37519,1.00329,0.10750,18.94519,0.14535,
1863.23361,13.65361,12.13835,1.38061,0.94887,0.10792,18.95464,0.13511,
1863.48361,13.90361,12.75408,1.37764,0.99699,0.10769,18.95319,0.14716,
1863.73360,14.15360,10.05137,1.38250,0.78570,0.10807,19.21485,0.17271,
1863.98360,14.40360,11.04425,1.39515,0.86333,0.10906,19.09597,0.16513,
1864.23359,14.65359,11.67002,1.39556,0.91226,0.10910,19.06912,0.17646,
1864.48359,14.90359,13.42597,1.41274,1.04951,0.11043,18.86022,0.13299,
1864.73453,15.15453,13.62285,1.44685,1.06490,0.11310,18.84520,0.13501,
1864.98357,15.40357,12.76509,1.39339,0.99785,0.10892,18.89563,0.13033,
1865.17107,15.59107,12.39598,1.95587,0.96900,0.15288,19.03233,0.29413,
1865.56689,15.98689,9.92325,2.38554,0.77572,0.18649,19.14615,0.26489,
1865.73356,16.15355,10.66062,1.38159,0.83335,0.10800,19.11093,0.16085,
1865.98355,16.40355,13.76411,1.37813,1.07594,0.10773,18.85158,0.14115,
1866.23354,16.65354,10.03273,1.38724,0.78423,0.10844,19.17865,0.17228,
1866.48354,16.90354,11.54076,1.39793,0.90214,0.10928,19.05263,0.16910,
1866.73258,17.15258,12.61275,1.44061,0.98595,0.11262,18.97485,0.19021,
1866.98352,17.40352,14.42613,1.38167,1.12768,0.10800,18.78669,0.11967,
1867.16060,17.58060,12.57154,2.11710,0.98272,0.16548,18.91858,0.20255,
