BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1870.89112,-4.27888,-4.8657,4.9099,-0.2674,0.2699,19.4131,,
1870.91196,-4.25804,7.0228,4.9146,0.3860,0.2701,19.4131,,
1870.95362,-4.21638,-0.1294,4.8904,-0.0071,0.2688,19.4131,,
1871.03696,-4.13304,-2.0565,4.8274,-0.1130,0.2653,19.4131,,
1871.05779,-4.11221,2.8942,4.8195,0.1591,0.2649,19.4131,,
1871.07863,-4.09137,0.2533,4.8019,0.0139,0.2639,19.4131,,
1871.09946,-4.07054,6.1505,4.8019,0.3380,0.2639,19.4131,,
1871.12030,-4.04970,6.6750,4.8200,0.3669,0.2649,19.4131,,
1871.14113,-4.02887,0.1894,4.7935,0.0104,0.2635,19.4131,,
1871.16197,-4.00803,0.2106,4.7956,0.0116,0.2636,19.4131,,
1871.18280,-3.98720,2.9341,4.7919,0.1613,0.2634,19.4131,,
1871.20363,-3.96637,2.9771,4.7877,0.1636,0.2631,19.4131,,
1871.22447,-3.94553,9.0369,4.7888,0.4967,0.2632,19.2428,0.5754,
1871.24530,-3.92470,3.4029,4.7680,0.1870,0.2621,19.4131,,
1871.26614,-3.90386,1.3380,4.7684,0.0735,0.2621,19.4131,,
1871.28697,-3.88303,-2.7971,4.7681,-0.1537,0.2621,19.4131,,
1871.30780,-3.86220,0.0602,4.7812,0.0033,0.2628,19.4131,,
1871.32864,-3.84136,3.9162,4.7849,0.2152,0.2630,19.4131,,
1871.34947,-3.82053,0.3130,4.7856,0.0172,0.2630,19.4131,,
1871.37031,-3.79969,5.4560,4.7689,0.2999,0.2621,19.4131,,
1871.39114,-3.77886,5.0730,4.7608,0.2788,0.2617,19.4131,,
1871.41197,-3.75803,10.6950,4.7575,0.5878,0.2615,19.0598,0.4830,
1871.43281,-3.73719,6.0430,4.7449,0.3321,0.2608,19.4131,,
1871.45364,-3.71636,2.0595,4.7094,0.1132,0.2588,19.4131,,
1871.47448,-3.69552,-2.1987,4.7001,-0.1208,0.2583,19.4131,,
1871.49531,-3.67469,2.7377,4.7145,0.1505,0.2591,19.4131,,
1871.51614,-3.65386,3.2257,4.6939,0.1773,0.2580,19.4131,,
1871.53698,-3.63302,5.9348,4.6860,0.3262,0.2576,19.4131,,
1871.55781,-3.61219,-1.7458,4.6782,-0.0960,0.2571,19.4131,,
1871.57865,-3.59135,-0.4666,4.6853,-0.0256,0.2575,19.4131,,
1871.59948,-3.57052,-1.0902,4.6895,-0.0599,0.2577,19.4131,,
1871.62032,-3.54968,-1.7214,4.6896,-0.0946,0.2578,19.4131,,
1871.64115,-3.52885,-1.5721,4.6813,-0.0864,0.2573,19.4131,,
1871.66198,-3.50802,1.6583,4.6752,0.0911,0.2570,19.4131,,
1871.68282,-3.48718,-6.5516,4.6677,-0.3601,0.2565,19.4131,,
1871.70365,-3.46635,-10.2106,4.6661,-0.5612,0.2565,19.4131,,
1871.72449,-3.44551,-6.0934,4.6761,-0.3349,0.2570,19.4131,,
1871.74532,-3.42468,-3.5797,4.6630,-0.1968,0.2563,19.4131,,
1871.76615,-3.40385,-4.0950,4.6706,-0.2251,0.2567,19.4131,,
1871.78699,-3.38301,4.0603,4.6831,0.2232,0.2574,19.4131,,
1871.80782,-3.36218,-4.9306,4.6791,-0.2710,0.2572,19.4131,,
1871.82866,-3.34134,-1.3047,4.6778,-0.0717,0.2571,19.4131,,
1871.84949,-3.32051,-3.4099,4.6677,-0.1874,0.2566,19.4131,,
1871.87032,-3.29968,-3.3298,4.6681,-0.1830,0.2566,19.4131,,
1871.89116,-3.27884,-8.1718,4.6616,-0.4491,0.2562,19.4131,,
1871.91199,-3.25801,-0.8402,4.6466,-0.0462,0.2554,19.4131,,
1871.93283,-3.23717,5.2432,4.6613,0.2882,0.2562,19.4131,,
1871.95366,-3.21634,-1.8595,4.6601,-0.1022,0.2561,19.4131,,
1871.97449,-3.19551,-2.5832,4.6591,-0.1420,0.2561,19.4131,,
1871.99533,-3.17467,0.0358,4.6629,0.0020,0.2563,19.4131,,
1872.01616,-3.15384,1.2785,4.6601,0.0703,0.2561,19.4131,,
1872.03700,-3.13300,5.3361,4.6646,0.2933,0.2564,19.4131,,
1872.05783,-3.11217,-3.6748,4.6519,-0.2020,0.2557,19.4131,,
1872.07867,-3.09133,-10.7528,4.6601,-0.5910,0.2561,19.4131,,
1872.09950,-3.07050,-5.1629,4.6748,-0.2838,0.2569,19.4131,,
1872.12033,-3.04967,-10.8883,4.6810,-0.5985,0.2573,19.4131,,
1872.14117,-3.02883,3.2511,4.6830,0.1787,0.2574,19.4131,,
1872.16200,-3.00800,0.8899,4.6621,0.0489,0.2562,19.4131,,
1872.18284,-2.98716,-3.1751,4.6554,-0.1745,0.2559,19.4131,,
1872.20367,-2.96633,5.1744,4.6437,0.2844,0.2552,19.4131,,
1872.22450,-2.94550,1.3305,4.6467,0.0731,0.2554,19.4131,,
1872.24534,-2.92466,1.5377,4.6352,0.0845,0.2548,19.4131,,
1872.26617,-2.90383,-0.1346,4.6225,-0.0074,0.2541,19.4131,,
1872.28701,-2.88299,-6.6857,4.6166,-0.3675,0.2537,19.4131,,
1872.30784,-2.86216,-4.5955,4.6244,-0.2526,0.2542,19.4131,,
1872.32867,-2.84133,-9.6287,4.6217,-0.5292,0.2540,19.4131,,
1872.34951,-2.82049,-0.1805,4.6288,-0.0099,0.2544,19.4131,,
1872.37034,-2.79966,3.7230,4.6296,0.2046,0.2545,19.4131,,
