BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2447.69271,-2.39729,0.1220,0.8629,0.1047,0.7404,20.7804,,
2447.69966,-2.39034,1.0448,0.8639,0.8965,0.7412,19.1996,0.8977,
2447.70660,-2.38340,0.7863,0.8629,0.6747,0.7404,19.5082,1.1916,
2447.72049,-2.36951,-0.4224,0.8624,-0.3624,0.7400,20.7804,,
2447.72744,-2.36256,-0.0896,0.8634,-0.0769,0.7408,20.7804,,
2447.75522,-2.33478,0.4503,0.8630,0.3864,0.7405,20.1133,2.0806,
2447.76216,-2.32784,-0.4012,0.8619,-0.3442,0.7395,20.7804,,
2447.76911,-2.32089,-0.7248,0.8617,-0.6219,0.7394,20.7804,,
2447.77605,-2.31395,0.1590,0.8612,0.1365,0.7389,20.7804,,
2447.78994,-2.30006,0.0639,0.8615,0.0548,0.7392,20.7804,,
2447.79689,-2.29311,-1.5562,0.8603,-1.3353,0.7382,20.7804,,
2447.80383,-2.28617,0.2108,0.8649,0.1809,0.7421,20.7804,,
2447.81078,-2.27922,-1.7709,0.8606,-1.5195,0.7384,20.7804,,
2447.81772,-2.27228,-0.1640,0.8615,-0.1407,0.7392,20.7804,,
2447.82467,-2.26533,0.1627,0.8621,0.1396,0.7398,20.7804,,
2447.83161,-2.25839,0.7395,0.8635,0.6345,0.7409,19.5749,1.2678,
2447.83856,-2.25144,-1.6710,0.8596,-1.4338,0.7376,20.7804,,
2447.84550,-2.24450,-1.1545,0.8600,-0.9906,0.7379,20.7804,,
2447.85245,-2.23755,-0.5331,0.8602,-0.4574,0.7381,20.7804,,
2447.85939,-2.23061,0.7596,0.8604,0.6518,0.7383,19.5458,1.2298,
2447.86634,-2.22366,-1.4679,0.8591,-1.2595,0.7372,20.7804,,
2447.87328,-2.21672,0.6423,0.8629,0.5511,0.7404,19.7278,1.4585,
2447.88023,-2.20977,0.1396,0.8600,0.1197,0.7379,20.7804,,
2447.88717,-2.20283,-0.6823,0.8582,-0.5855,0.7364,20.7804,,
2447.89412,-2.19588,-0.1959,0.8577,-0.1681,0.7359,20.7804,,
2447.90106,-2.18894,0.6097,0.8566,0.5232,0.7350,19.7844,1.5255,
2447.90801,-2.18199,0.0453,0.8582,0.0389,0.7364,20.7804,,
2447.91495,-2.17505,0.3189,0.8601,0.2737,0.7380,20.4879,2.9280,
2447.92190,-2.16810,-0.1752,0.8576,-0.1503,0.7359,20.7804,,
2447.92884,-2.16116,-1.9344,0.8573,-1.6598,0.7356,20.7804,,
2447.93579,-2.15421,1.5130,0.8601,1.2982,0.7380,18.7976,0.6172,
2447.94273,-2.14727,0.4275,0.8575,0.3668,0.7358,20.1699,2.1780,
2447.94968,-2.14032,1.3982,0.8578,1.1997,0.7361,18.8833,0.6661,
2447.95662,-2.13338,-0.0867,0.8577,-0.0744,0.7359,20.7804,,
2447.96357,-2.12643,0.1558,0.8597,0.1337,0.7377,20.7804,,
2447.97052,-2.11948,1.1862,0.8591,1.0178,0.7372,19.0618,0.7863,
2447.97746,-2.11254,-0.4025,0.8578,-0.3454,0.7360,20.7804,,
2447.98441,-2.10559,-0.6397,0.8558,-0.5489,0.7343,20.7804,,
2447.99135,-2.09865,-0.2505,0.8572,-0.2149,0.7355,20.7804,,
2447.99830,-2.09170,0.5431,0.8569,0.4660,0.7353,19.9101,1.7131,
2448.00524,-2.08476,1.4583,0.8639,1.2513,0.7413,18.8376,0.6432,
2448.01219,-2.07781,-0.7553,0.8605,-0.6481,0.7383,20.7804,,
2448.01913,-2.07087,0.5676,0.8590,0.4871,0.7371,19.8620,1.6431,
2448.02608,-2.06392,-0.7153,0.8586,-0.6137,0.7368,20.7804,,
2448.03302,-2.05698,1.2180,0.8583,1.0451,0.7364,19.0331,0.7651,
2448.03997,-2.05003,0.1121,0.8591,0.0962,0.7371,20.7804,,
2448.04691,-2.04309,-0.9094,0.8560,-0.7803,0.7345,20.7804,,
