BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
1326.57409,-16.50591,4.1704,4.2960,0.0255,0.0263,20.0824,1.1184,0.0
1326.61576,-16.46424,5.1275,4.2974,0.0314,0.0263,19.8580,0.9100,0.0
1326.63660,-16.44340,4.0720,4.2861,0.0249,0.0262,20.1083,1.1428,0.0
1326.65743,-16.42257,-7.2415,4.2726,-0.0443,0.0262,20.2091,0.0,
1326.67826,-16.40174,2.5339,4.2312,0.0155,0.0259,20.2091,0.0,
1326.69910,-16.38090,5.9014,4.2375,0.0361,0.0259,19.7054,0.7796,0.0
1326.71993,-16.36007,0.6692,4.1920,0.0041,0.0257,20.2091,0.0,
1326.74076,-16.33924,0.9086,4.1832,0.0056,0.0256,20.2091,0.0,
1326.76160,-16.31840,4.1568,4.1486,0.0254,0.0254,20.0859,1.0836,0.0
1326.78243,-16.29757,7.5204,4.1582,0.0460,0.0255,19.4422,0.6003,0.0
1326.80326,-16.27674,-2.6760,4.1198,-0.0164,0.0252,20.2091,0.0,
1326.82410,-16.25590,0.6369,4.1180,0.0039,0.0252,20.2091,0.0,
1326.84493,-16.23507,1.0797,4.1146,0.0066,0.0252,20.2091,0.0,
1326.86577,-16.21423,3.7445,4.0975,0.0229,0.0251,20.1993,1.1881,0.0
1326.88660,-16.19340,5.5653,4.0660,0.0341,0.0249,19.7691,0.7932,0.0
1326.90743,-16.17257,0.8579,4.0288,0.0053,0.0247,20.2091,0.0,
1326.92827,-16.15173,6.8739,3.9844,0.0421,0.0244,19.5398,0.6293,0.0
1326.94910,-16.13090,6.9417,3.9470,0.0425,0.0242,19.5291,0.6173,0.0
1326.96993,-16.11007,7.3823,3.9065,0.0452,0.0239,19.4623,0.5745,0.0
1326.99077,-16.08923,0.7222,3.8798,0.0044,0.0238,20.2091,0.0,
1327.01160,-16.06840,4.0516,3.8655,0.0248,0.0237,20.1137,1.0359,0.0
1327.03243,-16.04757,4.3317,3.8545,0.0265,0.0236,20.0412,0.9661,0.0
1327.05327,-16.02673,0.1220,3.8495,0.0007,0.0236,20.2091,0.0,
1327.07410,-16.00590,6.8461,3.8508,0.0419,0.0236,19.5442,0.6107,0.0
1327.09494,-15.98506,9.2167,3.8535,0.0564,0.0236,19.2214,0.4540,0.0
1327.11577,-15.96423,3.5342,3.8523,0.0216,0.0236,20.2091,0.0,
1327.13660,-15.94340,-1.6529,3.8469,-0.0101,0.0236,20.2091,0.0,
1327.15744,-15.92256,-1.2826,3.8484,-0.0079,0.0236,20.2091,0.0,
1327.17827,-15.90173,1.7808,3.8203,0.0109,0.0234,20.2091,0.0,
1327.19910,-15.88090,5.5914,3.8088,0.0342,0.0233,19.7640,0.7396,0.0
1327.21994,-15.86006,-5.6548,3.7921,-0.0346,0.0232,20.2091,0.0,
1327.24077,-15.83923,-0.1799,3.7726,-0.0011,0.0231,20.2091,0.0,
1327.26161,-15.81839,-6.4367,3.7375,-0.0394,0.0229,20.2091,0.0,
1327.28244,-15.79756,-5.0799,3.7100,-0.0311,0.0227,20.2091,0.0,
1327.30327,-15.77673,0.7563,3.6960,0.0046,0.0226,20.2091,0.0,
1327.32411,-15.75589,-0.6110,3.6806,-0.0037,0.0225,20.2091,0.0,
1327.34494,-15.73506,-3.3106,3.6674,-0.0203,0.0225,20.2091,0.0,
1327.36577,-15.71423,-5.3245,3.6513,-0.0326,0.0224,20.2091,0.0,
1327.38661,-15.69339,-7.7506,3.6407,-0.0474,0.0223,20.2091,0.0,
1327.40744,-15.67256,-2.4051,3.6364,-0.0147,0.0223,20.2091,0.0,
1327.42827,-15.65173,-9.1822,3.6399,-0.0562,0.0223,20.2091,0.0,
1327.44911,-15.63089,-0.3564,3.6469,-0.0022,0.0223,20.2091,0.0,
1327.46994,-15.61006,-6.0186,3.6438,-0.0368,0.0223,20.2091,0.0,
1327.49078,-15.58922,2.4660,3.6549,0.0151,0.0224,20.2091,0.0,
1327.51161,-15.56839,1.0225,3.6679,0.0063,0.0225,20.2091,0.0,
1327.53244,-15.54756,-0.7329,3.6722,-0.0045,0.0225,20.2091,0.0,
1327.55328,-15.52672,3.4748,3.6922,0.0213,0.0226,20.2091,0.0,
1327.57411,-15.50589,-0.3129,3.7004,-0.0019,0.0227,20.2091,0.0,
1327.59494,-15.48506,2.7154,3.7121,0.0166,0.0227,20.2091,0.0,
1327.61578,-15.46422,2.7129,3.7096,0.0166,0.0227,20.2091,0.0,
1327.63661,-15.44339,-7.6772,3.6907,-0.0470,0.0226,20.2091,0.0,
1327.65745,-15.42255,-0.3163,3.6792,-0.0019,0.0225,20.2091,0.0,
1327.67828,-15.40172,3.9918,3.6807,0.0244,0.0225,20.1299,1.0011,0.0
1327.69911,-15.38089,-0.5397,3.6714,-0.0033,0.0225,20.2091,0.0,
1327.71995,-15.36005,-3.0959,3.6644,-0.0190,0.0224,20.2091,0.0,
1327.74078,-15.33922,-3.4495,3.6637,-0.0211,0.0224,20.2091,0.0,
