BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2529.62271,0.12272,0.77981,0.20393,0.05801,0.01517,19.07312,0.20304,
2529.87273,0.37273,-0.20744,0.20442,-0.01542,0.01521,19.27438,0.34803,
2530.12275,0.62274,-0.38257,0.20607,-0.02846,0.01533,19.38652,0.67568,
2530.37276,0.87276,0.36633,0.20652,0.02725,0.01536,19.19818,0.27255,
2530.62277,1.12277,0.97591,0.20621,0.07259,0.01534,18.97677,0.19307,
2530.87503,1.37503,0.60949,0.21117,0.04535,0.01571,19.20976,0.30665,
2531.12280,1.62280,0.72058,0.20545,0.05360,0.01528,19.18315,0.26390,
2531.37282,1.87282,0.46546,0.20593,0.03463,0.01532,19.20502,0.28502,
2531.62283,2.12283,0.41360,0.20398,0.03077,0.01517,19.24696,0.30378,
2531.89044,2.39044,0.70073,0.22815,0.05212,0.01697,19.13791,0.27316,
2532.12286,2.62286,1.15552,0.20536,0.08596,0.01528,19.01503,0.20534,
2532.37287,2.87287,1.49193,0.20484,0.11097,0.01524,18.81824,0.16430,
2532.62288,3.12288,1.65427,0.20464,0.12306,0.01522,18.73328,0.14978,
2532.87290,3.37290,1.61777,0.20610,0.12036,0.01533,18.73969,0.15367,
2533.12291,3.62291,1.77722,0.20519,0.13220,0.01526,18.68397,0.14997,
2533.37292,3.87292,2.36716,0.20502,0.17609,0.01525,18.37667,0.11406,
2533.62294,4.12294,2.69979,0.20537,0.20082,0.01528,18.22587,0.09991,
2533.87295,4.37295,2.77557,0.20424,0.20646,0.01519,18.23817,0.10595,
2534.12296,4.62296,2.78252,0.20542,0.20698,0.01528,18.21870,0.09890,
2534.37297,4.87297,3.21095,0.20577,0.23886,0.01531,18.04996,0.08277,
2534.62299,5.12299,2.94097,0.20551,0.21877,0.01529,18.13817,0.09241,
2534.87300,5.37300,3.93209,0.20585,0.29249,0.01531,17.78227,0.06023,
2535.12301,5.62301,4.45333,0.20590,0.33128,0.01532,17.65899,0.05590,
2535.37302,5.87302,4.84919,0.20704,0.36072,0.01540,17.56969,0.05279,
2535.62303,6.12303,4.55254,0.20607,0.33866,0.01533,17.62787,0.05310,
2535.87304,6.37304,4.64452,0.20492,0.34549,0.01524,17.61113,0.05301,
2536.12306,6.62306,5.41435,0.20478,0.40276,0.01523,17.43388,0.04356,
2536.37307,6.87307,6.16491,0.20472,0.45860,0.01523,17.28217,0.03704,
2536.62000,7.12000,6.24390,0.20813,0.46447,0.01548,17.26684,0.03702,
2536.87309,7.37309,6.90469,0.20575,0.51363,0.01531,17.16123,0.03361,
2537.12310,7.62310,6.80018,0.20416,0.50585,0.01519,17.17519,0.03346,
2537.37311,7.87311,6.75347,0.20400,0.50237,0.01518,17.18644,0.03397,
2537.62312,8.12312,7.88544,0.20637,0.58659,0.01535,17.01415,0.02917,
2537.86271,8.36271,8.39623,0.21647,0.62458,0.01610,16.94502,0.02865,
2540.41356,10.91356,10.26720,0.28744,0.76374,0.02138,16.72608,0.03094,
2540.62326,11.12326,10.73855,0.21791,0.79881,0.01621,16.67566,0.02240,
2540.87327,11.37327,11.20851,0.22121,0.83379,0.01645,16.62956,0.02180,
2541.12328,11.62328,12.08063,0.22034,0.89864,0.01639,16.54952,0.02026,
2541.37329,11.87329,12.29199,0.21575,0.91437,0.01605,16.52676,0.01925,
2541.62330,12.12330,12.14116,0.21421,0.90316,0.01593,16.54094,0.01938,
2541.87331,12.37331,12.45212,0.21317,0.92629,0.01586,16.51277,0.01877,
2542.12332,12.62332,13.01584,0.21572,0.96822,0.01605,16.46554,0.01822,
2542.37333,12.87333,13.31367,0.21338,0.99038,0.01587,16.44188,0.01768,
2542.62334,13.12334,12.36972,0.20700,0.92016,0.01540,16.52073,0.01836,
2542.87335,13.37335,12.43910,0.20602,0.92531,0.01532,16.51444,0.01820,
2543.12336,13.62336,12.50055,0.20593,0.92989,0.01532,16.50855,0.01807,
2543.37337,13.87337,12.97522,0.20630,0.96519,0.01535,16.46731,0.01740,
2543.62338,14.12338,13.45596,0.20635,1.00097,0.01535,16.42869,0.01682,
2543.87339,14.37339,12.88567,0.20536,0.95854,0.01528,16.47511,0.01745,
2544.12340,14.62340,12.96254,0.20638,0.96425,0.01535,16.46833,0.01742,
2544.37341,14.87341,12.84911,0.20933,0.95582,0.01557,16.47840,0.01784,
2544.62342,15.12342,13.66544,0.21278,1.01654,0.01583,16.41146,0.01703,
2544.89103,15.39103,13.59661,0.23950,1.01142,0.01782,16.41645,0.01925,
2545.12344,15.62344,13.75831,0.21242,1.02345,0.01580,16.40339,0.01689,
2545.36997,15.86997,13.80046,0.21546,1.02659,0.01603,16.40095,0.01713,
