BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2149.09607,0.12607,-0.13844,0.16444,-0.04956,0.05887,19.87046,0.37419,
2149.34607,0.37607,0.34437,0.16193,0.12329,0.05797,19.67659,0.29167,
2149.59608,0.62608,0.67521,0.16181,0.24174,0.05793,19.52916,0.24587,
2149.84608,0.87608,0.65899,0.16769,0.23593,0.06004,19.51437,0.24855,
2150.09608,1.12608,0.48781,0.16741,0.17464,0.05994,19.60056,0.25669,
2150.34609,1.37609,0.19715,0.16433,0.07058,0.05883,19.72228,0.31506,
2150.59609,1.62609,0.54440,0.16543,0.19491,0.05923,19.59972,0.25952,
2150.82681,1.85681,0.53714,0.18411,0.19231,0.06592,19.58967,0.32900,
2151.09609,2.12609,0.47565,0.16350,0.17029,0.05853,19.58256,0.25698,
2151.34610,2.37610,0.41832,0.16489,0.14977,0.05903,19.76408,0.34289,
2151.59610,2.62610,0.74595,0.16416,0.26706,0.05877,19.52010,0.26069,
2151.84610,2.87610,0.56323,0.16540,0.20165,0.05922,19.56673,0.26813,
2152.09610,3.12610,1.02439,0.16388,0.36675,0.05867,19.32782,0.22389,
2152.34611,3.37611,0.80197,0.16427,0.28713,0.05881,19.39967,0.21638,
2152.59611,3.62611,0.56537,0.16584,0.20241,0.05937,19.66028,0.30051,
2152.84611,3.87611,1.01306,0.16552,0.36269,0.05926,19.26191,0.19953,
2153.09611,4.12611,1.12275,0.16591,0.40196,0.05940,19.13525,0.17889,
2153.34611,4.37611,1.25559,0.16437,0.44952,0.05885,19.13437,0.18419,
2153.59611,4.62612,1.36241,0.16573,0.48778,0.05933,19.08387,0.19126,
2153.84612,4.87612,1.45910,0.16553,0.52239,0.05926,18.97936,0.17276,
2154.09612,5.12612,1.38092,0.16402,0.49440,0.05872,19.05370,0.17189,
2154.34612,5.37612,1.33346,0.16739,0.47741,0.05993,19.00270,0.16489,
2154.59612,5.62612,1.54074,0.16598,0.55161,0.05942,18.93313,0.15746,
2154.84612,5.87612,1.66342,0.16728,0.59555,0.05989,18.82762,0.15956,
2155.09612,6.12612,1.93527,0.16980,0.69286,0.06079,18.65081,0.11738,
2155.34612,6.37612,2.34586,0.17012,0.83986,0.06091,18.42001,0.10123,
2155.59612,6.62612,2.48744,0.17043,0.89055,0.06102,18.37191,0.09926,
2155.83159,6.86159,1.95305,0.19930,0.69923,0.07136,18.68686,0.18772,
2156.00585,7.03585,2.24095,0.82755,0.80230,0.29627,18.38525,0.42599,
