BJD,t,CRate,e_CRate,Frac,e_Frac,Tmag,e_Tmag,CalOff
2665.27823,-7.18177,1.5834,1.2379,0.4853,0.3794,18.3516,,
2665.28517,-7.17483,0.3258,1.2423,0.0998,0.3807,18.3516,,
2665.29906,-7.16094,-0.3390,1.2338,-0.1039,0.3781,18.3516,,
2665.30601,-7.15399,-1.0046,1.2640,-0.3079,0.3874,18.3516,,
2665.31295,-7.14705,0.3703,1.2505,0.1135,0.3832,18.3516,,
2665.31990,-7.14010,0.6057,1.2494,0.1856,0.3829,18.3516,,
2665.32684,-7.13316,0.3319,1.2560,0.1017,0.3849,18.3516,,
2665.33379,-7.12621,0.6169,1.2796,0.1890,0.3922,18.3516,,
2665.34073,-7.11927,0.5765,1.2469,0.1767,0.3821,18.3516,,
2665.34767,-7.11233,0.2562,1.2391,0.0785,0.3797,18.3516,,
2665.35462,-7.10538,0.2745,1.2630,0.0841,0.3871,18.3516,,
2665.36156,-7.09844,0.5840,1.2722,0.1790,0.3899,18.3516,,
2665.36851,-7.09149,0.6120,1.2485,0.1875,0.3826,18.3516,,
2665.37545,-7.08455,1.1360,1.2552,0.3482,0.3847,18.3516,,
2665.38240,-7.07760,0.7620,1.2440,0.2335,0.3812,18.3516,,
2665.38934,-7.07066,0.4306,1.2579,0.1319,0.3855,18.3516,,
2665.39629,-7.06371,-0.6469,1.2497,-0.1983,0.3830,18.3516,,
2665.40323,-7.05677,-1.5966,1.2422,-0.4893,0.3807,18.3516,,
2665.41018,-7.04982,0.0669,1.2693,0.0205,0.3890,18.3516,,
2665.41712,-7.04288,-0.1967,1.2367,-0.0603,0.3790,18.3516,,
2665.42406,-7.03594,-0.2320,1.2142,-0.0711,0.3721,18.3516,,
2665.43101,-7.02899,0.3374,1.2524,0.1034,0.3838,18.3516,,
2665.43795,-7.02205,1.5658,1.2461,0.4799,0.3819,18.3516,,
2665.44490,-7.01510,0.7959,1.2382,0.2439,0.3795,18.3516,,
2665.45184,-7.00816,-0.6898,1.2368,-0.2114,0.3790,18.3516,,
2665.45879,-7.00121,0.0933,1.2385,0.0286,0.3796,18.3516,,
2665.46573,-6.99427,0.9228,1.2419,0.2828,0.3806,18.3516,,
2665.47268,-6.98732,-0.1258,1.2686,-0.0386,0.3888,18.3516,,
2665.47962,-6.98038,0.8045,1.2330,0.2466,0.3779,18.3516,,
2665.48657,-6.97343,-1.0179,1.2176,-0.3119,0.3732,18.3516,,
2665.49351,-6.96649,0.4289,1.2470,0.1314,0.3821,18.3516,,
2665.50045,-6.95955,0.2488,1.2128,0.0763,0.3717,18.3516,,
2665.50740,-6.95260,0.6023,1.2773,0.1846,0.3914,18.3516,,
2665.51434,-6.94566,0.2430,1.1855,0.0745,0.3633,18.3516,,
2665.52129,-6.93871,-1.4288,1.2843,-0.4379,0.3936,18.3516,,
2665.52823,-6.93177,0.7716,1.2467,0.2365,0.3821,18.3516,,
